DateTime,Open,High,Low,Close
2026-02-02 09:30,24851.35,24882.30,24843.85,24880.80
2026-02-02 09:31,24879.80,24912.55,24876.20,24903.10
2026-02-02 09:32,24903.40,24916.00,24903.40,24914.15
2026-02-02 09:33,24914.45,24917.90,24904.00,24910.65
2026-02-02 09:34,24911.00,24912.85,24881.00,24889.55
2026-02-02 09:35,24889.60,24889.60,24858.30,24858.30
2026-02-02 09:36,24856.85,24889.70,24854.40,24881.35
2026-02-02 09:37,24879.50,24896.00,24876.30,24888.25
2026-02-02 09:38,24888.65,24914.10,24885.90,24901.05
2026-02-02 09:39,24902.80,24909.55,24887.75,24887.75
2026-02-02 09:40,24888.70,24894.65,24871.35,24875.00
2026-02-02 09:41,24874.70,24907.20,24871.00,24898.90
2026-02-02 09:42,24898.70,24899.05,24876.40,24879.10
2026-02-02 09:43,24878.75,24895.40,24878.75,24880.25
2026-02-02 09:44,24880.80,24883.25,24864.70,24865.05
2026-02-02 09:45,24867.10,24887.65,24850.45,24875.50
2026-02-02 09:46,24878.35,24888.80,24876.55,24885.70
2026-02-02 09:47,24886.80,24895.55,24876.60,24883.75
2026-02-02 09:48,24884.45,24907.20,24884.45,24905.95
2026-02-02 09:49,24898.20,24904.30,24884.70,24893.95
2026-02-02 09:50,24893.70,24897.15,24873.40,24873.50
2026-02-02 09:51,24873.95,24915.10,24873.45,24913.85
2026-02-02 09:52,24914.35,24924.85,24898.95,24924.25
2026-02-02 09:53,24925.80,24932.90,24915.85,24920.35
2026-02-02 09:54,24922.55,24942.55,24921.15,24937.50
2026-02-02 09:55,24936.15,24939.05,24923.80,24927.70
2026-02-02 09:56,24927.55,24932.35,24920.05,24932.00
2026-02-02 09:57,24932.20,24936.35,24920.00,24921.05
2026-02-02 09:58,24921.25,24921.25,24872.45,24872.45
2026-02-02 09:59,24872.65,24873.10,24857.80,24861.90
2026-02-02 10:00,24863.30,24865.30,24839.20,24849.90
2026-02-02 10:01,24852.55,24865.90,24833.20,24859.25
2026-02-02 10:02,24860.10,24862.20,24848.25,24850.60
2026-02-02 10:03,24851.55,24851.55,24836.30,24837.55
2026-02-02 10:04,24837.15,24838.90,24817.20,24817.20
2026-02-02 10:05,24816.65,24821.50,24804.25,24810.85
2026-02-02 10:06,24812.35,24817.40,24805.55,24816.60
2026-02-02 10:07,24817.55,24821.65,24802.50,24805.20
2026-02-02 10:08,24805.40,24818.15,24796.75,24797.70
2026-02-02 10:09,24797.45,24813.95,24795.70,24810.55
2026-02-02 10:10,24809.00,24811.70,24798.70,24807.40
2026-02-02 10:11,24806.45,24849.80,24804.70,24826.25
2026-02-02 10:12,24825.05,24835.60,24819.40,24834.80
2026-02-02 10:13,24833.10,24833.10,24810.45,24815.95
2026-02-02 10:14,24814.85,24836.15,24808.20,24826.75
2026-02-02 10:15,24826.15,24829.90,24816.80,24819.15
2026-02-02 10:16,24818.80,24825.20,24809.95,24815.60
2026-02-02 10:17,24816.35,24824.60,24812.30,24812.30
2026-02-02 10:18,24812.10,24825.65,24811.05,24825.50
2026-02-02 10:19,24825.65,24845.60,24820.45,24832.55
2026-02-02 10:20,24834.10,24842.55,24813.95,24813.95
2026-02-02 10:21,24815.00,24825.85,24805.00,24806.60
2026-02-02 10:22,24806.75,24815.65,24801.10,24802.85
2026-02-02 10:23,24801.80,24819.65,24799.90,24818.25
2026-02-02 10:24,24817.20,24830.40,24812.40,24814.85
2026-02-02 10:25,24814.70,24822.10,24810.10,24812.15
2026-02-02 10:26,24811.85,24834.30,24811.05,24833.30
2026-02-02 10:27,24833.90,24850.60,24824.60,24848.15
2026-02-02 10:28,24848.25,24849.60,24829.10,24829.10
2026-02-02 10:29,24828.75,24834.10,24823.35,24826.00
2026-02-02 10:30,24826.50,24844.50,24825.65,24840.65
2026-02-02 10:31,24841.40,24855.20,24840.45,24854.90
2026-02-02 10:32,24854.35,24861.25,24851.65,24858.45
2026-02-02 10:33,24858.15,24865.35,24850.85,24853.00
2026-02-02 10:34,24854.35,24863.30,24854.35,24859.80
2026-02-02 10:35,24859.30,24866.45,24853.50,24861.80
2026-02-02 10:36,24862.05,24873.65,24861.65,24864.05
2026-02-02 10:37,24864.05,24865.95,24851.70,24855.95
2026-02-02 10:38,24856.00,24858.25,24846.85,24849.10
2026-02-02 10:39,24849.00,24863.20,24839.35,24857.00
2026-02-02 10:40,24855.95,24872.20,24853.80,24870.95
