DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-12-09 09:30,174.05,181.75,173.50,179.45,24650,3,1
2024-12-09 09:31,154.10,159.30,151.80,156.35,24700,3,1
2024-12-09 09:32,181.25,181.25,168.80,169.10,24650,3,1
2024-12-09 09:33,168.20,168.20,161.25,165.15,24650,3,1
2024-12-09 09:34,166.00,170.60,165.75,166.40,24650,3,1
2024-12-09 09:35,165.30,168.10,162.35,166.65,24650,3,1
2024-12-09 09:36,167.15,169.70,164.30,166.30,24650,3,1
2024-12-09 09:37,166.30,167.90,161.20,162.20,24650,3,1
2024-12-09 09:38,161.70,162.40,153.40,160.00,24650,3,1
2024-12-09 09:39,159.55,162.00,158.10,160.25,24650,3,1
2024-12-09 09:40,159.80,162.95,156.80,162.95,24650,3,1
2024-12-09 09:41,162.00,168.15,162.00,166.30,24650,3,1
2024-12-09 09:42,165.80,165.80,159.90,160.60,24650,3,1
2024-12-09 09:43,160.75,161.50,157.00,158.05,24650,3,1
2024-12-09 09:44,157.60,162.40,155.35,160.55,24650,3,1
2024-12-09 09:45,160.15,167.00,158.70,165.70,24650,3,1
2024-12-09 09:46,166.35,173.70,163.60,170.75,24650,3,1
2024-12-09 09:47,170.80,172.45,163.35,164.90,24650,3,1
2024-12-09 09:48,165.00,165.45,161.75,164.15,24650,3,1
2024-12-09 09:49,164.40,165.70,157.60,157.60,24650,3,1
2024-12-09 09:50,157.65,160.25,154.20,155.85,24650,3,1
2024-12-09 09:51,155.35,158.40,154.25,155.75,24650,3,1
2024-12-09 09:52,181.60,181.60,167.05,169.05,24600,3,1
2024-12-09 09:53,145.25,150.70,145.10,149.70,24650,3,1
2024-12-09 09:54,174.45,174.70,168.40,169.15,24600,3,1
2024-12-09 09:55,169.05,173.80,166.05,173.80,24600,3,1
2024-12-09 09:56,149.90,151.85,147.95,151.20,24650,3,1
2024-12-09 09:57,151.70,151.70,146.70,150.90,24650,3,1
2024-12-09 09:58,150.35,151.95,147.80,149.10,24650,3,1
2024-12-09 09:59,149.85,151.00,147.30,148.65,24650,3,1
2024-12-09 10:00,173.30,173.30,168.55,172.10,24600,3,1
2024-12-09 10:01,171.70,172.40,165.15,166.20,24600,3,1
2024-12-09 10:02,165.25,166.70,162.45,163.50,24600,3,1
2024-12-09 10:03,163.85,165.40,159.90,165.25,24600,3,1
2024-12-09 10:04,164.35,168.85,158.30,158.35,24600,3,1
2024-12-09 10:05,159.25,161.35,155.45,158.00,24600,3,1
2024-12-09 10:06,157.40,163.50,156.55,162.80,24600,3,1
2024-12-09 10:07,162.80,165.55,160.00,163.95,24600,3,1
2024-12-09 10:08,163.45,163.75,153.50,154.70,24600,3,1
2024-12-09 10:09,154.45,160.00,154.35,157.25,24600,3,1
2024-12-09 10:10,157.35,159.75,155.50,159.50,24600,3,1
2024-12-09 10:11,159.40,162.20,156.30,156.45,24600,3,1
2024-12-09 10:12,156.25,162.90,154.85,160.05,24600,3,1
2024-12-09 10:13,160.20,160.90,156.00,157.10,24600,3,1
2024-12-09 10:14,156.75,158.65,152.25,153.25,24600,3,1
2024-12-09 10:15,153.20,159.10,152.25,159.10,24600,3,1
2024-12-09 10:16,159.00,168.70,158.40,167.10,24600,3,1
2024-12-09 10:17,166.45,167.85,161.45,164.00,24600,3,1
2024-12-09 10:18,163.30,163.60,158.20,161.60,24600,3,1
2024-12-09 10:19,161.80,163.10,160.05,160.75,24600,3,1
2024-12-09 10:20,161.00,161.30,156.10,157.30,24600,3,1
2024-12-09 10:21,157.10,157.75,153.90,155.05,24600,3,1
2024-12-09 10:22,155.00,160.35,154.35,159.45,24600,3,1
2024-12-09 10:23,159.90,166.40,159.90,164.35,24600,3,1
2024-12-09 10:24,164.60,167.95,163.55,165.00,24600,3,1
2024-12-09 10:25,165.50,165.65,159.75,160.00,24600,3,1
2024-12-09 10:26,160.45,172.70,158.95,168.55,24600,3,1
2024-12-09 10:27,168.45,172.00,166.30,169.00,24600,3,1
2024-12-09 10:28,169.90,170.75,164.50,166.40,24600,3,1
2024-12-09 10:29,166.45,171.55,166.05,169.05,24600,3,1
2024-12-09 10:30,168.65,174.20,166.15,169.45,24600,3,1
2024-12-09 10:31,169.45,169.50,163.50,166.00,24600,3,1
2024-12-09 10:32,166.45,166.45,161.80,162.75,24600,3,1
2024-12-09 10:33,163.40,164.00,160.75,161.20,24600,3,1
2024-12-09 10:34,161.20,161.20,158.10,158.45,24600,3,1
2024-12-09 10:35,158.35,159.70,155.55,159.70,24600,3,1
2024-12-09 10:36,159.35,161.35,158.90,159.30,24600,3,1
2024-12-09 10:37,159.20,162.15,159.00,161.35,24600,3,1
2024-12-09 10:38,161.90,163.00,159.15,159.90,24600,3,1
2024-12-09 10:39,160.10,161.40,158.65,161.10,24600,3,1
2024-12-09 10:40,162.00,164.00,161.55,163.35,24600,3,1
2024-12-09 10:41,163.50,168.65,163.00,166.55,24600,3,1
2024-12-09 10:42,166.85,171.00,163.90,169.60,24600,3,1
2024-12-09 10:43,170.00,171.00,167.15,170.65,24600,3,1
2024-12-09 10:44,170.35,170.85,165.35,167.30,24600,3,1
2024-12-09 10:45,166.60,168.75,164.25,167.75,24600,3,1
2024-12-09 10:46,145.70,156.95,145.70,150.80,24650,3,1
2024-12-09 10:47,150.35,164.00,148.10,162.00,24650,3,1
2024-12-09 10:48,160.50,162.65,152.20,154.55,24650,3,1
