DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-10-10 09:30,62.90,69.10,62.85,65.00,25050,0,4
2024-10-10 09:31,65.50,65.65,53.10,53.10,25050,0,4
2024-10-10 09:32,52.85,58.40,51.85,55.40,25050,0,4
2024-10-10 09:33,55.95,57.65,54.30,56.15,25050,0,4
2024-10-10 09:34,55.35,57.00,51.80,52.75,25050,0,4
2024-10-10 09:35,52.40,54.35,50.90,52.70,25050,0,4
2024-10-10 09:36,52.30,55.35,51.25,54.45,25050,0,4
2024-10-10 09:37,54.45,54.45,48.40,52.40,25050,0,4
2024-10-10 09:38,73.15,74.60,66.70,67.50,25000,0,4
2024-10-10 09:39,67.35,68.95,63.60,65.70,25000,0,4
2024-10-10 09:40,64.85,66.85,62.05,63.30,25000,0,4
2024-10-10 09:41,63.10,65.20,60.55,62.50,25000,0,4
2024-10-10 09:42,61.85,66.45,61.55,62.10,25000,0,4
2024-10-10 09:43,44.15,44.15,39.70,42.50,25050,0,4
2024-10-10 09:44,61.35,61.50,56.05,56.05,25000,0,4
2024-10-10 09:45,57.35,59.45,54.80,55.35,25000,0,4
2024-10-10 09:46,54.60,58.00,53.35,53.40,25000,0,4
2024-10-10 09:47,52.65,58.35,52.00,56.35,25000,0,4
2024-10-10 09:48,56.50,62.10,56.40,56.50,25000,0,4
2024-10-10 09:49,56.20,56.70,52.90,52.90,25000,0,4
2024-10-10 09:50,52.65,54.30,47.90,50.30,25000,0,4
2024-10-10 09:51,50.05,50.60,47.00,47.55,25000,0,4
2024-10-10 09:52,47.95,48.30,45.25,47.40,25000,0,4
2024-10-10 09:53,47.00,50.35,44.15,45.95,25000,0,4
2024-10-10 09:54,47.00,48.15,44.70,46.00,25000,0,4
2024-10-10 09:55,31.35,46.95,31.35,44.50,25050,0,4
2024-10-10 09:56,44.00,51.80,43.05,49.55,25050,0,4
2024-10-10 09:57,49.25,61.85,48.85,59.80,25050,0,4
2024-10-10 09:58,59.80,61.35,55.30,59.65,25050,0,4
2024-10-10 09:59,42.95,50.90,42.00,49.60,25100,0,4
2024-10-10 10:00,66.95,69.10,55.15,56.85,25050,0,4
2024-10-10 10:01,57.05,60.20,50.75,57.50,25050,0,4
2024-10-10 10:02,57.00,59.30,53.35,56.70,25050,0,4
2024-10-10 10:03,56.45,59.55,50.95,53.10,25050,0,4
2024-10-10 10:04,53.05,57.30,51.20,57.30,25050,0,4
2024-10-10 10:05,39.25,64.35,39.25,64.35,25100,0,4
2024-10-10 10:06,65.45,67.20,58.05,62.05,25100,0,4
2024-10-10 10:07,62.00,62.40,57.65,59.70,25100,0,4
2024-10-10 10:08,57.70,57.70,50.90,53.35,25100,0,4
2024-10-10 10:09,53.50,59.40,52.85,55.50,25100,0,4
2024-10-10 10:10,55.10,62.55,54.60,61.70,25100,0,4
2024-10-10 10:11,62.10,63.85,59.10,61.90,25100,0,4
2024-10-10 10:12,61.15,64.80,59.15,63.00,25100,0,4
2024-10-10 10:13,44.70,47.80,43.45,44.55,25150,0,4
2024-10-10 10:14,63.15,63.60,53.55,56.65,25100,0,4
2024-10-10 10:15,40.40,46.95,39.55,46.95,25150,0,4
2024-10-10 10:16,66.30,66.75,57.25,57.25,25100,0,4
2024-10-10 10:17,40.55,46.20,40.55,43.95,25150,0,4
2024-10-10 10:18,43.30,45.55,41.30,42.35,25150,0,4
2024-10-10 10:19,60.75,62.25,49.05,49.05,25100,0,4
2024-10-10 10:20,47.60,48.65,40.40,41.70,25100,0,4
2024-10-10 10:21,41.05,44.25,37.90,41.10,25100,0,4
2024-10-10 10:22,41.10,42.75,38.90,41.00,25100,0,4
2024-10-10 10:23,41.05,48.00,40.25,46.95,25100,0,4
2024-10-10 10:24,46.65,51.10,45.50,46.70,25100,0,4
2024-10-10 10:25,47.30,48.70,44.85,48.70,25100,0,4
2024-10-10 10:26,48.75,52.20,44.60,45.65,25100,0,4
2024-10-10 10:27,45.15,48.40,43.30,47.80,25100,0,4
2024-10-10 10:28,47.95,49.60,47.25,47.55,25100,0,4
2024-10-10 10:29,47.00,47.00,42.25,43.10,25100,0,4
2024-10-10 10:30,42.90,47.75,42.80,46.05,25100,0,4
2024-10-10 10:31,45.95,56.25,45.30,54.40,25100,0,4
2024-10-10 10:32,53.35,59.80,53.35,55.35,25100,0,4
2024-10-10 10:33,54.85,56.90,52.30,55.75,25100,0,4
2024-10-10 10:34,55.50,56.65,50.95,52.85,25100,0,4
2024-10-10 10:35,52.75,56.05,48.35,50.05,25100,0,4
2024-10-10 10:36,49.65,49.70,41.05,41.05,25100,0,4
2024-10-10 10:37,64.95,66.40,41.25,44.95,25050,0,4
2024-10-10 10:38,44.65,46.80,42.90,45.80,25050,0,4
2024-10-10 10:39,44.90,45.35,38.35,40.65,25050,0,4
2024-10-10 10:40,40.30,43.35,37.70,37.70,25050,0,4
