DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-04-16 09:30,47.05,49.75,44.80,45.00,23350,1,3
2025-04-16 09:31,45.95,48.60,45.05,47.75,23350,1,3
2025-04-16 09:32,47.60,51.70,46.90,51.70,23350,1,3
2025-04-16 09:33,51.25,52.00,47.75,50.45,23350,1,3
2025-04-16 09:34,50.95,50.95,47.05,48.70,23350,1,3
2025-04-16 09:35,48.15,49.40,47.40,47.70,23350,1,3
2025-04-16 09:36,47.75,50.40,44.65,50.40,23350,1,3
2025-04-16 09:37,50.25,54.00,49.60,53.80,23350,1,3
2025-04-16 09:38,53.10,62.80,53.10,62.40,23350,1,3
2025-04-16 09:39,61.45,62.75,56.45,57.50,23350,1,3
2025-04-16 09:40,56.90,59.15,55.30,57.85,23350,1,3
2025-04-16 09:41,57.15,60.40,56.90,57.55,23350,1,3
2025-04-16 09:42,58.85,68.20,58.60,68.20,23350,1,3
2025-04-16 09:43,67.30,73.95,66.65,69.75,23350,1,3
2025-04-16 09:44,69.15,71.90,68.15,71.90,23350,1,3
2025-04-16 09:45,71.20,75.20,69.85,72.35,23350,1,3
2025-04-16 09:46,72.05,74.15,70.05,70.80,23350,1,3
2025-04-16 09:47,70.20,72.45,66.80,66.90,23350,1,3
2025-04-16 09:48,67.20,69.60,63.35,65.65,23350,1,3
2025-04-16 09:49,65.60,66.00,61.60,63.25,23350,1,3
2025-04-16 09:50,63.40,65.70,60.20,64.00,23350,1,3
2025-04-16 09:51,64.20,67.25,62.80,65.40,23350,1,3
2025-04-16 09:52,65.60,67.15,63.30,67.10,23350,1,3
2025-04-16 09:53,67.05,68.05,64.75,66.00,23350,1,3
2025-04-16 09:54,66.30,69.25,65.70,65.70,23350,1,3
2025-04-16 09:55,66.25,66.25,62.85,65.35,23350,1,3
2025-04-16 09:56,65.10,67.55,63.55,67.50,23350,1,3
2025-04-16 09:57,67.50,71.75,66.05,70.75,23350,1,3
2025-04-16 09:58,70.65,71.90,65.45,65.70,23350,1,3
2025-04-16 09:59,63.65,63.65,57.50,59.00,23350,1,3
2025-04-16 10:00,59.45,61.40,58.75,61.15,23350,1,3
2025-04-16 10:01,61.20,62.80,56.35,62.25,23350,1,3
2025-04-16 10:02,62.50,65.30,62.00,63.65,23350,1,3
2025-04-16 10:03,63.35,65.10,62.20,62.75,23350,1,3
2025-04-16 10:04,62.00,65.00,62.00,65.00,23350,1,3
2025-04-16 10:05,64.85,65.60,61.05,62.10,23350,1,3
2025-04-16 10:06,62.15,64.45,60.65,60.65,23350,1,3
2025-04-16 10:07,60.70,62.10,59.00,59.00,23350,1,3
2025-04-16 10:08,59.85,62.85,59.10,59.10,23350,1,3
2025-04-16 10:09,59.40,61.65,58.25,58.40,23350,1,3
2025-04-16 10:10,58.20,59.55,54.70,55.70,23350,1,3
2025-04-16 10:11,55.95,58.95,55.65,58.60,23350,1,3
2025-04-16 10:12,58.55,60.00,57.30,60.00,23350,1,3
2025-04-16 10:13,59.95,60.20,57.85,60.00,23350,1,3
2025-04-16 10:14,60.20,60.20,57.15,58.40,23350,1,3
2025-04-16 10:15,58.70,59.30,53.90,53.90,23350,1,3
2025-04-16 10:16,53.20,55.55,52.45,52.60,23350,1,3
2025-04-16 10:17,74.65,76.00,66.60,66.80,23300,1,3
2025-04-16 10:18,66.05,67.50,64.30,65.50,23300,1,3
2025-04-16 10:19,65.55,65.55,59.55,60.05,23300,1,3
2025-04-16 10:20,60.00,62.05,58.80,61.40,23300,1,3
2025-04-16 10:21,60.95,61.00,56.50,56.55,23300,1,3
2025-04-16 10:22,56.80,59.10,55.15,56.50,23300,1,3
2025-04-16 10:23,57.05,57.90,53.80,56.25,23300,1,3
2025-04-16 10:24,56.55,57.50,55.80,56.05,23300,1,3
2025-04-16 10:25,56.15,58.90,55.80,58.55,23300,1,3
2025-04-16 10:26,58.45,60.50,58.20,60.35,23300,1,3
2025-04-16 10:27,60.60,63.10,60.05,61.40,23300,1,3
2025-04-16 10:28,61.65,62.55,60.60,61.15,23300,1,3
2025-04-16 10:29,61.30,62.90,60.95,62.85,23300,1,3
