DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-04-16 09:30,90.25,91.30,86.85,90.95,23350,1,3
2025-04-16 09:31,89.55,91.00,85.55,85.80,23350,1,3
2025-04-16 09:32,85.95,87.55,83.25,83.25,23350,1,3
2025-04-16 09:33,83.45,87.20,82.15,84.55,23350,1,3
2025-04-16 09:34,84.30,88.55,83.55,87.55,23350,1,3
2025-04-16 09:35,87.90,89.70,87.00,89.40,23350,1,3
2025-04-16 09:36,89.50,94.65,87.50,88.00,23350,1,3
2025-04-16 09:37,87.90,90.55,85.65,87.90,23350,1,3
2025-04-16 09:38,88.15,88.15,82.35,83.10,23350,1,3
2025-04-16 09:39,83.50,86.30,83.50,85.05,23350,1,3
2025-04-16 09:40,84.90,86.20,83.80,85.25,23350,1,3
2025-04-16 09:41,85.45,85.60,82.70,84.70,23350,1,3
2025-04-16 09:42,83.75,83.80,75.75,75.75,23350,1,3
2025-04-16 09:43,76.70,78.30,75.60,78.30,23350,1,3
2025-04-16 09:44,77.95,78.80,75.45,75.45,23350,1,3
2025-04-16 09:45,75.70,77.30,74.40,77.30,23350,1,3
2025-04-16 09:46,77.65,77.65,76.00,77.15,23350,1,3
2025-04-16 09:47,77.45,80.95,76.60,80.85,23350,1,3
2025-04-16 09:48,80.55,82.75,78.60,81.00,23350,1,3
2025-04-16 09:49,80.95,82.35,79.40,80.85,23350,1,3
2025-04-16 09:50,80.95,82.05,78.05,79.55,23350,1,3
2025-04-16 09:51,79.30,79.65,75.70,77.50,23350,1,3
2025-04-16 09:52,77.30,79.55,76.50,76.50,23350,1,3
2025-04-16 09:53,76.05,77.95,75.70,76.95,23350,1,3
2025-04-16 09:54,76.70,76.90,74.10,76.50,23350,1,3
2025-04-16 09:55,76.05,78.90,76.05,77.05,23350,1,3
2025-04-16 09:56,77.10,78.95,75.00,75.00,23350,1,3
2025-04-16 09:57,75.00,75.85,70.40,70.40,23350,1,3
2025-04-16 09:58,70.55,74.50,68.95,74.50,23350,1,3
2025-04-16 09:59,74.10,80.30,74.10,78.10,23350,1,3
2025-04-16 10:00,77.85,78.70,75.60,75.60,23350,1,3
2025-04-16 10:01,75.95,80.70,73.50,74.45,23350,1,3
2025-04-16 10:02,74.10,75.60,72.40,74.25,23350,1,3
2025-04-16 10:03,74.45,77.20,74.30,76.55,23350,1,3
2025-04-16 10:04,77.15,77.50,74.80,75.00,23350,1,3
2025-04-16 10:05,74.95,78.75,74.85,77.90,23350,1,3
2025-04-16 10:06,78.00,80.05,76.10,80.05,23350,1,3
2025-04-16 10:07,80.35,81.50,79.00,81.50,23350,1,3
2025-04-16 10:08,80.45,82.90,78.15,82.90,23350,1,3
2025-04-16 10:09,82.35,83.15,79.70,83.15,23350,1,3
2025-04-16 10:10,82.90,85.30,81.40,84.50,23350,1,3
2025-04-16 10:11,84.35,84.35,80.95,81.90,23350,1,3
2025-04-16 10:12,81.30,83.35,79.25,80.40,23350,1,3
2025-04-16 10:13,80.20,83.00,79.85,80.65,23350,1,3
2025-04-16 10:14,80.45,83.60,80.45,82.70,23350,1,3
2025-04-16 10:15,82.50,90.15,81.60,90.15,23350,1,3
