DateTime,Open,High,Low,Close
2024-04-12 09:30,22714.65,22718.85,22711.10,22714.75
2024-04-12 09:31,22715.90,22720.10,22712.90,22720.00
2024-04-12 09:32,22719.75,22720.55,22708.35,22708.45
2024-04-12 09:33,22709.75,22722.30,22705.40,22721.25
2024-04-12 09:34,22720.20,22726.15,22719.10,22719.70
2024-04-12 09:35,22717.20,22722.70,22710.00,22712.00
2024-04-12 09:36,22709.80,22716.95,22708.35,22711.85
2024-04-12 09:37,22711.40,22717.65,22709.10,22714.10
2024-04-12 09:38,22713.40,22715.40,22709.30,22709.95
2024-04-12 09:39,22709.45,22717.80,22706.40,22712.65
2024-04-12 09:40,22713.35,22714.40,22707.75,22710.85
2024-04-12 09:41,22709.65,22716.15,22691.20,22691.20
2024-04-12 09:42,22693.10,22700.40,22683.35,22687.80
2024-04-12 09:43,22688.75,22689.60,22678.70,22682.05
2024-04-12 09:44,22679.65,22682.30,22627.25,22640.55
2024-04-12 09:45,22637.25,22658.80,22632.50,22650.60
2024-04-12 09:46,22649.75,22650.70,22637.45,22642.10
2024-04-12 09:47,22637.65,22648.40,22634.25,22645.15
2024-04-12 09:48,22644.70,22651.55,22632.80,22636.75
2024-04-12 09:49,22638.70,22641.30,22632.90,22637.45
2024-04-12 09:50,22637.30,22648.70,22636.60,22639.40
2024-04-12 09:51,22640.70,22660.45,22640.70,22658.15
2024-04-12 09:52,22658.90,22662.20,22647.50,22648.65
2024-04-12 09:53,22647.30,22651.70,22639.20,22643.75
2024-04-12 09:54,22644.25,22654.95,22639.30,22650.20
2024-04-12 09:55,22647.50,22653.45,22645.25,22651.35
2024-04-12 09:56,22652.35,22660.05,22651.80,22658.90
2024-04-12 09:57,22658.65,22664.65,22633.00,22633.70
2024-04-12 09:58,22634.15,22658.05,22633.40,22655.65
2024-04-12 09:59,22656.90,22660.70,22649.60,22650.70
2024-04-12 10:00,22650.80,22658.75,22647.45,22654.30
2024-04-12 10:01,22653.00,22655.90,22646.95,22650.75
2024-04-12 10:02,22652.00,22659.05,22648.40,22659.05
2024-04-12 10:03,22658.15,22660.95,22654.25,22655.20
2024-04-12 10:04,22657.00,22658.45,22643.95,22653.10
2024-04-12 10:05,22652.20,22656.60,22641.50,22643.30
2024-04-12 10:06,22643.65,22653.30,22643.65,22648.85
2024-04-12 10:07,22652.10,22653.90,22644.75,22647.00
2024-04-12 10:08,22648.20,22648.55,22640.65,22642.55
2024-04-12 10:09,22643.45,22643.55,22626.50,22641.55
2024-04-12 10:10,22640.65,22645.80,22632.15,22639.15
2024-04-12 10:11,22639.00,22647.85,22639.00,22647.00
2024-04-12 10:12,22647.50,22651.85,22645.40,22647.85
2024-04-12 10:13,22647.55,22651.70,22644.00,22648.15
2024-04-12 10:14,22646.20,22648.60,22637.95,22641.70
2024-04-12 10:15,22642.30,22644.30,22637.90,22640.00
2024-04-12 10:16,22639.90,22646.05,22639.00,22643.70
2024-04-12 10:17,22642.65,22645.55,22635.70,22635.70
2024-04-12 10:18,22637.10,22646.50,22631.75,22644.15
2024-04-12 10:19,22640.45,22644.60,22629.20,22633.00
2024-04-12 10:20,22635.75,22637.35,22628.60,22633.80
2024-04-12 10:21,22634.25,22636.70,22628.70,22633.50
2024-04-12 10:22,22634.75,22641.80,22633.10,22637.75
2024-04-12 10:23,22639.10,22639.40,22627.65,22631.70
2024-04-12 10:24,22631.85,22634.80,22628.40,22631.15
2024-04-12 10:25,22632.10,22640.65,22629.35,22638.75
2024-04-12 10:26,22638.85,22642.45,22633.30,22639.90
2024-04-12 10:27,22640.45,22645.00,22636.55,22641.20
2024-04-12 10:28,22641.40,22645.90,22638.95,22645.10
2024-04-12 10:29,22645.40,22648.20,22640.25,22648.10
2024-04-12 10:30,22648.25,22651.85,22641.40,22651.85
2024-04-12 10:31,22651.40,22659.20,22651.40,22658.55
2024-04-12 10:32,22659.60,22665.80,22658.20,22660.55
2024-04-12 10:33,22661.15,22661.75,22652.55,22654.70
2024-04-12 10:34,22655.75,22659.90,22652.05,22654.00
2024-04-12 10:35,22653.60,22656.90,22649.70,22656.90
2024-04-12 10:36,22656.90,22657.65,22653.05,22657.20
2024-04-12 10:37,22657.20,22661.85,22657.05,22661.00
2024-04-12 10:38,22661.20,22664.50,22659.85,22663.80
2024-04-12 10:39,22664.05,22665.00,22657.20,22658.90
2024-04-12 10:40,22659.60,22661.20,22653.05,22657.80
2024-04-12 10:41,22657.85,22661.35,22655.55,22659.65
2024-04-12 10:42,22660.05,22661.35,22655.05,22660.50
2024-04-12 10:43,22661.50,22665.70,22657.90,22659.15
2024-04-12 10:44,22659.55,22665.95,22657.85,22665.15
2024-04-12 10:45,22662.10,22666.75,22657.15,22659.35
2024-04-12 10:46,22659.45,22664.80,22659.00,22662.30
2024-04-12 10:47,22662.05,22663.30,22656.45,22658.40
2024-04-12 10:48,22658.55,22661.80,22657.00,22660.45
2024-04-12 10:49,22660.55,22660.55,22652.75,22656.90
2024-04-12 10:50,22657.50,22658.70,22652.20,22657.55
2024-04-12 10:51,22657.70,22661.80,22656.90,22657.85
2024-04-12 10:52,22657.80,22662.10,22656.95,22658.35
2024-04-12 10:53,22658.25,22660.25,22650.85,22650.85
2024-04-12 10:54,22652.10,22655.60,22650.00,22653.80
2024-04-12 10:55,22653.90,22657.60,22652.30,22655.95
2024-04-12 10:56,22657.25,22658.25,22651.50,22654.75
2024-04-12 10:57,22655.00,22656.90,22653.45,22655.65
2024-04-12 10:58,22655.85,22658.75,22652.70,22657.95
2024-04-12 10:59,22658.35,22661.80,22656.25,22659.40
2024-04-12 11:00,22659.40,22661.95,22657.10,22658.70
2024-04-12 11:01,22659.00,22665.60,22659.00,22664.90
2024-04-12 11:02,22664.75,22666.20,22662.40,22662.40
2024-04-12 11:03,22663.55,22663.55,22658.55,22661.95
2024-04-12 11:04,22662.70,22662.70,22658.50,22661.80
2024-04-12 11:05,22661.65,22662.80,22658.65,22662.40
2024-04-12 11:06,22662.65,22665.00,22661.30,22662.05
2024-04-12 11:07,22661.70,22662.40,22655.60,22657.50
2024-04-12 11:08,22657.90,22660.45,22655.90,22659.45
2024-04-12 11:09,22659.80,22660.90,22658.55,22660.80
2024-04-12 11:10,22660.55,22661.40,22658.00,22659.10
2024-04-12 11:11,22658.30,22659.35,22655.55,22656.30
2024-04-12 11:12,22655.80,22656.20,22651.10,22655.65
2024-04-12 11:13,22655.10,22658.95,22654.50,22657.10
2024-04-12 11:14,22656.70,22659.60,22656.70,22657.85
2024-04-12 11:15,22657.70,22660.20,22656.10,22659.00
2024-04-12 11:16,22658.90,22662.20,22657.80,22660.90
2024-04-12 11:17,22660.70,22682.70,22660.70,22682.70
2024-04-12 11:18,22682.85,22688.50,22681.00,22685.15
2024-04-12 11:19,22684.95,22687.75,22684.50,22686.50
2024-04-12 11:20,22687.25,22688.60,22683.80,22683.80
2024-04-12 11:21,22683.70,22683.70,22679.10,22681.15
2024-04-12 11:22,22680.80,22685.00,22680.70,22681.90
2024-04-12 11:23,22682.40,22685.15,22681.10,22683.80
2024-04-12 11:24,22684.00,22685.70,22682.95,22685.00
2024-04-12 11:25,22684.50,22685.75,22676.95,22679.15
2024-04-12 11:26,22678.60,22678.75,22674.65,22675.85
2024-04-12 11:27,22676.35,22679.95,22675.00,22679.25
2024-04-12 11:28,22679.15,22679.15,22674.95,22676.80
2024-04-12 11:29,22676.35,22679.15,22670.45,22671.50
2024-04-12 11:30,22671.90,22673.85,22668.95,22672.20
2024-04-12 11:31,22672.35,22674.65,22670.50,22672.05
2024-04-12 11:32,22671.65,22673.55,22670.40,22673.20
2024-04-12 11:33,22673.20,22676.70,22671.80,22675.85
2024-04-12 11:34,22676.15,22677.55,22672.95,22675.00
2024-04-12 11:35,22675.00,22675.80,22672.55,22673.65
2024-04-12 11:36,22673.15,22677.15,22672.10,22676.70
2024-04-12 11:37,22675.70,22678.20,22675.40,22676.75
2024-04-12 11:38,22677.40,22679.55,22673.30,22679.55
2024-04-12 11:39,22679.05,22681.55,22678.20,22680.75
2024-04-12 11:40,22680.15,22682.70,22679.30,22681.65
2024-04-12 11:41,22680.45,22682.15,22677.70,22679.55
2024-04-12 11:42,22679.05,22681.05,22677.10,22679.70
2024-04-12 11:43,22679.80,22680.45,22677.50,22679.80
2024-04-12 11:44,22679.85,22682.40,22679.50,22681.55
2024-04-12 11:45,22681.55,22685.75,22679.45,22684.35
2024-04-12 11:46,22684.25,22688.05,22682.65,22687.45
2024-04-12 11:47,22687.60,22690.90,22684.70,22684.80
2024-04-12 11:48,22685.10,22685.20,22681.55,22681.55
2024-04-12 11:49,22681.95,22683.90,22680.95,22683.05
2024-04-12 11:50,22682.10,22684.75,22680.85,22682.80
2024-04-12 11:51,22682.30,22682.45,22679.40,22680.00
2024-04-12 11:52,22680.55,22684.65,22680.55,22683.70
2024-04-12 11:53,22683.30,22686.85,22682.65,22686.25
2024-04-12 11:54,22686.30,22689.80,22685.80,22689.65
2024-04-12 11:55,22689.80,22690.15,22687.40,22689.20
2024-04-12 11:56,22689.20,22693.65,22688.25,22693.20
2024-04-12 11:57,22693.15,22696.35,22691.10,22695.45
2024-04-12 11:58,22695.70,22698.20,22694.55,22695.00
2024-04-12 11:59,22694.80,22695.10,22690.00,22690.75
2024-04-12 12:00,22689.60,22691.75,22684.10,22684.85
2024-04-12 12:01,22685.10,22686.40,22682.60,22684.05
2024-04-12 12:02,22683.95,22687.90,22682.30,22686.55
2024-04-12 12:03,22686.20,22688.10,22685.00,22687.90
2024-04-12 12:04,22688.20,22689.65,22686.00,22688.50
2024-04-12 12:05,22688.30,22691.75,22687.50,22687.50
2024-04-12 12:06,22687.85,22692.00,22687.25,22690.90
2024-04-12 12:07,22690.80,22692.70,22689.00,22691.65
2024-04-12 12:08,22691.75,22694.50,22690.55,22694.50
2024-04-12 12:09,22694.95,22697.15,22692.70,22695.00
2024-04-12 12:10,22695.75,22696.80,22689.85,22690.80
2024-04-12 12:11,22691.90,22691.90,22688.10,22688.40
2024-04-12 12:12,22689.75,22694.70,22688.45,22693.25
2024-04-12 12:13,22693.65,22694.25,22689.45,22692.60
2024-04-12 12:14,22692.65,22692.65,22687.85,22687.95
2024-04-12 12:15,22688.05,22690.30,22683.65,22683.65
2024-04-12 12:16,22684.65,22685.70,22658.15,22660.40
2024-04-12 12:17,22659.95,22659.95,22630.60,22630.60
2024-04-12 12:18,22629.50,22629.50,22584.05,22603.90
2024-04-12 12:19,22603.95,22627.70,22602.40,22623.90
2024-04-12 12:20,22625.35,22637.30,22615.20,22635.70
2024-04-12 12:21,22636.40,22641.90,22624.95,22627.20
2024-04-12 12:22,22628.00,22636.75,22620.15,22635.30
2024-04-12 12:23,22635.35,22640.30,22633.95,22638.30
2024-04-12 12:24,22638.85,22639.45,22631.40,22633.20
2024-04-12 12:25,22633.75,22634.05,22628.15,22629.65
2024-04-12 12:26,22628.95,22629.10,22607.70,22611.10
2024-04-12 12:27,22611.75,22623.25,22610.40,22622.70
2024-04-12 12:28,22622.15,22628.90,22621.05,22626.00
2024-04-12 12:29,22625.75,22630.45,22624.40,22627.20
2024-04-12 12:30,22628.30,22630.65,22621.90,22622.30
2024-04-12 12:31,22622.20,22623.35,22618.00,22619.15
2024-04-12 12:32,22620.20,22625.85,22618.10,22624.00
2024-04-12 12:33,22624.10,22625.95,22621.15,22623.90
2024-04-12 12:34,22624.85,22630.95,22623.75,22628.65
2024-04-12 12:35,22629.30,22629.85,22617.30,22618.65
2024-04-12 12:36,22618.95,22619.65,22605.80,22608.35
2024-04-12 12:37,22607.40,22607.75,22583.15,22590.10
2024-04-12 12:38,22591.15,22591.15,22576.75,22586.90
2024-04-12 12:39,22587.60,22587.60,22569.35,22575.20
2024-04-12 12:40,22575.65,22584.15,22570.05,22578.10
2024-04-12 12:41,22578.05,22584.05,22559.10,22563.00
2024-04-12 12:42,22563.80,22566.50,22554.85,22560.30
2024-04-12 12:43,22561.80,22565.35,22556.25,22564.10
2024-04-12 12:44,22564.85,22582.00,22564.70,22580.05
2024-04-12 12:45,22580.40,22580.55,22570.45,22571.55
2024-04-12 12:46,22572.05,22582.35,22571.55,22578.55
2024-04-12 12:47,22578.45,22579.85,22573.70,22575.35
2024-04-12 12:48,22575.80,22580.20,22573.15,22577.15
2024-04-12 12:49,22578.45,22579.30,22575.10,22575.25
2024-04-12 12:50,22575.70,22575.70,22565.30,22567.55
2024-04-12 12:51,22567.25,22570.45,22563.20,22569.15
2024-04-12 12:52,22569.40,22580.05,22568.50,22579.00
2024-04-12 12:53,22579.15,22579.30,22575.10,22576.25
2024-04-12 12:54,22577.15,22585.05,22574.75,22583.75
2024-04-12 12:55,22584.15,22584.80,22571.70,22574.95
2024-04-12 12:56,22575.65,22578.90,22574.10,22576.50
2024-04-12 12:57,22576.90,22581.90,22572.20,22580.30
2024-04-12 12:58,22579.95,22583.25,22577.60,22578.75
2024-04-12 12:59,22578.60,22588.00,22577.60,22588.00
2024-04-12 13:00,22588.85,22592.75,22587.40,22591.55
2024-04-12 13:01,22592.00,22595.95,22589.50,22595.00
2024-04-12 13:02,22595.85,22596.20,22586.85,22588.25
2024-04-12 13:03,22588.80,22589.40,22582.75,22588.65
2024-04-12 13:04,22590.10,22591.10,22585.75,22587.05
2024-04-12 13:05,22587.95,22587.95,22562.05,22564.20
2024-04-12 13:06,22565.20,22572.30,22562.50,22570.10
2024-04-12 13:07,22571.35,22573.85,22568.50,22570.80
2024-04-12 13:08,22570.90,22571.90,22565.25,22567.70
2024-04-12 13:09,22567.80,22568.40,22560.15,22560.15
2024-04-12 13:10,22559.80,22559.80,22545.65,22558.30
2024-04-12 13:11,22558.35,22565.90,22554.75,22564.90
2024-04-12 13:12,22565.00,22570.15,22563.65,22569.60
2024-04-12 13:13,22569.15,22572.70,22566.90,22570.00
2024-04-12 13:14,22570.05,22570.30,22566.20,22568.05
2024-04-12 13:15,22568.50,22570.45,22566.90,22569.60
2024-04-12 13:16,22569.60,22569.60,22563.20,22563.95
2024-04-12 13:17,22565.20,22572.30,22562.65,22572.30
2024-04-12 13:18,22572.40,22575.10,22570.30,22574.15
2024-04-12 13:19,22574.75,22578.00,22572.80,22577.30
2024-04-12 13:20,22578.85,22580.35,22573.30,22575.20
2024-04-12 13:21,22575.45,22576.60,22570.55,22571.80
2024-04-12 13:22,22570.95,22574.05,22570.40,22572.15
2024-04-12 13:23,22572.00,22575.65,22570.05,22574.45
2024-04-12 13:24,22574.40,22576.10,22570.90,22572.15
2024-04-12 13:25,22573.00,22573.15,22567.15,22570.85
2024-04-12 13:26,22572.50,22577.70,22571.60,22576.80
2024-04-12 13:27,22578.05,22580.85,22576.40,22579.00
2024-04-12 13:28,22580.40,22585.15,22579.15,22584.25
2024-04-12 13:29,22585.20,22591.50,22583.25,22583.80
2024-04-12 13:30,22584.85,22588.75,22584.55,22585.75
2024-04-12 13:31,22587.05,22589.30,22579.50,22580.55
2024-04-12 13:32,22581.70,22583.65,22580.75,22582.00
2024-04-12 13:33,22583.35,22588.30,22581.85,22588.30
2024-04-12 13:34,22588.60,22590.35,22584.70,22586.55
2024-04-12 13:35,22586.65,22587.30,22584.00,22585.70
2024-04-12 13:36,22586.20,22586.20,22576.25,22579.20
2024-04-12 13:37,22580.20,22581.95,22575.70,22577.55
2024-04-12 13:38,22578.55,22578.55,22571.05,22572.25
2024-04-12 13:39,22572.15,22572.65,22567.45,22571.50
2024-04-12 13:40,22573.15,22573.15,22562.60,22562.60
2024-04-12 13:41,22563.20,22566.20,22561.00,22561.35
2024-04-12 13:42,22561.75,22565.60,22558.50,22565.40
2024-04-12 13:43,22565.35,22566.25,22561.20,22565.10
2024-04-12 13:44,22566.10,22568.90,22564.15,22564.30
2024-04-12 13:45,22564.20,22565.40,22560.90,22562.05
2024-04-12 13:46,22562.45,22564.05,22559.80,22564.00
2024-04-12 13:47,22564.05,22571.25,22560.55,22569.85
2024-04-12 13:48,22570.15,22579.45,22569.20,22576.10
2024-04-12 13:49,22576.60,22578.90,22571.05,22571.40
2024-04-12 13:50,22572.60,22579.10,22571.55,22578.25
2024-04-12 13:51,22578.35,22584.35,22576.80,22581.40
2024-04-12 13:52,22582.35,22582.95,22578.50,22582.35
2024-04-12 13:53,22582.70,22584.25,22579.70,22581.70
2024-04-12 13:54,22582.50,22582.50,22578.10,22581.75
2024-04-12 13:55,22581.90,22582.10,22577.50,22580.40
2024-04-12 13:56,22580.65,22581.90,22576.75,22578.70
2024-04-12 13:57,22577.95,22577.95,22564.40,22564.70
2024-04-12 13:58,22566.40,22577.85,22565.20,22575.45
2024-04-12 13:59,22577.85,22582.65,22574.25,22580.55
2024-04-12 14:00,22579.90,22582.40,22575.20,22579.50
2024-04-12 14:01,22580.45,22580.45,22567.90,22569.35
2024-04-12 14:02,22571.30,22576.70,22569.50,22574.10
2024-04-12 14:03,22574.60,22576.40,22569.55,22573.00
2024-04-12 14:04,22573.30,22573.30,22566.50,22567.75
2024-04-12 14:05,22568.15,22571.00,22565.15,22568.10
2024-04-12 14:06,22569.20,22569.25,22561.90,22565.65
2024-04-12 14:07,22565.85,22571.70,22564.30,22570.80
2024-04-12 14:08,22570.45,22571.90,22563.65,22564.90
2024-04-12 14:09,22566.20,22566.20,22560.10,22560.25
2024-04-12 14:10,22560.55,22560.55,22554.85,22558.45
2024-04-12 14:11,22559.85,22564.15,22558.10,22563.55
2024-04-12 14:12,22564.55,22564.55,22554.30,22555.65
2024-04-12 14:13,22556.60,22556.95,22548.00,22550.70
2024-04-12 14:14,22550.90,22550.90,22539.20,22544.70
2024-04-12 14:15,22544.95,22561.50,22542.05,22561.00
2024-04-12 14:16,22561.50,22563.75,22558.65,22559.85
2024-04-12 14:17,22561.10,22561.95,22553.95,22555.30
2024-04-12 14:18,22554.25,22555.65,22545.85,22548.10
2024-04-12 14:19,22549.70,22558.75,22548.75,22550.80
2024-04-12 14:20,22550.80,22552.85,22547.60,22551.20
2024-04-12 14:21,22551.50,22553.10,22539.05,22542.90
2024-04-12 14:22,22540.80,22545.20,22539.15,22543.90
2024-04-12 14:23,22544.25,22550.10,22543.60,22545.65
2024-04-12 14:24,22546.25,22556.25,22545.65,22556.15
2024-04-12 14:25,22556.45,22557.95,22551.85,22553.60
2024-04-12 14:26,22554.00,22556.85,22551.80,22554.55
2024-04-12 14:27,22555.30,22558.75,22554.10,22558.70
2024-04-12 14:28,22558.70,22561.80,22557.55,22560.60
2024-04-12 14:29,22561.20,22562.65,22548.15,22548.15
2024-04-12 14:30,22549.65,22554.20,22544.85,22547.05
