DateTime,Open,High,Low,Close,Strike,DTE,weekday
2026-01-30 09:49:00,190.3,190.9,186.0,188.95,25300,4,5
2026-01-30 09:50:00,188.7,190.35,185.35,187.15,25300,4,5
2026-01-30 09:51:00,187.25,191.6,186.1,188.45,25300,4,5
2026-01-30 09:52:00,188.0,191.95,185.1,185.1,25300,4,5
2026-01-30 09:53:00,186.7,191.75,185.95,188.35,25300,4,5
2026-01-30 09:54:00,189.5,189.5,178.65,183.7,25300,4,5
2026-01-30 09:55:00,183.85,193.85,183.6,191.25,25300,4,5
2026-01-30 09:56:00,191.85,197.9,191.25,197.5,25300,4,5
2026-01-30 09:57:00,197.0,204.7,196.3,204.7,25300,4,5
2026-01-30 09:58:00,204.65,206.3,195.55,196.9,25300,4,5
2026-01-30 09:59:00,197.85,203.85,196.05,201.35,25300,4,5
2026-01-30 10:00:00,200.9,203.5,198.55,198.7,25300,4,5
2026-01-30 10:01:00,198.45,198.8,184.9,186.95,25300,4,5
2026-01-30 10:02:00,187.0,189.05,185.5,185.5,25300,4,5
2026-01-30 10:03:00,185.0,185.55,181.05,185.5,25300,4,5
2026-01-30 10:04:00,185.6,197.95,185.6,196.65,25300,4,5
2026-01-30 10:05:00,197.0,205.0,195.65,202.55,25300,4,5
2026-01-30 10:06:00,178.5,185.25,177.55,180.2,25250,4,5
2026-01-30 10:07:00,204.35,207.0,199.5,200.4,25300,4,5
2026-01-30 10:08:00,200.15,205.35,197.6,201.9,25300,4,5
2026-01-30 10:09:00,201.9,201.9,196.35,198.0,25300,4,5
2026-01-30 10:10:00,198.2,202.45,194.15,195.15,25300,4,5
2026-01-30 10:11:00,194.3,198.6,192.6,195.65,25300,4,5
2026-01-30 10:12:00,196.0,197.8,193.0,195.0,25300,4,5
2026-01-30 10:13:00,195.25,195.35,190.0,190.25,25300,4,5
2026-01-30 10:14:00,190.25,191.45,183.3,184.3,25300,4,5
2026-01-30 10:15:00,183.75,186.7,181.3,186.0,25300,4,5
2026-01-30 10:16:00,186.45,186.75,183.55,185.5,25300,4,5
2026-01-30 10:17:00,185.1,186.4,184.25,185.7,25300,4,5
2026-01-30 10:18:00,185.5,185.95,182.0,184.0,25300,4,5
2026-01-30 10:19:00,183.45,188.9,183.45,188.65,25300,4,5
2026-01-30 10:20:00,188.7,196.8,188.7,196.35,25300,4,5
2026-01-30 10:21:00,196.3,196.9,190.75,193.95,25300,4,5
2026-01-30 10:22:00,194.55,198.8,194.0,194.5,25300,4,5
2026-01-30 10:23:00,195.0,200.85,192.7,198.55,25300,4,5
2026-01-30 10:24:00,197.4,202.5,194.3,199.85,25300,4,5
2026-01-30 10:25:00,200.4,204.7,200.0,202.0,25300,4,5
2026-01-30 10:26:00,201.4,203.15,198.65,200.3,25300,4,5
2026-01-30 10:27:00,176.3,181.5,175.25,181.1,25250,4,5
2026-01-30 10:28:00,205.65,208.55,201.05,205.4,25300,4,5
2026-01-30 10:29:00,205.2,207.85,201.5,203.8,25300,4,5
2026-01-30 10:30:00,203.5,207.25,199.1,205.55,25300,4,5
2026-01-30 10:31:00,205.75,207.0,197.75,199.45,25300,4,5
2026-01-30 10:32:00,199.1,199.45,193.4,193.4,25300,4,5
2026-01-30 10:33:00,193.4,200.6,190.9,199.0,25300,4,5
2026-01-30 10:34:00,198.8,199.7,194.45,198.1,25300,4,5
2026-01-30 10:35:00,198.6,198.95,193.85,196.5,25300,4,5
2026-01-30 10:36:00,196.5,202.3,196.15,201.25,25300,4,5
2026-01-30 10:37:00,200.9,202.9,197.15,197.15,25300,4,5
2026-01-30 10:38:00,197.3,201.0,197.1,198.0,25300,4,5
2026-01-30 10:39:00,197.2,198.4,191.75,192.0,25300,4,5
2026-01-30 10:40:00,192.1,194.7,191.4,193.0,25300,4,5
2026-01-30 10:41:00,193.0,193.35,185.6,187.45,25300,4,5
2026-01-30 10:42:00,187.15,194.6,187.15,194.45,25300,4,5
2026-01-30 10:43:00,194.6,194.6,187.95,191.45,25300,4,5
2026-01-30 10:44:00,191.7,194.05,187.55,190.05,25300,4,5
2026-01-30 10:45:00,190.3,191.3,188.6,190.45,25300,4,5
2026-01-30 10:46:00,191.9,193.3,189.25,190.75,25300,4,5
2026-01-30 10:47:00,190.15,190.65,187.65,189.1,25300,4,5
2026-01-30 10:48:00,189.15,189.55,183.65,185.4,25300,4,5
2026-01-30 10:49:00,185.3,193.8,185.0,193.55,25300,4,5
2026-01-30 10:50:00,193.05,196.85,193.05,195.3,25300,4,5
2026-01-30 10:51:00,195.15,197.0,194.5,195.15,25300,4,5
2026-01-30 10:52:00,195.25,199.95,193.6,195.8,25300,4,5
2026-01-30 10:53:00,195.4,196.5,191.85,195.75,25300,4,5
