DateTime,Open,High,Low,Close
2025-03-10 09:30,22582.85,22595.55,22582.75,22587.05
2025-03-10 09:31,22587.05,22598.00,22582.15,22595.85
2025-03-10 09:32,22595.05,22599.40,22590.35,22594.75
2025-03-10 09:33,22595.05,22596.30,22590.40,22594.30
2025-03-10 09:34,22593.65,22600.75,22588.70,22597.30
2025-03-10 09:35,22596.50,22614.85,22596.50,22608.75
2025-03-10 09:36,22607.40,22621.60,22605.00,22620.00
2025-03-10 09:37,22618.45,22619.05,22615.10,22617.45
2025-03-10 09:38,22617.40,22626.00,22614.25,22621.35
2025-03-10 09:39,22620.35,22625.65,22614.80,22623.10
2025-03-10 09:40,22622.65,22627.10,22619.95,22620.45
2025-03-10 09:41,22616.30,22627.35,22616.25,22626.90
2025-03-10 09:42,22628.15,22641.40,22628.15,22639.60
2025-03-10 09:43,22638.55,22651.20,22636.90,22650.15
2025-03-10 09:44,22649.75,22654.65,22646.70,22653.85
2025-03-10 09:45,22654.15,22661.80,22651.80,22651.80
2025-03-10 09:46,22651.95,22651.95,22643.35,22648.50
2025-03-10 09:47,22649.50,22658.45,22648.45,22649.70
2025-03-10 09:48,22649.20,22649.55,22644.80,22647.85
2025-03-10 09:49,22647.65,22656.60,22647.55,22652.45
2025-03-10 09:50,22651.95,22652.25,22638.75,22641.95
2025-03-10 09:51,22641.75,22646.25,22638.65,22644.25
2025-03-10 09:52,22643.40,22646.90,22640.15,22644.70
2025-03-10 09:53,22645.65,22660.85,22645.25,22660.85
2025-03-10 09:54,22660.80,22671.05,22660.80,22667.55
2025-03-10 09:55,22668.45,22671.15,22665.20,22668.50
2025-03-10 09:56,22668.25,22669.75,22663.95,22669.75
2025-03-10 09:57,22670.20,22676.65,22668.90,22674.70
2025-03-10 09:58,22674.85,22675.65,22664.85,22665.45
2025-03-10 09:59,22663.90,22664.20,22654.35,22658.70
2025-03-10 10:00,22658.55,22662.75,22650.50,22652.35
2025-03-10 10:01,22652.25,22655.80,22650.80,22650.80
