DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-04-02 09:30,88.85,92.05,87.05,87.05,23250,1,3
2025-04-02 09:31,86.30,89.15,79.20,80.65,23250,1,3
2025-04-02 09:32,79.30,84.05,77.45,77.45,23250,1,3
2025-04-02 09:33,99.30,101.00,93.95,93.95,23300,1,3
2025-04-02 09:34,93.20,98.50,93.20,93.60,23300,1,3
2025-04-02 09:35,92.70,96.50,90.15,95.25,23300,1,3
2025-04-02 09:36,75.20,83.70,75.00,83.70,23250,1,3
2025-04-02 09:37,83.65,86.60,80.65,84.30,23250,1,3
2025-04-02 09:38,84.70,84.95,79.55,80.15,23250,1,3
2025-04-02 09:39,79.80,80.30,75.55,79.35,23250,1,3
2025-04-02 09:40,99.70,103.55,93.70,93.70,23300,1,3
2025-04-02 09:41,94.15,98.80,93.00,93.00,23300,1,3
2025-04-02 09:42,92.45,98.15,92.20,95.75,23300,1,3
2025-04-02 09:43,76.05,86.30,76.05,84.80,23250,1,3
2025-04-02 09:44,85.95,97.05,84.20,96.25,23250,1,3
2025-04-02 09:45,75.55,95.15,74.20,92.10,23200,1,3
2025-04-02 09:46,91.80,94.20,84.30,86.50,23200,1,3
2025-04-02 09:47,86.55,86.55,78.25,83.25,23200,1,3
2025-04-02 09:48,83.75,90.00,81.50,81.50,23200,1,3
2025-04-02 09:49,80.45,88.45,79.70,87.90,23200,1,3
2025-04-02 09:50,88.45,90.80,83.00,90.15,23200,1,3
2025-04-02 09:51,91.15,94.80,86.70,88.90,23200,1,3
2025-04-02 09:52,88.50,94.30,85.50,94.30,23200,1,3
2025-04-02 09:53,91.45,97.45,89.60,94.30,23200,1,3
2025-04-02 09:54,92.80,95.25,82.05,82.60,23200,1,3
2025-04-02 09:55,84.20,87.10,76.55,77.60,23200,1,3
2025-04-02 09:56,98.05,100.65,73.35,79.45,23250,1,3
2025-04-02 09:57,79.60,88.00,79.45,82.25,23250,1,3
2025-04-02 09:58,82.40,87.85,80.75,83.65,23250,1,3
2025-04-02 09:59,85.00,87.50,83.05,83.10,23250,1,3
2025-04-02 10:00,84.80,98.80,83.75,97.70,23250,1,3
2025-04-02 10:01,96.60,96.60,82.50,84.65,23250,1,3
2025-04-02 10:02,87.10,92.95,85.80,86.05,23250,1,3
2025-04-02 10:03,66.90,74.90,66.55,74.35,23200,1,3
2025-04-02 10:04,94.80,95.40,90.30,92.25,23250,1,3
2025-04-02 10:05,92.45,94.35,87.80,87.80,23250,1,3
2025-04-02 10:06,87.90,93.95,86.20,92.00,23250,1,3
2025-04-02 10:07,93.75,97.30,90.70,92.95,23250,1,3
2025-04-02 10:08,72.80,79.90,70.15,77.25,23200,1,3
2025-04-02 10:09,99.30,99.30,88.10,88.15,23250,1,3
2025-04-02 10:10,88.45,89.85,82.30,85.50,23250,1,3
2025-04-02 10:11,85.75,90.25,84.85,90.25,23250,1,3
2025-04-02 10:12,91.05,91.05,81.85,82.75,23250,1,3
2025-04-02 10:13,81.45,89.45,81.45,87.45,23250,1,3
2025-04-02 10:14,87.85,88.40,84.10,88.25,23250,1,3
2025-04-02 10:15,87.45,92.80,86.35,92.80,23250,1,3
2025-04-02 10:16,92.15,97.20,91.50,92.25,23250,1,3
2025-04-02 10:17,91.75,91.80,80.90,81.30,23250,1,3
2025-04-02 10:18,80.50,84.00,78.30,84.00,23250,1,3
2025-04-02 10:19,82.65,84.80,80.60,81.40,23250,1,3
2025-04-02 10:20,83.20,83.95,79.15,81.20,23250,1,3
2025-04-02 10:21,81.50,81.95,77.35,81.25,23250,1,3
2025-04-02 10:22,81.10,87.35,81.10,87.35,23250,1,3
2025-04-02 10:23,86.65,90.55,83.25,90.00,23250,1,3
