DateTime,Open,High,Low,Close
2025-04-02 09:30,23246.30,23257.35,23245.95,23255.55
2025-04-02 09:31,23254.95,23271.50,23252.20,23270.90
2025-04-02 09:32,23271.60,23271.60,23262.00,23270.10
2025-04-02 09:33,23270.40,23282.90,23269.75,23282.90
2025-04-02 09:34,23282.10,23282.90,23273.75,23279.05
2025-04-02 09:35,23279.80,23292.90,23277.85,23283.65
2025-04-02 09:36,23283.50,23283.50,23262.40,23262.70
2025-04-02 09:37,23261.60,23261.60,23250.80,23251.60
2025-04-02 09:38,23251.35,23262.55,23250.20,23262.45
2025-04-02 09:39,23263.35,23273.65,23262.95,23269.60
2025-04-02 09:40,23270.95,23275.65,23264.85,23275.65
2025-04-02 09:41,23275.70,23279.05,23273.05,23278.70
2025-04-02 09:42,23279.40,23280.65,23273.20,23278.30
2025-04-02 09:43,23277.75,23278.10,23254.70,23256.35
2025-04-02 09:44,23256.40,23257.75,23233.50,23234.00
2025-04-02 09:45,23233.45,23234.25,23194.45,23196.65
2025-04-02 09:46,23195.80,23210.40,23194.45,23208.10
2025-04-02 09:47,23208.00,23219.80,23207.30,23214.60
2025-04-02 09:48,23214.25,23214.85,23200.25,23213.95
2025-04-02 09:49,23214.15,23216.80,23204.45,23204.45
2025-04-02 09:50,23204.55,23208.10,23198.70,23200.40
2025-04-02 09:51,23200.85,23205.25,23192.30,23195.60
2025-04-02 09:52,23196.95,23203.75,23193.65,23194.70
2025-04-02 09:53,23195.20,23195.95,23184.55,23184.60
2025-04-02 09:54,23184.85,23203.20,23183.25,23203.00
2025-04-02 09:55,23202.90,23212.10,23200.20,23211.90
2025-04-02 09:56,23212.05,23250.55,23211.30,23246.50
2025-04-02 09:57,23246.95,23247.80,23233.50,23240.75
2025-04-02 09:58,23241.10,23247.75,23237.20,23245.35
2025-04-02 09:59,23244.20,23244.65,23239.75,23244.65
2025-04-02 10:00,23244.55,23246.30,23225.15,23226.40
2025-04-02 10:01,23226.50,23246.45,23226.25,23245.00
2025-04-02 10:02,23244.30,23244.30,23229.90,23241.20
2025-04-02 10:03,23241.50,23243.10,23223.15,23224.65
2025-04-02 10:04,23225.00,23233.90,23225.00,23231.15
2025-04-02 10:05,23232.75,23238.10,23230.30,23237.80
2025-04-02 10:06,23238.15,23240.25,23230.40,23231.55
2025-04-02 10:07,23232.35,23234.80,23225.85,23232.80
2025-04-02 10:08,23232.65,23232.80,23216.45,23218.95
2025-04-02 10:09,23219.10,23235.95,23217.90,23235.40
2025-04-02 10:10,23235.55,23248.25,23235.05,23245.45
2025-04-02 10:11,23244.30,23244.30,23237.75,23237.75
2025-04-02 10:12,23237.00,23247.85,23235.80,23246.25
