DateTime,Open,High,Low,Close
2024-08-22 09:30,24827.15,24838.80,24827.15,24835.10
2024-08-22 09:31,24834.10,24835.20,24829.05,24830.00
2024-08-22 09:32,24829.85,24832.00,24821.30,24822.10
2024-08-22 09:33,24822.25,24832.50,24822.10,24831.90
2024-08-22 09:34,24830.80,24831.25,24825.35,24827.45
2024-08-22 09:35,24828.15,24833.00,24826.25,24832.90
2024-08-22 09:36,24832.40,24838.35,24832.00,24837.40
2024-08-22 09:37,24838.25,24839.55,24834.65,24837.75
2024-08-22 09:38,24837.30,24837.60,24831.60,24833.00
2024-08-22 09:39,24833.55,24833.55,24829.25,24832.35
2024-08-22 09:40,24831.50,24837.00,24830.00,24833.50
2024-08-22 09:41,24832.95,24835.00,24825.45,24827.80
2024-08-22 09:42,24828.65,24831.50,24826.55,24830.25
2024-08-22 09:43,24830.90,24832.70,24824.05,24830.80
2024-08-22 09:44,24830.70,24834.85,24828.95,24830.85
2024-08-22 09:45,24831.85,24833.65,24826.40,24828.05
2024-08-22 09:46,24828.60,24829.70,24816.35,24818.10
2024-08-22 09:47,24819.10,24825.30,24818.95,24823.30
2024-08-22 09:48,24823.25,24825.95,24805.90,24807.85
2024-08-22 09:49,24807.80,24808.15,24793.35,24798.45
2024-08-22 09:50,24799.40,24804.00,24797.65,24803.45
2024-08-22 09:51,24803.95,24806.10,24790.70,24798.25
2024-08-22 09:52,24796.10,24801.20,24791.20,24791.20
2024-08-22 09:53,24791.30,24803.40,24791.30,24799.00
2024-08-22 09:54,24799.50,24806.60,24798.35,24799.75
2024-08-22 09:55,24800.15,24802.50,24790.90,24793.60
2024-08-22 09:56,24794.60,24800.05,24794.30,24797.25
2024-08-22 09:57,24796.95,24797.15,24785.00,24796.00
2024-08-22 09:58,24796.20,24803.90,24795.40,24803.90
2024-08-22 09:59,24804.00,24810.85,24801.65,24809.25
2024-08-22 10:00,24809.45,24823.20,24809.45,24817.50
2024-08-22 10:01,24817.25,24822.50,24814.95,24820.25
2024-08-22 10:02,24820.85,24823.00,24809.25,24813.70
2024-08-22 10:03,24812.80,24814.35,24804.40,24814.35
2024-08-22 10:04,24813.30,24816.10,24809.90,24810.90
2024-08-22 10:05,24811.00,24813.85,24808.60,24811.90
2024-08-22 10:06,24812.30,24814.65,24809.60,24812.35
2024-08-22 10:07,24812.15,24812.70,24806.30,24810.30
2024-08-22 10:08,24810.70,24813.60,24809.25,24809.80
2024-08-22 10:09,24809.30,24813.10,24808.65,24810.55
2024-08-22 10:10,24810.25,24811.00,24793.05,24798.80
2024-08-22 10:11,24799.90,24805.20,24797.25,24805.20
2024-08-22 10:12,24804.75,24815.30,24804.00,24813.40
2024-08-22 10:13,24813.60,24817.30,24813.10,24815.90
2024-08-22 10:14,24815.50,24815.80,24809.95,24813.75
2024-08-22 10:15,24814.15,24815.10,24807.25,24812.95
2024-08-22 10:16,24813.75,24813.75,24804.90,24806.90
2024-08-22 10:17,24808.20,24809.60,24803.50,24806.65
2024-08-22 10:18,24806.75,24811.50,24805.95,24811.05
2024-08-22 10:19,24811.65,24812.25,24805.60,24808.25
2024-08-22 10:20,24808.95,24811.15,24803.10,24807.35
2024-08-22 10:21,24807.20,24810.55,24805.45,24806.30
2024-08-22 10:22,24806.55,24811.75,24806.55,24809.15
2024-08-22 10:23,24808.85,24812.95,24804.50,24807.40
2024-08-22 10:24,24806.20,24810.70,24804.25,24810.70
2024-08-22 10:25,24810.65,24814.75,24809.70,24812.70
2024-08-22 10:26,24812.90,24816.60,24811.30,24815.15
2024-08-22 10:27,24814.70,24815.50,24809.90,24812.35
2024-08-22 10:28,24811.95,24812.85,24805.55,24805.80
2024-08-22 10:29,24805.95,24810.40,24802.45,24808.85
2024-08-22 10:30,24808.55,24811.35,24806.85,24807.95
2024-08-22 10:31,24808.60,24814.60,24808.25,24813.20
2024-08-22 10:32,24813.10,24817.30,24811.40,24815.85
2024-08-22 10:33,24815.55,24821.70,24814.25,24818.75
2024-08-22 10:34,24818.60,24822.00,24817.50,24818.55
2024-08-22 10:35,24818.85,24819.50,24813.95,24813.95
2024-08-22 10:36,24814.50,24815.95,24813.10,24813.95
2024-08-22 10:37,24813.60,24818.50,24811.00,24817.70
2024-08-22 10:38,24817.70,24824.65,24817.40,24819.05
2024-08-22 10:39,24819.10,24821.25,24816.90,24817.60
2024-08-22 10:40,24818.30,24821.25,24816.95,24818.30
2024-08-22 10:41,24818.00,24819.15,24815.55,24817.40
2024-08-22 10:42,24816.85,24821.55,24815.70,24820.50
2024-08-22 10:43,24820.95,24825.70,24819.15,24825.25
2024-08-22 10:44,24824.90,24825.35,24823.10,24824.10
2024-08-22 10:45,24823.50,24828.20,24823.50,24825.05
2024-08-22 10:46,24825.15,24828.50,24824.10,24824.85
2024-08-22 10:47,24824.65,24827.20,24824.20,24824.50
2024-08-22 10:48,24824.55,24828.00,24824.15,24826.65
