DateTime,Open,High,Low,Close
2025-12-22 09:30,26125.50,26135.20,26125.05,26126.35
2025-12-22 09:31,26126.45,26134.15,26126.45,26134.10
2025-12-22 09:32,26134.65,26136.85,26130.35,26135.40
2025-12-22 09:33,26135.75,26135.75,26128.70,26129.00
2025-12-22 09:34,26129.20,26129.90,26121.80,26125.25
2025-12-22 09:35,26125.85,26129.65,26122.20,26129.65
2025-12-22 09:36,26129.60,26130.00,26125.35,26127.75
2025-12-22 09:37,26127.45,26129.75,26123.35,26126.45
2025-12-22 09:38,26126.60,26126.95,26116.55,26118.75
2025-12-22 09:39,26117.70,26118.30,26112.20,26113.15
2025-12-22 09:40,26112.65,26115.80,26111.90,26113.35
2025-12-22 09:41,26113.45,26116.60,26111.20,26116.30
2025-12-22 09:42,26116.85,26122.05,26114.50,26121.40
2025-12-22 09:43,26121.40,26122.20,26117.25,26118.85
2025-12-22 09:44,26118.75,26125.65,26118.50,26124.20
2025-12-22 09:45,26124.45,26136.75,26123.65,26134.10
2025-12-22 09:46,26133.35,26135.70,26130.15,26133.20
2025-12-22 09:47,26134.00,26135.45,26126.80,26129.45
2025-12-22 09:48,26128.75,26133.30,26119.15,26120.45
2025-12-22 09:49,26120.50,26121.90,26111.90,26115.10
2025-12-22 09:50,26115.45,26118.85,26112.45,26116.85
2025-12-22 09:51,26117.05,26117.75,26112.30,26116.25
2025-12-22 09:52,26115.55,26117.20,26113.35,26116.85
2025-12-22 09:53,26116.35,26121.45,26114.20,26121.45
2025-12-22 09:54,26121.95,26123.55,26117.50,26118.90
2025-12-22 09:55,26119.30,26120.95,26116.15,26120.10
2025-12-22 09:56,26119.00,26121.20,26116.35,26118.75
2025-12-22 09:57,26118.75,26126.50,26118.60,26126.20
2025-12-22 09:58,26124.90,26131.75,26124.15,26131.30
2025-12-22 09:59,26131.95,26136.15,26131.40,26132.80
2025-12-22 10:00,26133.40,26137.65,26132.25,26136.20
2025-12-22 10:01,26136.00,26137.55,26130.35,26131.80
2025-12-22 10:02,26131.30,26134.65,26130.40,26131.40
2025-12-22 10:03,26130.70,26136.25,26130.70,26135.50
2025-12-22 10:04,26134.75,26139.00,26132.70,26138.95
2025-12-22 10:05,26138.05,26141.90,26136.70,26137.55
2025-12-22 10:06,26137.40,26138.55,26131.70,26133.05
2025-12-22 10:07,26132.90,26134.45,26127.75,26127.95
2025-12-22 10:08,26127.95,26131.70,26126.35,26130.90
2025-12-22 10:09,26129.95,26131.55,26126.30,26127.95
2025-12-22 10:10,26128.05,26129.65,26125.45,26126.30
2025-12-22 10:11,26126.40,26131.65,26124.90,26126.85
2025-12-22 10:12,26126.55,26127.15,26120.90,26125.10
2025-12-22 10:13,26125.05,26131.80,26122.90,26130.35
2025-12-22 10:14,26130.00,26131.85,26128.00,26129.25
2025-12-22 10:15,26128.85,26134.45,26128.80,26134.15
2025-12-22 10:16,26134.15,26134.80,26127.50,26129.55
2025-12-22 10:17,26129.40,26131.10,26126.80,26129.55
2025-12-22 10:18,26128.50,26132.75,26123.55,26130.70
2025-12-22 10:19,26130.10,26134.20,26129.20,26132.90
2025-12-22 10:20,26131.55,26133.55,26127.20,26128.10
2025-12-22 10:21,26129.20,26130.15,26125.65,26126.40
2025-12-22 10:22,26126.80,26129.65,26125.15,26125.80
2025-12-22 10:23,26125.80,26130.20,26124.05,26128.80
2025-12-22 10:24,26128.75,26131.30,26127.50,26128.40
2025-12-22 10:25,26129.10,26132.30,26128.70,26130.10
2025-12-22 10:26,26129.70,26130.80,26126.65,26128.10
2025-12-22 10:27,26128.40,26129.85,26126.15,26126.80
2025-12-22 10:28,26125.90,26128.55,26123.50,26124.20
2025-12-22 10:29,26123.70,26125.30,26121.00,26124.85
2025-12-22 10:30,26125.55,26127.00,26121.00,26122.55
2025-12-22 10:31,26123.30,26129.90,26122.05,26126.30
2025-12-22 10:32,26125.75,26130.75,26123.80,26129.05
2025-12-22 10:33,26128.90,26131.20,26122.85,26128.05
2025-12-22 10:34,26127.20,26130.70,26125.00,26130.35
2025-12-22 10:35,26130.20,26133.10,26128.90,26131.50
2025-12-22 10:36,26131.50,26132.85,26127.65,26128.35
2025-12-22 10:37,26128.70,26129.65,26120.25,26121.95
2025-12-22 10:38,26121.75,26125.80,26118.30,26124.25
2025-12-22 10:39,26123.70,26126.10,26121.55,26122.80
2025-12-22 10:40,26122.00,26125.40,26120.40,26122.25
2025-12-22 10:41,26122.00,26124.55,26120.20,26120.80
2025-12-22 10:42,26121.30,26122.60,26118.20,26119.65
2025-12-22 10:43,26119.40,26127.05,26118.30,26125.85
2025-12-22 10:44,26126.15,26126.15,26122.95,26124.10
2025-12-22 10:45,26123.70,26124.95,26119.80,26121.40
2025-12-22 10:46,26121.45,26124.90,26120.00,26123.15
2025-12-22 10:47,26123.40,26128.10,26122.85,26126.95
2025-12-22 10:48,26127.60,26133.70,26126.75,26132.10
2025-12-22 10:49,26132.80,26136.45,26130.00,26134.80
2025-12-22 10:50,26136.05,26136.90,26133.40,26135.30
2025-12-22 10:51,26135.50,26140.65,26134.05,26137.35
2025-12-22 10:52,26137.50,26140.50,26136.15,26137.05
2025-12-22 10:53,26136.95,26138.95,26133.35,26137.90
2025-12-22 10:54,26137.90,26140.90,26136.65,26138.45
2025-12-22 10:55,26138.50,26140.45,26136.50,26137.65
2025-12-22 10:56,26136.70,26141.15,26136.70,26140.20
2025-12-22 10:57,26140.25,26140.85,26136.60,26139.15
2025-12-22 10:58,26139.20,26140.45,26136.55,26137.15
2025-12-22 10:59,26136.95,26143.15,26136.05,26142.60
2025-12-22 11:00,26142.60,26147.25,26140.30,26141.70
2025-12-22 11:01,26140.85,26142.55,26135.40,26136.95
2025-12-22 11:02,26137.50,26137.90,26133.30,26135.35
2025-12-22 11:03,26135.20,26136.10,26131.60,26132.15
2025-12-22 11:04,26132.95,26133.70,26130.25,26132.35
2025-12-22 11:05,26131.90,26132.75,26128.35,26129.45
2025-12-22 11:06,26130.25,26131.30,26128.25,26129.80
2025-12-22 11:07,26129.40,26132.70,26128.05,26128.80
2025-12-22 11:08,26129.75,26131.80,26128.05,26130.80
2025-12-22 11:09,26130.15,26133.65,26129.90,26130.20
2025-12-22 11:10,26130.70,26131.75,26127.45,26128.60
2025-12-22 11:11,26128.55,26129.70,26125.35,26126.70
2025-12-22 11:12,26126.20,26129.50,26124.75,26128.30
2025-12-22 11:13,26127.95,26128.65,26120.60,26126.55
2025-12-22 11:14,26124.65,26127.25,26123.70,26123.95
2025-12-22 11:15,26124.10,26126.55,26122.85,26125.50
2025-12-22 11:16,26125.35,26126.25,26122.00,26123.40
