DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-10-30 09:30,123.15,123.15,112.00,113.15,24350,1,3
2024-10-30 09:31,113.00,114.50,105.75,113.45,24350,1,3
2024-10-30 09:32,113.60,118.15,110.60,111.40,24350,1,3
2024-10-30 09:33,111.25,113.45,105.15,109.15,24350,1,3
2024-10-30 09:34,108.65,115.30,104.25,112.75,24350,1,3
2024-10-30 09:35,112.60,121.75,112.60,118.00,24350,1,3
2024-10-30 09:36,118.00,122.70,114.85,119.25,24350,1,3
2024-10-30 09:37,90.75,101.00,88.70,99.50,24400,1,3
2024-10-30 09:38,99.20,103.85,99.20,102.20,24400,1,3
2024-10-30 09:39,103.55,110.65,103.55,108.90,24400,1,3
2024-10-30 09:40,108.50,118.40,105.45,118.40,24400,1,3
2024-10-30 09:41,118.20,127.00,112.85,114.00,24400,1,3
2024-10-30 09:42,114.55,115.00,101.90,105.30,24400,1,3
2024-10-30 09:43,106.70,114.95,104.80,110.55,24400,1,3
2024-10-30 09:44,111.95,118.90,111.40,111.90,24400,1,3
2024-10-30 09:45,112.50,113.55,104.60,109.40,24400,1,3
2024-10-30 09:46,110.45,113.10,93.70,95.40,24400,1,3
2024-10-30 09:47,96.20,104.50,96.20,99.50,24400,1,3
2024-10-30 09:48,100.80,102.00,95.05,96.95,24400,1,3
2024-10-30 09:49,96.95,96.95,88.70,90.45,24400,1,3
2024-10-30 09:50,90.65,95.60,89.20,95.60,24400,1,3
2024-10-30 09:51,95.35,98.60,94.75,97.20,24400,1,3
2024-10-30 09:52,97.20,105.25,94.30,102.65,24400,1,3
2024-10-30 09:53,103.25,106.90,102.40,105.20,24400,1,3
2024-10-30 09:54,105.10,113.40,101.95,111.80,24400,1,3
2024-10-30 09:55,112.35,119.10,111.75,116.45,24400,1,3
2024-10-30 09:56,116.90,118.95,106.25,109.90,24400,1,3
2024-10-30 09:57,109.45,110.60,104.35,105.40,24400,1,3
2024-10-30 09:58,105.80,107.60,101.90,107.60,24400,1,3
2024-10-30 09:59,106.50,110.45,105.30,106.35,24400,1,3
2024-10-30 10:00,106.40,108.00,98.90,101.05,24400,1,3
2024-10-30 10:01,101.25,101.25,96.00,97.25,24400,1,3
2024-10-30 10:02,96.15,96.15,92.00,92.65,24400,1,3
2024-10-30 10:03,92.30,97.60,92.30,95.65,24400,1,3
2024-10-30 10:04,96.85,101.65,96.85,99.00,24400,1,3
2024-10-30 10:05,99.00,103.45,97.05,102.90,24400,1,3
2024-10-30 10:06,103.20,106.80,102.05,103.85,24400,1,3
2024-10-30 10:07,103.45,103.45,95.85,100.10,24400,1,3
2024-10-30 10:08,100.60,105.35,100.10,104.90,24400,1,3
2024-10-30 10:09,105.25,106.55,101.70,104.05,24400,1,3
2024-10-30 10:10,104.50,110.60,104.50,109.80,24400,1,3
2024-10-30 10:11,110.10,116.00,109.25,114.80,24400,1,3
2024-10-30 10:12,117.45,118.35,111.50,111.75,24400,1,3
2024-10-30 10:13,112.60,112.60,107.20,109.05,24400,1,3
2024-10-30 10:14,108.90,114.05,108.90,113.20,24400,1,3
2024-10-30 10:15,113.25,117.80,112.25,116.60,24400,1,3
2024-10-30 10:16,116.15,121.70,113.85,114.15,24400,1,3
2024-10-30 10:17,114.25,116.00,111.65,116.00,24400,1,3
2024-10-30 10:18,88.75,92.45,88.70,90.80,24450,1,3
2024-10-30 10:19,117.65,119.45,109.55,110.20,24400,1,3
2024-10-30 10:20,110.65,115.10,108.30,115.10,24400,1,3
2024-10-30 10:21,88.15,91.80,88.15,89.60,24450,1,3
2024-10-30 10:22,117.25,119.30,112.70,113.55,24400,1,3
2024-10-30 10:23,114.75,116.25,107.05,107.55,24400,1,3
2024-10-30 10:24,103.55,103.90,94.15,98.00,24400,1,3
2024-10-30 10:25,98.25,103.10,97.05,99.90,24400,1,3
2024-10-30 10:26,98.90,105.70,96.10,105.50,24400,1,3
2024-10-30 10:27,105.25,107.70,102.10,105.90,24400,1,3
2024-10-30 10:28,106.25,111.10,104.90,110.00,24400,1,3
2024-10-30 10:29,110.10,113.00,107.25,107.55,24400,1,3
2024-10-30 10:30,107.80,110.25,103.95,104.75,24400,1,3
2024-10-30 10:31,104.95,109.10,102.55,108.20,24400,1,3
2024-10-30 10:32,107.90,108.30,100.35,102.70,24400,1,3
2024-10-30 10:33,101.65,104.50,98.90,101.00,24400,1,3
2024-10-30 10:34,100.75,107.35,100.75,106.30,24400,1,3
2024-10-30 10:35,106.10,112.30,105.60,109.40,24400,1,3
2024-10-30 10:36,109.10,114.05,106.45,114.05,24400,1,3
2024-10-30 10:37,112.45,115.20,105.00,105.00,24400,1,3
2024-10-30 10:38,104.85,105.35,100.25,100.60,24400,1,3
2024-10-30 10:39,101.25,104.00,99.30,99.55,24400,1,3
2024-10-30 10:40,98.55,103.70,98.55,101.50,24400,1,3
2024-10-30 10:41,101.45,105.00,100.00,102.90,24400,1,3
