DateTime,Open,High,Low,Close
2024-06-03 09:30,23135.60,23155.10,23133.40,23147.40
2024-06-03 09:31,23147.30,23147.95,23128.45,23142.35
2024-06-03 09:32,23145.25,23148.10,23134.65,23135.65
2024-06-03 09:33,23136.25,23137.30,23114.00,23125.60
2024-06-03 09:34,23124.55,23150.20,23124.55,23143.20
2024-06-03 09:35,23144.80,23156.80,23135.40,23156.25
2024-06-03 09:36,23156.95,23163.65,23142.15,23146.60
2024-06-03 09:37,23145.55,23156.85,23140.80,23149.35
2024-06-03 09:38,23151.00,23153.15,23136.55,23136.55
2024-06-03 09:39,23138.15,23152.90,23136.30,23146.50
2024-06-03 09:40,23144.20,23156.90,23139.00,23156.90
2024-06-03 09:41,23155.10,23157.30,23117.50,23122.65
2024-06-03 09:42,23122.25,23130.50,23114.70,23121.40
2024-06-03 09:43,23120.70,23129.55,23109.85,23118.55
2024-06-03 09:44,23118.50,23122.75,23105.65,23105.70
2024-06-03 09:45,23105.80,23106.60,23079.05,23084.65
2024-06-03 09:46,23085.05,23088.55,23063.00,23086.45
2024-06-03 09:47,23082.20,23111.35,23076.55,23108.80
2024-06-03 09:48,23110.10,23126.45,23109.35,23120.15
2024-06-03 09:49,23118.35,23120.65,23104.05,23106.45
2024-06-03 09:50,23107.50,23117.05,23089.55,23103.95
2024-06-03 09:51,23103.50,23122.20,23095.45,23115.45
2024-06-03 09:52,23115.30,23116.45,23106.35,23111.95
2024-06-03 09:53,23112.65,23118.95,23105.80,23110.70
2024-06-03 09:54,23110.30,23128.60,23110.30,23128.10
2024-06-03 09:55,23127.70,23157.05,23126.55,23154.25
2024-06-03 09:56,23153.75,23157.25,23147.10,23155.90
2024-06-03 09:57,23155.50,23165.90,23155.45,23161.15
2024-06-03 09:58,23162.00,23169.20,23150.30,23151.60
2024-06-03 09:59,23151.65,23165.00,23151.65,23163.15
2024-06-03 10:00,23162.20,23179.45,23162.20,23177.80
2024-06-03 10:01,23178.00,23189.75,23178.00,23186.15
2024-06-03 10:02,23188.05,23190.60,23173.70,23181.65
2024-06-03 10:03,23181.25,23183.35,23150.00,23162.75
2024-06-03 10:04,23161.15,23168.55,23151.55,23155.50
2024-06-03 10:05,23155.70,23159.10,23151.10,23151.20
2024-06-03 10:06,23150.35,23165.25,23150.35,23162.50
2024-06-03 10:07,23161.95,23176.75,23159.35,23167.90
2024-06-03 10:08,23165.70,23174.80,23165.70,23171.85
2024-06-03 10:09,23170.10,23180.80,23168.95,23178.60
2024-06-03 10:10,23177.75,23186.70,23176.65,23184.65
2024-06-03 10:11,23185.40,23193.05,23183.30,23189.10
2024-06-03 10:12,23189.85,23193.95,23176.50,23178.85
2024-06-03 10:13,23178.65,23203.50,23178.65,23203.50
2024-06-03 10:14,23201.50,23203.45,23196.30,23197.10
2024-06-03 10:15,23197.10,23199.90,23187.05,23192.70
2024-06-03 10:16,23192.35,23193.35,23182.55,23189.60
2024-06-03 10:17,23188.70,23192.65,23183.60,23187.90
2024-06-03 10:18,23188.40,23190.55,23183.25,23187.20
2024-06-03 10:19,23189.35,23193.70,23186.90,23188.95
2024-06-03 10:20,23189.15,23195.10,23189.00,23191.65
2024-06-03 10:21,23191.20,23197.00,23180.45,23180.45
2024-06-03 10:22,23186.20,23198.55,23172.60,23196.65
2024-06-03 10:23,23196.70,23196.70,23182.35,23183.70
2024-06-03 10:24,23183.45,23186.85,23174.85,23182.35
2024-06-03 10:25,23181.95,23184.60,23179.75,23180.60
2024-06-03 10:26,23179.70,23180.75,23163.95,23164.40
2024-06-03 10:27,23164.20,23172.95,23160.75,23172.95
2024-06-03 10:28,23174.95,23189.30,23174.95,23184.95
2024-06-03 10:29,23184.50,23203.00,23182.30,23203.00
2024-06-03 10:30,23204.15,23207.50,23191.45,23191.45
2024-06-03 10:31,23192.50,23195.75,23187.45,23194.60
2024-06-03 10:32,23195.00,23195.00,23187.85,23194.40
2024-06-03 10:33,23193.60,23197.05,23186.75,23189.95
2024-06-03 10:34,23190.55,23193.00,23185.10,23187.45
2024-06-03 10:35,23186.55,23187.25,23168.60,23169.50
2024-06-03 10:36,23168.40,23173.10,23155.55,23156.00
2024-06-03 10:37,23155.45,23165.10,23152.25,23155.50
2024-06-03 10:38,23155.15,23156.60,23135.95,23136.05
2024-06-03 10:39,23135.85,23147.75,23135.85,23143.60
