DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-06-03 09:30,327.20,332.15,321.80,328.00,23150,3,1
2024-06-03 09:31,327.35,327.85,313.95,323.35,23150,3,1
2024-06-03 09:32,323.10,324.45,315.15,318.40,23150,3,1
2024-06-03 09:33,318.80,319.40,305.80,311.15,23150,3,1
2024-06-03 09:34,311.00,323.60,310.10,323.30,23150,3,1
2024-06-03 09:35,323.30,323.95,313.80,320.45,23150,3,1
2024-06-03 09:36,320.30,325.30,314.45,315.00,23150,3,1
2024-06-03 09:37,314.15,318.85,308.80,311.25,23150,3,1
2024-06-03 09:38,312.00,312.75,297.45,297.85,23150,3,1
2024-06-03 09:39,297.60,304.95,297.35,302.30,23150,3,1
2024-06-03 09:40,302.70,303.25,285.45,289.95,23150,3,1
2024-06-03 09:41,316.65,320.55,298.85,302.90,23100,3,1
2024-06-03 09:42,301.50,307.60,300.40,306.15,23100,3,1
2024-06-03 09:43,306.35,309.00,300.00,304.25,23100,3,1
2024-06-03 09:44,305.50,305.50,289.90,289.90,23100,3,1
2024-06-03 09:45,287.90,287.90,258.60,259.35,23100,3,1
2024-06-03 09:46,258.80,270.80,245.00,269.70,23100,3,1
2024-06-03 09:47,268.15,299.90,264.95,299.90,23100,3,1
2024-06-03 09:48,299.45,310.95,299.00,307.75,23100,3,1
2024-06-03 09:49,307.75,309.55,295.40,297.50,23100,3,1
2024-06-03 09:50,297.35,306.95,285.70,291.70,23100,3,1
2024-06-03 09:51,291.60,305.05,285.70,295.45,23100,3,1
2024-06-03 09:52,297.95,299.75,294.00,296.15,23100,3,1
2024-06-03 09:53,295.95,298.70,293.55,298.00,23100,3,1
2024-06-03 09:54,271.50,279.30,271.50,279.30,23150,3,1
2024-06-03 09:55,278.75,295.00,278.65,294.05,23150,3,1
2024-06-03 09:56,293.90,302.60,293.90,302.60,23150,3,1
2024-06-03 09:57,301.30,312.00,301.30,309.30,23150,3,1
2024-06-03 09:58,308.90,312.00,295.65,297.70,23150,3,1
2024-06-03 09:59,297.60,309.50,297.20,307.65,23150,3,1
2024-06-03 10:00,282.45,292.95,282.15,292.50,23200,3,1
2024-06-03 10:01,293.80,298.00,292.05,295.95,23200,3,1
2024-06-03 10:02,294.80,296.65,283.15,292.25,23200,3,1
2024-06-03 10:03,317.95,318.95,301.60,307.70,23150,3,1
2024-06-03 10:04,307.60,307.65,295.65,299.85,23150,3,1
2024-06-03 10:05,300.65,301.90,293.85,296.40,23150,3,1
2024-06-03 10:06,295.65,311.70,295.65,308.30,23150,3,1
2024-06-03 10:07,309.20,319.40,306.00,308.75,23150,3,1
2024-06-03 10:08,308.20,317.25,308.20,313.65,23150,3,1
2024-06-03 10:09,287.50,292.20,285.70,290.20,23200,3,1
2024-06-03 10:10,289.35,292.50,286.90,291.40,23200,3,1
2024-06-03 10:11,292.00,295.90,290.15,294.45,23200,3,1
2024-06-03 10:12,294.65,295.00,282.15,285.55,23200,3,1
2024-06-03 10:13,285.50,297.20,285.50,296.10,23200,3,1
2024-06-03 10:14,296.55,296.85,290.00,292.65,23200,3,1
2024-06-03 10:15,292.75,294.65,286.60,290.45,23200,3,1
2024-06-03 10:16,289.85,290.60,284.00,289.80,23200,3,1
2024-06-03 10:17,289.85,290.00,283.75,284.85,23200,3,1
2024-06-03 10:18,285.00,289.20,284.00,285.25,23200,3,1
2024-06-03 10:19,288.85,288.95,284.00,284.55,23200,3,1
2024-06-03 10:20,285.00,287.95,284.00,284.30,23200,3,1
2024-06-03 10:21,285.75,289.00,277.30,277.30,23200,3,1
2024-06-03 10:22,276.55,287.80,272.90,286.85,23200,3,1
2024-06-03 10:23,287.45,290.80,283.30,283.30,23200,3,1
2024-06-03 10:24,283.05,284.45,275.15,279.20,23200,3,1
2024-06-03 10:25,279.60,283.20,277.90,278.35,23200,3,1
2024-06-03 10:26,305.05,305.05,294.20,295.65,23150,3,1
2024-06-03 10:27,296.80,301.40,293.40,300.95,23150,3,1
2024-06-03 10:28,278.00,284.95,278.00,279.25,23200,3,1
2024-06-03 10:29,279.75,288.40,279.65,287.70,23200,3,1
2024-06-03 10:30,287.95,288.55,280.90,282.45,23200,3,1
2024-06-03 10:31,282.75,285.60,278.40,285.35,23200,3,1
2024-06-03 10:32,284.10,284.90,281.30,284.80,23200,3,1
2024-06-03 10:33,284.25,286.40,277.50,280.70,23200,3,1
2024-06-03 10:34,280.10,282.50,277.20,277.90,23200,3,1
2024-06-03 10:35,304.95,304.95,294.90,296.55,23150,3,1
2024-06-03 10:36,296.35,300.00,288.20,290.85,23150,3,1
2024-06-03 10:37,290.95,298.35,290.25,294.75,23150,3,1
2024-06-03 10:38,295.20,295.70,286.50,288.20,23150,3,1
2024-06-03 10:39,288.40,294.40,287.65,293.70,23150,3,1
2024-06-03 10:40,293.60,297.75,290.55,297.55,23150,3,1
2024-06-03 10:41,297.15,300.00,295.15,296.15,23150,3,1
2024-06-03 10:42,295.05,299.85,294.75,297.95,23150,3,1
2024-06-03 10:43,298.10,301.80,295.15,296.35,23150,3,1
2024-06-03 10:44,295.95,297.55,291.55,294.95,23150,3,1
2024-06-03 10:45,294.95,300.95,293.25,295.45,23150,3,1
2024-06-03 10:46,295.40,299.10,293.40,295.65,23150,3,1
2024-06-03 10:47,295.90,296.55,293.20,295.15,23150,3,1
2024-06-03 10:48,294.35,296.45,291.30,293.45,23150,3,1
2024-06-03 10:49,292.30,295.80,291.20,291.20,23150,3,1
2024-06-03 10:50,291.10,293.05,290.75,291.50,23150,3,1
2024-06-03 10:51,291.20,291.65,281.60,288.85,23150,3,1
2024-06-03 10:52,289.10,295.00,288.55,294.95,23150,3,1
2024-06-03 10:53,294.75,301.25,294.45,301.10,23150,3,1
2024-06-03 10:54,300.60,301.90,296.05,296.05,23150,3,1
2024-06-03 10:55,296.50,298.05,293.00,295.05,23150,3,1
2024-06-03 10:56,294.65,298.70,294.05,298.15,23150,3,1
2024-06-03 10:57,298.45,298.45,291.00,291.60,23150,3,1
2024-06-03 10:58,291.65,292.85,287.45,288.05,23150,3,1
2024-06-03 10:59,288.90,291.90,287.00,287.60,23150,3,1
2024-06-03 11:00,287.60,291.25,285.20,290.20,23150,3,1
2024-06-03 11:01,290.35,295.25,289.85,289.95,23150,3,1
2024-06-03 11:02,289.80,291.20,288.90,290.00,23150,3,1
2024-06-03 11:03,290.00,294.50,286.75,293.95,23150,3,1
2024-06-03 11:04,294.10,294.10,287.65,291.45,23150,3,1
2024-06-03 11:05,288.75,291.40,288.00,291.10,23150,3,1
2024-06-03 11:06,290.80,294.25,290.70,292.90,23150,3,1
2024-06-03 11:07,292.25,295.65,291.35,295.65,23150,3,1
2024-06-03 11:08,296.50,300.00,294.30,298.10,23150,3,1
2024-06-03 11:09,297.15,299.35,294.85,299.15,23150,3,1
2024-06-03 11:10,298.80,300.30,296.10,297.65,23150,3,1
2024-06-03 11:11,297.30,299.90,294.15,299.35,23150,3,1
2024-06-03 11:12,299.50,304.65,295.70,303.05,23150,3,1
