DateTime,Open,High,Low,Close
2025-08-13 09:30,24546.85,24557.20,24544.40,24556.75
2025-08-13 09:31,24557.05,24562.65,24555.20,24561.80
2025-08-13 09:32,24561.65,24562.05,24543.65,24545.90
2025-08-13 09:33,24545.05,24549.50,24535.60,24549.05
2025-08-13 09:34,24549.15,24555.20,24548.10,24555.00
2025-08-13 09:35,24553.60,24557.70,24552.80,24556.70
2025-08-13 09:36,24556.30,24569.40,24553.65,24569.40
2025-08-13 09:37,24568.70,24571.70,24563.70,24568.65
2025-08-13 09:38,24569.00,24570.65,24567.25,24568.10
2025-08-13 09:39,24568.40,24569.95,24566.75,24568.00
2025-08-13 09:40,24568.70,24578.45,24567.55,24575.40
2025-08-13 09:41,24575.55,24583.95,24574.85,24583.20
2025-08-13 09:42,24583.15,24585.15,24577.80,24580.85
2025-08-13 09:43,24581.75,24583.35,24580.45,24581.60
2025-08-13 09:44,24581.25,24581.70,24569.55,24570.15
2025-08-13 09:45,24571.00,24585.60,24569.80,24582.20
2025-08-13 09:46,24582.10,24583.50,24580.55,24581.95
2025-08-13 09:47,24581.20,24582.50,24576.10,24581.35
2025-08-13 09:48,24581.90,24595.95,24581.00,24594.75
2025-08-13 09:49,24594.65,24596.75,24590.95,24590.95
2025-08-13 09:50,24590.25,24595.05,24590.05,24592.70
2025-08-13 09:51,24592.00,24593.05,24583.30,24587.40
2025-08-13 09:52,24587.40,24593.00,24586.60,24586.70
2025-08-13 09:53,24586.40,24586.50,24579.25,24582.90
2025-08-13 09:54,24582.75,24585.10,24580.55,24583.45
2025-08-13 09:55,24583.30,24586.80,24581.75,24585.45
2025-08-13 09:56,24585.50,24588.90,24584.20,24586.15
2025-08-13 09:57,24586.60,24598.45,24586.45,24592.10
2025-08-13 09:58,24591.80,24612.70,24591.30,24612.70
2025-08-13 09:59,24613.60,24613.60,24595.65,24598.60
2025-08-13 10:00,24597.80,24602.75,24597.65,24598.30
2025-08-13 10:01,24597.50,24599.20,24589.75,24592.95
2025-08-13 10:02,24591.90,24594.40,24590.60,24591.15
2025-08-13 10:03,24591.00,24595.35,24587.60,24595.20
2025-08-13 10:04,24594.65,24601.25,24594.65,24600.80
2025-08-13 10:05,24600.05,24602.15,24598.10,24598.60
2025-08-13 10:06,24598.90,24599.45,24593.75,24595.00
2025-08-13 10:07,24594.65,24594.85,24591.05,24591.50
2025-08-13 10:08,24591.65,24592.40,24586.80,24586.80
2025-08-13 10:09,24586.80,24597.85,24585.85,24597.65
2025-08-13 10:10,24597.70,24600.40,24593.30,24595.20
2025-08-13 10:11,24595.65,24595.65,24588.70,24589.65
2025-08-13 10:12,24588.65,24592.10,24587.40,24590.70
2025-08-13 10:13,24590.00,24590.75,24582.95,24583.30
2025-08-13 10:14,24583.55,24584.65,24579.45,24580.50
2025-08-13 10:15,24580.30,24587.60,24579.85,24586.35
2025-08-13 10:16,24586.15,24588.40,24584.25,24587.65
2025-08-13 10:17,24587.40,24596.25,24587.40,24593.50
2025-08-13 10:18,24593.55,24594.50,24584.25,24584.35
2025-08-13 10:19,24584.65,24584.95,24573.90,24577.65
2025-08-13 10:20,24576.75,24581.05,24572.40,24573.80
2025-08-13 10:21,24573.25,24575.20,24570.90,24574.90
2025-08-13 10:22,24574.95,24582.75,24574.95,24580.10
2025-08-13 10:23,24580.20,24583.65,24579.95,24582.45
2025-08-13 10:24,24581.80,24581.80,24574.55,24577.55
2025-08-13 10:25,24577.00,24577.60,24571.65,24575.80
2025-08-13 10:26,24575.80,24576.95,24573.75,24574.00
2025-08-13 10:27,24574.15,24579.45,24572.05,24579.45
2025-08-13 10:28,24578.25,24598.25,24575.85,24596.40
2025-08-13 10:29,24596.20,24605.80,24592.00,24592.00
2025-08-13 10:30,24591.30,24593.65,24589.50,24591.95
2025-08-13 10:31,24592.10,24594.00,24588.60,24588.60
2025-08-13 10:32,24588.60,24590.45,24585.85,24589.25
2025-08-13 10:33,24589.45,24590.85,24584.30,24585.70
2025-08-13 10:34,24585.90,24585.90,24580.35,24581.40
2025-08-13 10:35,24582.35,24582.95,24580.55,24582.10
2025-08-13 10:36,24581.60,24583.40,24577.90,24580.40
2025-08-13 10:37,24580.85,24582.45,24576.85,24577.00
2025-08-13 10:38,24577.05,24579.00,24575.20,24578.00
2025-08-13 10:39,24577.30,24578.15,24573.65,24574.50
2025-08-13 10:40,24574.30,24575.35,24572.40,24574.55
2025-08-13 10:41,24574.70,24575.55,24570.30,24570.75
2025-08-13 10:42,24571.00,24573.90,24570.65,24571.65
2025-08-13 10:43,24571.75,24574.30,24570.40,24573.40
2025-08-13 10:44,24573.60,24574.05,24571.70,24572.70
2025-08-13 10:45,24572.60,24572.60,24557.80,24559.10
2025-08-13 10:46,24558.95,24563.05,24556.90,24559.10
2025-08-13 10:47,24558.95,24559.90,24554.40,24558.50
2025-08-13 10:48,24558.55,24562.60,24557.65,24562.15
2025-08-13 10:49,24561.95,24568.80,24561.40,24568.25
2025-08-13 10:50,24569.00,24574.80,24568.30,24568.80
2025-08-13 10:51,24569.25,24573.85,24569.25,24573.85
2025-08-13 10:52,24573.85,24579.25,24571.00,24578.80
2025-08-13 10:53,24578.90,24583.45,24578.20,24582.30
2025-08-13 10:54,24582.55,24584.75,24580.40,24581.95
2025-08-13 10:55,24582.15,24584.40,24580.00,24583.60
2025-08-13 10:56,24583.95,24584.30,24576.10,24577.60
2025-08-13 10:57,24577.70,24579.55,24577.25,24578.70
2025-08-13 10:58,24578.75,24583.70,24577.35,24583.70
2025-08-13 10:59,24583.80,24588.80,24583.80,24587.70
2025-08-13 11:00,24588.25,24593.85,24583.35,24584.60
2025-08-13 11:01,24584.50,24593.20,24584.50,24593.20
2025-08-13 11:02,24592.65,24601.90,24591.90,24600.05
2025-08-13 11:03,24599.20,24599.75,24592.90,24595.55
2025-08-13 11:04,24596.25,24596.75,24589.05,24591.85
2025-08-13 11:05,24591.30,24595.15,24590.40,24593.60
2025-08-13 11:06,24593.70,24596.00,24592.85,24595.45
2025-08-13 11:07,24594.70,24595.30,24589.10,24589.10
2025-08-13 11:08,24589.35,24591.60,24586.25,24586.80
2025-08-13 11:09,24586.80,24588.20,24585.00,24587.20
2025-08-13 11:10,24587.00,24589.05,24586.40,24587.40
2025-08-13 11:11,24587.20,24587.20,24580.80,24580.95
2025-08-13 11:12,24580.55,24580.90,24564.85,24570.15
2025-08-13 11:13,24570.60,24585.25,24570.60,24585.15
2025-08-13 11:14,24585.30,24587.75,24583.05,24583.10
2025-08-13 11:15,24583.85,24589.75,24582.40,24588.60
2025-08-13 11:16,24589.40,24595.35,24589.40,24592.65
2025-08-13 11:17,24592.75,24593.45,24590.00,24592.15
2025-08-13 11:18,24592.25,24592.75,24587.70,24589.35
2025-08-13 11:19,24588.80,24592.70,24588.00,24591.55
2025-08-13 11:20,24591.35,24592.20,24585.80,24586.85
2025-08-13 11:21,24586.90,24587.40,24585.15,24586.05
2025-08-13 11:22,24586.20,24586.70,24583.20,24584.40
2025-08-13 11:23,24584.10,24584.10,24579.95,24581.75
2025-08-13 11:24,24582.20,24583.05,24577.55,24583.05
2025-08-13 11:25,24582.60,24586.55,24578.05,24579.40
2025-08-13 11:26,24580.35,24580.95,24574.60,24575.80
2025-08-13 11:27,24575.20,24576.30,24570.25,24571.80
2025-08-13 11:28,24572.15,24577.25,24570.15,24576.75
2025-08-13 11:29,24576.95,24578.50,24572.10,24572.60
2025-08-13 11:30,24572.50,24579.80,24572.40,24578.35
2025-08-13 11:31,24578.45,24578.95,24574.10,24576.10
2025-08-13 11:32,24576.00,24580.35,24576.00,24578.55
2025-08-13 11:33,24579.00,24579.75,24573.70,24573.95
2025-08-13 11:34,24574.20,24579.40,24572.60,24578.25
2025-08-13 11:35,24578.05,24579.65,24576.00,24578.30
2025-08-13 11:36,24579.00,24585.80,24578.40,24585.15
2025-08-13 11:37,24584.95,24586.10,24581.65,24581.65
2025-08-13 11:38,24582.05,24583.10,24577.35,24578.05
2025-08-13 11:39,24578.10,24579.30,24573.85,24574.05
2025-08-13 11:40,24574.00,24575.95,24573.00,24573.40
2025-08-13 11:41,24573.80,24575.65,24572.55,24575.65
2025-08-13 11:42,24575.45,24575.60,24572.70,24573.65
2025-08-13 11:43,24573.80,24574.25,24566.20,24566.95
