DateTime,Open,High,Low,Close
2025-07-17 09:30,25209.90,25213.65,25198.10,25198.55
2025-07-17 09:31,25199.10,25199.85,25194.70,25195.65
2025-07-17 09:32,25196.10,25197.30,25190.80,25192.85
2025-07-17 09:33,25192.45,25194.25,25188.25,25193.45
2025-07-17 09:34,25193.35,25194.90,25187.10,25191.85
2025-07-17 09:35,25191.65,25192.70,25178.85,25187.35
2025-07-17 09:36,25187.30,25187.45,25180.30,25184.70
2025-07-17 09:37,25184.85,25191.05,25183.10,25189.85
2025-07-17 09:38,25188.95,25192.95,25186.85,25188.05
2025-07-17 09:39,25188.20,25190.80,25186.90,25190.30
2025-07-17 09:40,25190.40,25192.45,25188.60,25190.50
2025-07-17 09:41,25189.95,25190.60,25182.10,25183.40
2025-07-17 09:42,25184.85,25198.50,25183.65,25196.20
2025-07-17 09:43,25196.80,25199.40,25186.45,25188.10
2025-07-17 09:44,25187.75,25191.15,25184.90,25191.15
2025-07-17 09:45,25191.50,25192.05,25185.75,25186.40
2025-07-17 09:46,25185.85,25193.85,25185.00,25186.70
2025-07-17 09:47,25186.90,25191.05,25186.35,25188.55
2025-07-17 09:48,25189.20,25192.65,25187.05,25191.90
2025-07-17 09:49,25191.70,25192.20,25182.55,25183.90
2025-07-17 09:50,25183.65,25186.50,25180.85,25183.85
2025-07-17 09:51,25183.85,25190.20,25182.35,25189.75
2025-07-17 09:52,25189.65,25191.40,25188.65,25190.65
2025-07-17 09:53,25192.00,25196.65,25191.35,25194.70
2025-07-17 09:54,25194.75,25195.90,25189.45,25192.65
2025-07-17 09:55,25193.65,25195.15,25191.70,25192.15
2025-07-17 09:56,25193.25,25194.40,25188.85,25189.15
2025-07-17 09:57,25190.05,25191.45,25187.05,25190.65
2025-07-17 09:58,25191.50,25196.30,25190.40,25194.15
2025-07-17 09:59,25196.00,25196.00,25189.05,25189.05
2025-07-17 10:00,25189.45,25191.80,25186.15,25190.55
2025-07-17 10:01,25190.75,25190.75,25185.05,25185.55
2025-07-17 10:02,25186.65,25189.00,25183.55,25187.00
2025-07-17 10:03,25186.95,25187.15,25183.30,25185.10
2025-07-17 10:04,25185.10,25188.10,25185.10,25186.50
2025-07-17 10:05,25187.60,25188.50,25184.05,25184.05
2025-07-17 10:06,25186.25,25186.25,25181.05,25181.25
2025-07-17 10:07,25181.70,25182.80,25176.70,25179.95
2025-07-17 10:08,25180.25,25182.60,25173.80,25173.80
2025-07-17 10:09,25173.80,25173.80,25163.60,25170.00
2025-07-17 10:10,25170.50,25173.60,25168.60,25172.75
2025-07-17 10:11,25174.45,25175.65,25170.35,25171.05
2025-07-17 10:12,25171.30,25171.30,25163.00,25163.10
2025-07-17 10:13,25164.25,25169.85,25163.05,25166.05
2025-07-17 10:14,25167.75,25167.75,25159.70,25160.10
2025-07-17 10:15,25162.65,25164.65,25160.00,25163.95
2025-07-17 10:16,25164.40,25165.20,25156.45,25156.60
2025-07-17 10:17,25156.55,25159.35,25151.25,25152.75
2025-07-17 10:18,25153.65,25155.90,25150.70,25154.20
2025-07-17 10:19,25155.50,25158.90,25153.50,25158.00
2025-07-17 10:20,25158.60,25159.30,25155.75,25159.30
2025-07-17 10:21,25159.90,25162.30,25157.10,25157.10
2025-07-17 10:22,25156.75,25158.85,25152.35,25157.35
2025-07-17 10:23,25157.55,25162.00,25156.95,25160.55
2025-07-17 10:24,25161.05,25162.50,25158.25,25160.00
2025-07-17 10:25,25159.75,25163.75,25159.30,25163.10
2025-07-17 10:26,25163.55,25164.70,25161.80,25164.15
2025-07-17 10:27,25165.00,25165.25,25158.60,25160.10
2025-07-17 10:28,25160.00,25160.50,25155.80,25156.70
2025-07-17 10:29,25156.90,25158.60,25154.50,25155.15
2025-07-17 10:30,25155.20,25156.45,25144.00,25144.35
2025-07-17 10:31,25144.30,25147.85,25144.30,25147.25
2025-07-17 10:32,25148.40,25155.50,25147.45,25154.45
2025-07-17 10:33,25154.40,25159.10,25154.00,25159.10
2025-07-17 10:34,25158.95,25159.85,25153.95,25153.95
2025-07-17 10:35,25153.75,25156.25,25149.40,25150.75
2025-07-17 10:36,25151.10,25152.15,25146.65,25151.20
2025-07-17 10:37,25151.45,25156.65,25150.35,25156.30
2025-07-17 10:38,25157.05,25158.80,25150.80,25152.70
2025-07-17 10:39,25151.50,25152.15,25148.35,25150.15
2025-07-17 10:40,25149.80,25151.65,25149.10,25149.90
2025-07-17 10:41,25149.90,25152.95,25147.55,25151.40
2025-07-17 10:42,25150.65,25153.10,25149.95,25151.65
2025-07-17 10:43,25151.45,25153.80,25148.35,25149.35
2025-07-17 10:44,25149.75,25151.35,25148.10,25148.90
2025-07-17 10:45,25148.90,25153.55,25147.70,25153.55
2025-07-17 10:46,25153.00,25156.80,25152.00,25152.75
2025-07-17 10:47,25152.95,25153.70,25150.60,25151.60
2025-07-17 10:48,25151.95,25158.90,25151.95,25157.55
2025-07-17 10:49,25156.95,25158.40,25153.75,25155.30
2025-07-17 10:50,25154.60,25156.95,25152.70,25153.40
2025-07-17 10:51,25153.35,25161.20,25153.20,25159.20
2025-07-17 10:52,25159.05,25162.00,25158.20,25161.90
2025-07-17 10:53,25161.75,25163.15,25159.55,25163.05
2025-07-17 10:54,25162.50,25167.50,25162.05,25166.40
2025-07-17 10:55,25165.45,25167.60,25163.60,25164.05
2025-07-17 10:56,25163.90,25164.25,25160.50,25163.45
2025-07-17 10:57,25162.55,25165.35,25162.55,25164.55
2025-07-17 10:58,25163.85,25170.75,25163.85,25170.45
2025-07-17 10:59,25170.55,25171.10,25161.25,25162.80
2025-07-17 11:00,25162.05,25170.95,25161.60,25162.75
2025-07-17 11:01,25163.15,25164.00,25160.60,25163.90
2025-07-17 11:02,25163.30,25164.00,25160.30,25162.45
2025-07-17 11:03,25162.00,25163.30,25159.20,25160.65
2025-07-17 11:04,25161.15,25161.15,25157.65,25158.25
2025-07-17 11:05,25158.35,25160.35,25157.30,25159.75
2025-07-17 11:06,25159.25,25160.75,25157.70,25160.05
2025-07-17 11:07,25159.45,25161.50,25159.10,25159.80
2025-07-17 11:08,25159.55,25162.70,25159.05,25161.30
2025-07-17 11:09,25161.55,25162.55,25153.85,25153.85
2025-07-17 11:10,25155.10,25155.20,25150.95,25154.40
2025-07-17 11:11,25153.80,25177.05,25153.80,25176.90
2025-07-17 11:12,25177.75,25200.10,25176.55,25200.00
2025-07-17 11:13,25199.50,25199.50,25180.05,25181.60
2025-07-17 11:14,25181.30,25181.90,25176.70,25178.90
2025-07-17 11:15,25177.95,25178.00,25167.10,25168.90
2025-07-17 11:16,25169.00,25174.70,25168.75,25172.50
2025-07-17 11:17,25172.55,25174.20,25171.10,25173.80
2025-07-17 11:18,25173.55,25178.45,25170.15,25178.45
2025-07-17 11:19,25178.65,25181.80,25177.45,25178.60
2025-07-17 11:20,25178.10,25181.10,25175.15,25175.65
2025-07-17 11:21,25175.85,25179.00,25174.75,25176.60
2025-07-17 11:22,25177.05,25183.00,25176.60,25179.65
2025-07-17 11:23,25179.65,25182.45,25177.20,25182.00
2025-07-17 11:24,25181.70,25186.15,25178.70,25178.85
2025-07-17 11:25,25178.25,25186.35,25178.25,25180.55
2025-07-17 11:26,25180.10,25183.25,25179.50,25183.15
2025-07-17 11:27,25183.50,25186.95,25180.65,25186.95
2025-07-17 11:28,25186.85,25188.90,25184.70,25185.20
2025-07-17 11:29,25185.15,25185.70,25182.55,25182.65
2025-07-17 11:30,25182.40,25184.95,25181.40,25183.75
2025-07-17 11:31,25183.15,25189.10,25183.15,25188.60
2025-07-17 11:32,25188.35,25189.70,25187.60,25188.25
2025-07-17 11:33,25188.20,25188.35,25184.95,25184.95
2025-07-17 11:34,25185.30,25185.35,25179.75,25180.20
2025-07-17 11:35,25181.40,25184.60,25178.45,25184.15
2025-07-17 11:36,25184.35,25198.60,25183.40,25197.50
2025-07-17 11:37,25196.25,25201.95,25195.75,25198.05
2025-07-17 11:38,25197.55,25204.20,25197.55,25202.85
2025-07-17 11:39,25200.95,25205.10,25200.00,25201.55
2025-07-17 11:40,25200.80,25202.10,25195.60,25200.70
2025-07-17 11:41,25201.10,25205.20,25199.40,25202.45
2025-07-17 11:42,25201.70,25202.75,25197.30,25199.40
2025-07-17 11:43,25199.95,25201.50,25189.80,25192.35
2025-07-17 11:44,25192.60,25197.65,25190.25,25196.90
2025-07-17 11:45,25197.05,25199.30,25194.60,25197.80
2025-07-17 11:46,25197.95,25198.75,25194.30,25194.45
2025-07-17 11:47,25194.15,25196.80,25192.75,25193.60
2025-07-17 11:48,25192.95,25193.75,25189.55,25192.35
2025-07-17 11:49,25192.10,25195.90,25192.10,25194.25
2025-07-17 11:50,25194.00,25194.20,25191.35,25191.40
2025-07-17 11:51,25191.05,25191.05,25184.45,25188.55
2025-07-17 11:52,25188.50,25191.55,25186.25,25190.15
2025-07-17 11:53,25190.20,25191.85,25187.70,25191.15
2025-07-17 11:54,25191.40,25196.30,25191.40,25192.40
2025-07-17 11:55,25192.30,25192.30,25187.75,25191.20
2025-07-17 11:56,25190.95,25192.20,25189.40,25189.75
2025-07-17 11:57,25189.20,25191.70,25182.25,25185.55
2025-07-17 11:58,25185.25,25192.05,25184.65,25191.20
2025-07-17 11:59,25190.80,25193.45,25188.45,25189.85
2025-07-17 12:00,25189.65,25191.85,25187.90,25190.30
2025-07-17 12:01,25190.35,25190.45,25186.20,25189.40
2025-07-17 12:02,25189.75,25192.25,25189.15,25190.25
2025-07-17 12:03,25190.20,25190.70,25188.25,25189.85
2025-07-17 12:04,25189.65,25193.15,25187.90,25191.30
2025-07-17 12:05,25190.55,25193.45,25186.90,25187.15
2025-07-17 12:06,25187.30,25190.20,25187.30,25189.50
2025-07-17 12:07,25189.80,25189.80,25185.20,25186.50
2025-07-17 12:08,25186.75,25187.00,25181.15,25182.90
2025-07-17 12:09,25182.60,25192.35,25182.15,25190.90
2025-07-17 12:10,25190.80,25190.80,25183.65,25184.40
2025-07-17 12:11,25184.20,25189.10,25184.15,25186.50
2025-07-17 12:12,25186.25,25189.25,25185.35,25187.15
2025-07-17 12:13,25187.25,25188.55,25185.10,25186.50
2025-07-17 12:14,25186.50,25187.30,25182.85,25184.30
2025-07-17 12:15,25184.05,25186.55,25183.40,25185.20
2025-07-17 12:16,25185.30,25186.65,25182.45,25184.55
2025-07-17 12:17,25184.25,25184.25,25175.25,25182.50
2025-07-17 12:18,25182.60,25182.60,25177.75,25179.50
2025-07-17 12:19,25179.50,25181.30,25177.25,25179.70
2025-07-17 12:20,25179.70,25181.85,25178.85,25179.30
2025-07-17 12:21,25178.95,25182.80,25178.25,25181.30
2025-07-17 12:22,25181.25,25181.25,25176.10,25176.65
2025-07-17 12:23,25176.45,25178.65,25173.95,25177.40
2025-07-17 12:24,25176.95,25179.30,25175.40,25177.55
2025-07-17 12:25,25178.15,25179.15,25174.10,25176.70
2025-07-17 12:26,25176.55,25178.65,25175.40,25175.50
2025-07-17 12:27,25176.20,25180.20,25175.25,25178.80
2025-07-17 12:28,25178.95,25183.00,25177.60,25178.85
2025-07-17 12:29,25179.65,25181.75,25178.30,25180.10
2025-07-17 12:30,25180.05,25182.50,25174.60,25178.80
2025-07-17 12:31,25178.60,25179.95,25175.30,25179.25
2025-07-17 12:32,25179.50,25179.50,25174.50,25175.05
2025-07-17 12:33,25175.40,25178.25,25172.70,25177.75
2025-07-17 12:34,25177.05,25180.85,25174.25,25179.30
2025-07-17 12:35,25179.95,25179.95,25175.45,25177.25
2025-07-17 12:36,25177.45,25177.45,25171.20,25174.70
2025-07-17 12:37,25175.20,25176.85,25172.70,25174.35
2025-07-17 12:38,25174.75,25175.10,25168.45,25169.55
2025-07-17 12:39,25169.65,25173.25,25168.80,25171.15
2025-07-17 12:40,25170.95,25173.20,25169.00,25173.10
2025-07-17 12:41,25173.55,25173.95,25171.15,25173.10
2025-07-17 12:42,25173.30,25189.70,25172.25,25189.60
2025-07-17 12:43,25189.00,25210.35,25189.00,25210.00
2025-07-17 12:44,25210.45,25210.45,25193.35,25193.55
2025-07-17 12:45,25193.75,25193.75,25186.90,25187.50
2025-07-17 12:46,25188.30,25192.10,25186.50,25189.85
2025-07-17 12:47,25189.80,25190.40,25187.10,25188.80
2025-07-17 12:48,25188.75,25188.75,25176.80,25178.25
2025-07-17 12:49,25178.25,25178.30,25174.45,25177.45
2025-07-17 12:50,25178.25,25178.75,25175.80,25178.10
2025-07-17 12:51,25178.15,25180.05,25176.15,25177.60
2025-07-17 12:52,25177.60,25184.30,25176.80,25181.70
2025-07-17 12:53,25181.75,25181.75,25174.85,25179.55
2025-07-17 12:54,25179.75,25180.30,25177.05,25180.00
2025-07-17 12:55,25179.90,25181.15,25178.15,25180.05
2025-07-17 12:56,25180.20,25180.20,25176.35,25177.60
2025-07-17 12:57,25177.30,25178.40,25174.65,25177.80
2025-07-17 12:58,25178.30,25180.10,25176.70,25177.40
2025-07-17 12:59,25178.35,25180.50,25176.25,25179.70
2025-07-17 13:00,25179.95,25179.95,25175.25,25177.60
2025-07-17 13:01,25177.40,25180.40,25175.85,25179.85
2025-07-17 13:02,25179.90,25181.60,25178.00,25180.20
2025-07-17 13:03,25180.45,25182.75,25178.50,25179.65
2025-07-17 13:04,25181.35,25181.60,25177.80,25178.40
2025-07-17 13:05,25178.65,25178.65,25164.05,25166.85
2025-07-17 13:06,25166.30,25167.10,25163.65,25165.80
2025-07-17 13:07,25165.70,25171.00,25164.15,25169.15
2025-07-17 13:08,25169.60,25169.60,25165.30,25167.10
2025-07-17 13:09,25168.20,25171.30,25165.45,25168.30
2025-07-17 13:10,25168.95,25171.20,25166.50,25167.95
2025-07-17 13:11,25169.00,25170.70,25167.05,25168.80
2025-07-17 13:12,25169.90,25170.30,25163.95,25166.60
2025-07-17 13:13,25167.20,25167.85,25163.65,25167.55
2025-07-17 13:14,25167.95,25169.60,25165.70,25167.10
2025-07-17 13:15,25168.05,25169.90,25163.60,25167.95
2025-07-17 13:16,25168.90,25174.35,25167.80,25167.80
2025-07-17 13:17,25168.60,25170.70,25167.20,25169.40
