DateTime,Open,High,Low,Close
2025-03-07 09:30,22511.60,22536.00,22509.10,22533.30
2025-03-07 09:31,22533.45,22533.45,22510.25,22512.85
2025-03-07 09:32,22512.30,22531.85,22511.00,22527.65
2025-03-07 09:33,22526.85,22527.50,22518.40,22527.50
2025-03-07 09:34,22527.55,22562.60,22527.20,22562.60
2025-03-07 09:35,22563.75,22563.75,22539.75,22539.75
2025-03-07 09:36,22539.95,22548.75,22535.60,22537.75
2025-03-07 09:37,22538.05,22538.15,22516.00,22521.25
2025-03-07 09:38,22521.90,22525.25,22515.30,22515.65
2025-03-07 09:39,22515.40,22515.40,22485.10,22485.10
2025-03-07 09:40,22485.50,22498.40,22484.40,22485.80
2025-03-07 09:41,22485.80,22493.00,22482.50,22485.15
2025-03-07 09:42,22484.80,22485.25,22478.35,22484.65
2025-03-07 09:43,22484.55,22512.50,22483.85,22494.65
2025-03-07 09:44,22492.80,22499.80,22492.15,22497.30
2025-03-07 09:45,22497.10,22502.75,22488.05,22488.35
2025-03-07 09:46,22489.55,22490.55,22484.35,22487.25
2025-03-07 09:47,22486.95,22487.35,22470.80,22476.75
2025-03-07 09:48,22476.10,22492.85,22475.60,22489.55
2025-03-07 09:49,22489.55,22503.95,22487.80,22503.95
2025-03-07 09:50,22504.15,22524.95,22504.15,22520.45
2025-03-07 09:51,22517.45,22526.20,22509.80,22526.20
2025-03-07 09:52,22527.20,22529.45,22520.05,22528.60
2025-03-07 09:53,22528.15,22537.05,22527.90,22537.05
2025-03-07 09:54,22537.05,22542.30,22534.50,22534.50
2025-03-07 09:55,22534.05,22537.00,22527.20,22527.55
2025-03-07 09:56,22527.35,22532.60,22524.65,22531.40
2025-03-07 09:57,22531.40,22531.85,22525.15,22527.25
2025-03-07 09:58,22527.75,22541.80,22527.75,22541.45
2025-03-07 09:59,22541.65,22549.00,22537.15,22548.70
2025-03-07 10:00,22548.85,22551.40,22539.95,22551.15
2025-03-07 10:01,22550.75,22554.75,22546.00,22546.55
2025-03-07 10:02,22546.90,22554.75,22544.60,22552.00
2025-03-07 10:03,22552.05,22562.70,22550.65,22562.00
2025-03-07 10:04,22562.55,22573.50,22560.70,22561.80
2025-03-07 10:05,22562.20,22563.70,22554.80,22563.70
2025-03-07 10:06,22563.05,22568.90,22562.30,22566.05
2025-03-07 10:07,22566.85,22572.20,22565.95,22568.80
2025-03-07 10:08,22571.60,22588.30,22571.30,22588.05
2025-03-07 10:09,22588.70,22589.05,22582.05,22584.90
2025-03-07 10:10,22585.25,22586.60,22579.40,22585.25
2025-03-07 10:11,22585.00,22589.20,22584.10,22589.20
2025-03-07 10:12,22589.10,22589.15,22581.60,22583.05
2025-03-07 10:13,22582.70,22587.90,22582.65,22585.95
2025-03-07 10:14,22585.85,22606.05,22585.25,22605.70
2025-03-07 10:15,22607.95,22607.95,22596.70,22596.70
2025-03-07 10:16,22596.70,22607.20,22596.20,22607.20
2025-03-07 10:17,22606.50,22621.00,22606.50,22619.50
2025-03-07 10:18,22620.25,22625.35,22613.45,22614.55
2025-03-07 10:19,22614.80,22616.70,22610.60,22611.95
2025-03-07 10:20,22610.95,22611.50,22606.45,22606.60
2025-03-07 10:21,22606.40,22609.60,22606.30,22606.85
2025-03-07 10:22,22605.70,22606.70,22601.25,22602.85
2025-03-07 10:23,22603.10,22603.30,22590.00,22590.30
2025-03-07 10:24,22591.10,22597.95,22590.10,22590.40
2025-03-07 10:25,22585.60,22590.20,22584.85,22584.95
2025-03-07 10:26,22584.80,22585.70,22577.80,22583.95
2025-03-07 10:27,22584.30,22593.05,22583.55,22591.05
2025-03-07 10:28,22589.60,22590.25,22584.30,22586.85
2025-03-07 10:29,22587.05,22598.80,22587.05,22596.25
2025-03-07 10:30,22596.35,22601.85,22594.45,22594.45
2025-03-07 10:31,22594.60,22597.50,22593.80,22594.60
2025-03-07 10:32,22594.45,22594.80,22583.45,22586.55
2025-03-07 10:33,22586.00,22589.80,22584.60,22586.25
2025-03-07 10:34,22586.70,22587.35,22579.35,22582.05
2025-03-07 10:35,22583.05,22589.35,22583.05,22589.25
2025-03-07 10:36,22589.30,22594.45,22589.25,22593.95
2025-03-07 10:37,22595.25,22598.70,22592.35,22592.35
2025-03-07 10:38,22593.45,22602.55,22591.35,22602.35
2025-03-07 10:39,22602.80,22603.05,22595.25,22596.85
2025-03-07 10:40,22597.20,22604.60,22596.20,22604.00
2025-03-07 10:41,22603.50,22605.60,22601.40,22602.10
2025-03-07 10:42,22602.30,22602.95,22592.60,22596.05
2025-03-07 10:43,22595.40,22601.00,22594.85,22600.60
2025-03-07 10:44,22600.60,22601.25,22590.60,22591.10
2025-03-07 10:45,22591.00,22591.90,22586.00,22589.65
2025-03-07 10:46,22588.90,22589.25,22585.10,22585.85
2025-03-07 10:47,22585.20,22588.25,22584.10,22587.95
2025-03-07 10:48,22588.05,22598.75,22588.05,22598.10
2025-03-07 10:49,22598.70,22616.00,22598.05,22613.35
2025-03-07 10:50,22613.10,22614.05,22604.45,22606.00
2025-03-07 10:51,22606.00,22607.55,22602.60,22603.20
2025-03-07 10:52,22603.25,22603.95,22593.15,22593.75
2025-03-07 10:53,22593.65,22593.65,22585.80,22590.50
2025-03-07 10:54,22589.70,22590.20,22568.20,22570.50
2025-03-07 10:55,22570.80,22579.95,22570.10,22579.95
2025-03-07 10:56,22580.15,22584.45,22580.05,22583.15
2025-03-07 10:57,22583.05,22584.40,22576.90,22577.95
2025-03-07 10:58,22577.90,22580.55,22575.65,22580.50
2025-03-07 10:59,22580.20,22580.85,22570.45,22570.45
2025-03-07 11:00,22569.25,22573.00,22567.85,22572.15
2025-03-07 11:01,22571.50,22580.20,22570.60,22580.20
2025-03-07 11:02,22580.45,22585.55,22580.45,22585.55
2025-03-07 11:03,22585.15,22592.90,22585.15,22588.00
2025-03-07 11:04,22588.00,22590.85,22586.20,22590.45
2025-03-07 11:05,22590.40,22598.55,22589.70,22595.60
2025-03-07 11:06,22595.40,22595.80,22591.60,22592.05
2025-03-07 11:07,22592.05,22592.60,22585.55,22585.55
2025-03-07 11:08,22586.10,22587.70,22584.55,22587.20
2025-03-07 11:09,22586.50,22593.95,22585.95,22593.95
2025-03-07 11:10,22594.75,22601.75,22594.75,22601.75
2025-03-07 11:11,22600.90,22603.35,22598.10,22602.60
2025-03-07 11:12,22603.10,22605.65,22599.40,22599.85
2025-03-07 11:13,22599.70,22611.75,22599.10,22611.15
2025-03-07 11:14,22613.85,22619.80,22613.85,22615.20
2025-03-07 11:15,22614.05,22614.15,22610.45,22611.40
2025-03-07 11:16,22612.25,22633.30,22612.10,22630.00
2025-03-07 11:17,22630.65,22632.35,22622.60,22622.85
2025-03-07 11:18,22622.60,22626.95,22621.00,22621.25
2025-03-07 11:19,22621.50,22623.15,22617.10,22618.80
2025-03-07 11:20,22618.75,22621.05,22618.35,22618.85
2025-03-07 11:21,22618.95,22619.90,22617.75,22619.45
2025-03-07 11:22,22619.60,22625.40,22617.50,22617.95
2025-03-07 11:23,22618.10,22619.30,22616.10,22617.90
2025-03-07 11:24,22617.55,22620.00,22613.90,22619.75
2025-03-07 11:25,22619.55,22620.05,22611.70,22611.70
2025-03-07 11:26,22611.70,22611.85,22607.65,22609.80
2025-03-07 11:27,22609.70,22610.50,22606.00,22606.55
2025-03-07 11:28,22606.70,22606.75,22601.45,22602.90
2025-03-07 11:29,22602.90,22604.80,22599.90,22601.05
2025-03-07 11:30,22602.00,22609.60,22601.80,22602.75
2025-03-07 11:31,22602.80,22612.10,22602.15,22609.70
2025-03-07 11:32,22609.75,22610.70,22606.50,22606.50
2025-03-07 11:33,22606.85,22608.90,22605.55,22608.65
2025-03-07 11:34,22608.70,22609.70,22607.00,22608.85
2025-03-07 11:35,22608.95,22611.45,22599.20,22599.80
2025-03-07 11:36,22599.50,22600.85,22592.10,22592.60
2025-03-07 11:37,22592.75,22599.85,22591.45,22599.10
2025-03-07 11:38,22599.50,22602.80,22599.30,22600.75
2025-03-07 11:39,22600.90,22601.05,22594.45,22594.90
2025-03-07 11:40,22594.65,22595.05,22587.20,22587.65
2025-03-07 11:41,22586.85,22590.60,22585.70,22588.95
2025-03-07 11:42,22589.10,22596.70,22588.80,22592.05
2025-03-07 11:43,22592.60,22596.35,22592.40,22595.50
2025-03-07 11:44,22595.85,22601.50,22595.15,22599.10
2025-03-07 11:45,22599.30,22600.15,22595.05,22595.05
2025-03-07 11:46,22595.30,22596.55,22593.00,22593.40
2025-03-07 11:47,22593.40,22594.80,22580.10,22580.45
2025-03-07 11:48,22580.30,22580.65,22568.30,22568.30
2025-03-07 11:49,22567.45,22567.45,22548.25,22548.80
2025-03-07 11:50,22549.75,22561.60,22549.75,22561.60
2025-03-07 11:51,22561.75,22563.60,22559.55,22562.40
2025-03-07 11:52,22563.35,22564.25,22555.00,22555.90
2025-03-07 11:53,22555.00,22565.40,22553.80,22565.40
2025-03-07 11:54,22566.10,22566.60,22563.90,22565.05
2025-03-07 11:55,22564.45,22569.00,22559.35,22568.75
2025-03-07 11:56,22568.00,22573.35,22567.70,22570.25
2025-03-07 11:57,22567.75,22567.85,22562.20,22563.85
2025-03-07 11:58,22563.35,22565.00,22562.50,22564.95
2025-03-07 11:59,22564.80,22565.60,22562.35,22562.50
2025-03-07 12:00,22562.65,22563.50,22553.70,22561.70
2025-03-07 12:01,22561.75,22564.50,22557.25,22557.85
2025-03-07 12:02,22557.50,22557.95,22526.70,22526.70
2025-03-07 12:03,22527.30,22531.75,22527.30,22527.80
2025-03-07 12:04,22527.15,22532.75,22526.20,22532.45
2025-03-07 12:05,22532.25,22536.70,22531.30,22531.90
2025-03-07 12:06,22532.30,22542.40,22531.50,22541.80
2025-03-07 12:07,22541.75,22541.75,22536.55,22536.70
2025-03-07 12:08,22536.65,22538.55,22536.35,22537.15
2025-03-07 12:09,22536.90,22538.45,22532.30,22532.60
2025-03-07 12:10,22532.30,22532.30,22525.60,22530.00
2025-03-07 12:11,22529.80,22529.90,22524.70,22525.85
2025-03-07 12:12,22525.50,22525.60,22516.10,22523.35
2025-03-07 12:13,22523.05,22524.95,22517.00,22524.45
2025-03-07 12:14,22524.15,22527.15,22522.70,22526.85
2025-03-07 12:15,22526.30,22532.05,22523.15,22531.75
2025-03-07 12:16,22531.70,22535.10,22523.55,22523.55
2025-03-07 12:17,22523.45,22525.15,22521.85,22521.85
2025-03-07 12:18,22521.50,22524.00,22517.40,22523.80
2025-03-07 12:19,22524.65,22527.75,22511.75,22512.70
2025-03-07 12:20,22511.60,22518.05,22511.15,22515.80
2025-03-07 12:21,22515.25,22520.85,22510.90,22511.25
2025-03-07 12:22,22511.15,22516.45,22509.05,22516.20
2025-03-07 12:23,22516.45,22525.35,22516.45,22522.25
2025-03-07 12:24,22522.10,22525.50,22520.45,22524.25
2025-03-07 12:25,22524.50,22533.25,22523.65,22533.10
2025-03-07 12:26,22533.05,22539.10,22533.05,22534.60
2025-03-07 12:27,22534.25,22540.75,22533.80,22538.10
2025-03-07 12:28,22538.00,22546.95,22538.00,22539.40
2025-03-07 12:29,22539.80,22545.70,22537.15,22544.70
2025-03-07 12:30,22544.30,22551.90,22541.00,22551.50
2025-03-07 12:31,22551.90,22563.75,22551.90,22562.85
2025-03-07 12:32,22563.45,22568.05,22562.95,22566.15
2025-03-07 12:33,22566.45,22569.10,22563.85,22565.50
2025-03-07 12:34,22565.35,22567.00,22564.80,22565.10
2025-03-07 12:35,22564.70,22565.95,22560.25,22561.00
2025-03-07 12:36,22561.00,22571.95,22558.65,22569.35
2025-03-07 12:37,22569.40,22580.70,22568.75,22580.65
2025-03-07 12:38,22581.05,22583.30,22573.80,22574.50
2025-03-07 12:39,22573.85,22575.25,22570.65,22570.65
2025-03-07 12:40,22570.50,22571.45,22565.70,22566.05
2025-03-07 12:41,22565.80,22568.75,22564.45,22566.85
2025-03-07 12:42,22565.95,22569.90,22565.80,22567.55
2025-03-07 12:43,22567.95,22571.20,22565.20,22570.45
2025-03-07 12:44,22570.55,22578.00,22570.55,22577.00
2025-03-07 12:45,22576.70,22577.35,22573.45,22574.00
2025-03-07 12:46,22573.90,22574.10,22557.95,22558.30
2025-03-07 12:47,22557.80,22558.60,22550.15,22552.40
2025-03-07 12:48,22552.20,22556.55,22550.80,22552.70
