DateTime,Open,High,Low,Close
2025-04-17 09:30,23309.80,23317.95,23302.25,23311.65
2025-04-17 09:31,23311.65,23325.20,23307.65,23325.20
2025-04-17 09:32,23325.30,23334.05,23321.00,23322.65
2025-04-17 09:33,23323.70,23326.35,23306.00,23321.90
2025-04-17 09:34,23321.25,23322.35,23313.05,23319.85
2025-04-17 09:35,23319.85,23327.80,23316.30,23324.75
2025-04-17 09:36,23323.45,23341.30,23323.45,23333.25
2025-04-17 09:37,23332.45,23342.45,23328.45,23341.85
2025-04-17 09:38,23342.05,23347.50,23335.15,23336.20
2025-04-17 09:39,23337.00,23347.20,23334.05,23344.65
2025-04-17 09:40,23345.00,23361.90,23343.50,23361.90
2025-04-17 09:41,23363.45,23371.80,23359.95,23363.85
2025-04-17 09:42,23364.70,23388.25,23362.20,23387.20
2025-04-17 09:43,23387.20,23403.25,23385.30,23402.60
2025-04-17 09:44,23402.90,23402.90,23392.15,23397.65
2025-04-17 09:45,23397.10,23416.25,23394.60,23416.25
2025-04-17 09:46,23416.45,23420.80,23412.70,23417.35
2025-04-17 09:47,23416.15,23425.95,23412.25,23425.35
2025-04-17 09:48,23425.10,23431.35,23418.75,23419.25
2025-04-17 09:49,23421.10,23422.50,23414.25,23422.30
2025-04-17 09:50,23423.90,23434.25,23422.05,23434.25
2025-04-17 09:51,23434.55,23434.55,23421.15,23422.95
2025-04-17 09:52,23422.60,23424.95,23412.50,23424.95
2025-04-17 09:53,23424.70,23425.15,23414.10,23423.90
2025-04-17 09:54,23424.90,23431.45,23420.30,23421.00
2025-04-17 09:55,23418.75,23420.65,23407.35,23413.65
2025-04-17 09:56,23415.00,23427.30,23413.70,23416.70
2025-04-17 09:57,23417.20,23422.55,23406.65,23406.85
2025-04-17 09:58,23406.80,23415.30,23406.00,23407.80
2025-04-17 09:59,23408.60,23413.35,23405.15,23413.10
2025-04-17 10:00,23413.05,23417.35,23406.55,23406.55
2025-04-17 10:01,23406.70,23409.60,23401.40,23405.20
2025-04-17 10:02,23406.75,23408.25,23397.35,23401.85
2025-04-17 10:03,23400.95,23409.90,23400.30,23406.00
2025-04-17 10:04,23405.55,23406.30,23390.15,23399.40
2025-04-17 10:05,23400.10,23405.60,23396.95,23404.30
2025-04-17 10:06,23401.80,23401.80,23383.60,23388.15
2025-04-17 10:07,23388.80,23393.40,23380.95,23382.60
2025-04-17 10:08,23380.55,23386.40,23375.50,23375.90
2025-04-17 10:09,23377.00,23382.60,23355.15,23358.05
2025-04-17 10:10,23356.00,23356.00,23341.05,23351.70
2025-04-17 10:11,23351.65,23352.10,23342.65,23345.60
2025-04-17 10:12,23343.70,23352.00,23343.10,23346.00
2025-04-17 10:13,23345.75,23355.95,23345.75,23355.10
2025-04-17 10:14,23354.90,23358.15,23350.25,23353.40
2025-04-17 10:15,23352.75,23357.70,23347.70,23349.90
2025-04-17 10:16,23350.80,23356.70,23348.05,23354.90
2025-04-17 10:17,23355.75,23376.80,23353.00,23367.00
2025-04-17 10:18,23367.30,23377.20,23360.75,23369.55
2025-04-17 10:19,23369.65,23374.00,23359.75,23359.75
2025-04-17 10:20,23359.80,23366.85,23342.30,23350.55
2025-04-17 10:21,23351.30,23363.95,23346.20,23350.80
2025-04-17 10:22,23350.85,23365.80,23347.50,23365.70
2025-04-17 10:23,23367.00,23376.85,23366.70,23372.05
2025-04-17 10:24,23372.25,23382.30,23369.20,23382.30
2025-04-17 10:25,23382.95,23397.55,23382.95,23392.50
2025-04-17 10:26,23392.50,23406.05,23392.50,23401.70
2025-04-17 10:27,23400.75,23404.75,23393.95,23394.70
2025-04-17 10:28,23395.10,23398.25,23391.90,23395.05
2025-04-17 10:29,23395.25,23400.05,23391.65,23391.70
2025-04-17 10:30,23392.00,23398.65,23392.00,23394.75
2025-04-17 10:31,23395.05,23403.50,23394.60,23403.45
2025-04-17 10:32,23403.70,23406.35,23402.70,23404.50
2025-04-17 10:33,23404.20,23412.25,23404.15,23409.25
2025-04-17 10:34,23409.00,23411.95,23405.95,23408.25
2025-04-17 10:35,23406.85,23407.65,23399.30,23399.95
2025-04-17 10:36,23399.85,23401.20,23396.45,23400.85
2025-04-17 10:37,23401.10,23408.45,23400.05,23408.05
2025-04-17 10:38,23408.40,23409.60,23402.60,23405.55
2025-04-17 10:39,23405.85,23409.10,23404.50,23406.40
2025-04-17 10:40,23406.00,23412.10,23402.90,23410.55
2025-04-17 10:41,23411.05,23423.70,23410.50,23422.75
2025-04-17 10:42,23423.70,23426.95,23417.60,23421.85
2025-04-17 10:43,23421.70,23426.45,23419.95,23423.40
2025-04-17 10:44,23423.75,23425.65,23420.15,23421.95
2025-04-17 10:45,23421.80,23432.70,23421.65,23429.30
2025-04-17 10:46,23429.80,23441.10,23428.80,23433.95
2025-04-17 10:47,23433.50,23434.80,23428.70,23433.90
2025-04-17 10:48,23434.35,23437.05,23432.25,23436.85
2025-04-17 10:49,23436.35,23440.70,23435.60,23440.15
2025-04-17 10:50,23440.35,23444.85,23435.20,23444.20
2025-04-17 10:51,23444.30,23444.30,23432.70,23435.25
2025-04-17 10:52,23435.15,23436.35,23430.30,23431.25
2025-04-17 10:53,23431.45,23431.80,23425.00,23426.25
2025-04-17 10:54,23426.05,23426.70,23419.75,23420.70
2025-04-17 10:55,23420.40,23421.80,23417.25,23418.95
2025-04-17 10:56,23419.55,23422.25,23416.65,23421.65
2025-04-17 10:57,23422.15,23422.15,23416.10,23420.90
2025-04-17 10:58,23419.70,23420.40,23409.85,23411.45
2025-04-17 10:59,23411.70,23412.95,23402.85,23406.65
2025-04-17 11:00,23406.55,23413.85,23401.60,23409.95
2025-04-17 11:01,23410.45,23410.45,23377.35,23383.90
2025-04-17 11:02,23386.25,23389.00,23380.50,23383.20
2025-04-17 11:03,23384.00,23388.50,23369.15,23375.25
2025-04-17 11:04,23375.15,23379.55,23372.20,23377.40
2025-04-17 11:05,23378.90,23387.45,23378.90,23382.65
2025-04-17 11:06,23383.15,23387.75,23381.60,23387.75
2025-04-17 11:07,23387.85,23401.50,23385.05,23398.55
2025-04-17 11:08,23398.80,23406.50,23397.75,23406.30
2025-04-17 11:09,23407.05,23425.35,23407.05,23423.60
2025-04-17 11:10,23425.50,23433.60,23424.55,23428.85
2025-04-17 11:11,23428.70,23429.20,23422.75,23424.85
2025-04-17 11:12,23425.25,23427.90,23423.50,23426.65
2025-04-17 11:13,23428.25,23432.90,23424.50,23426.30
2025-04-17 11:14,23425.30,23441.60,23422.75,23440.10
2025-04-17 11:15,23440.95,23457.20,23439.35,23456.05
2025-04-17 11:16,23455.75,23477.60,23455.35,23472.35
