DateTime,Open,High,Low,Close
2025-05-02 09:30,24487.10,24520.25,24485.35,24518.55
2025-05-02 09:31,24518.95,24532.10,24503.10,24506.85
2025-05-02 09:32,24505.25,24506.65,24494.00,24503.05
2025-05-02 09:33,24503.70,24515.85,24501.30,24510.35
2025-05-02 09:34,24510.60,24529.75,24508.90,24525.00
2025-05-02 09:35,24525.50,24526.35,24514.00,24520.90
2025-05-02 09:36,24519.80,24525.45,24515.65,24517.60
2025-05-02 09:37,24517.75,24518.60,24504.65,24514.65
2025-05-02 09:38,24514.90,24521.95,24508.55,24513.70
2025-05-02 09:39,24515.00,24537.70,24508.80,24537.70
2025-05-02 09:40,24538.00,24551.05,24535.60,24540.15
2025-05-02 09:41,24539.05,24540.90,24530.05,24539.50
2025-05-02 09:42,24538.75,24545.00,24536.40,24543.35
2025-05-02 09:43,24542.50,24542.50,24514.55,24517.95
2025-05-02 09:44,24519.25,24530.90,24519.15,24529.85
2025-05-02 09:45,24530.60,24537.95,24527.10,24529.70
2025-05-02 09:46,24530.05,24530.30,24516.70,24516.85
2025-05-02 09:47,24516.85,24531.40,24516.85,24525.90
2025-05-02 09:48,24527.05,24536.25,24525.60,24530.40
2025-05-02 09:49,24530.25,24555.90,24529.75,24547.80
2025-05-02 09:50,24546.95,24550.75,24539.30,24541.30
2025-05-02 09:51,24540.90,24542.45,24537.45,24542.35
2025-05-02 09:52,24542.05,24545.15,24532.25,24532.25
2025-05-02 09:53,24533.30,24549.60,24530.30,24545.15
2025-05-02 09:54,24546.15,24558.05,24542.40,24556.60
2025-05-02 09:55,24556.50,24570.55,24555.40,24562.40
2025-05-02 09:56,24560.70,24566.60,24559.60,24564.30
2025-05-02 09:57,24565.10,24575.80,24562.70,24574.35
2025-05-02 09:58,24574.60,24575.60,24567.50,24572.10
2025-05-02 09:59,24571.95,24572.40,24566.65,24572.00
2025-05-02 10:00,24571.20,24579.90,24570.85,24577.70
2025-05-02 10:01,24577.95,24582.45,24570.35,24581.40
2025-05-02 10:02,24581.25,24588.65,24573.70,24573.75
2025-05-02 10:03,24574.00,24574.05,24564.40,24565.00
2025-05-02 10:04,24565.20,24569.35,24558.35,24568.30
2025-05-02 10:05,24569.15,24572.40,24561.15,24561.65
2025-05-02 10:06,24561.75,24567.65,24558.85,24567.65
2025-05-02 10:07,24568.65,24574.30,24567.40,24572.25
2025-05-02 10:08,24572.65,24575.90,24570.10,24571.05
2025-05-02 10:09,24571.50,24582.05,24568.85,24578.40
2025-05-02 10:10,24579.45,24587.10,24579.15,24581.35
2025-05-02 10:11,24581.30,24584.30,24578.10,24581.50
2025-05-02 10:12,24582.05,24583.70,24570.80,24573.30
2025-05-02 10:13,24572.65,24584.30,24571.75,24583.60
2025-05-02 10:14,24583.50,24588.00,24581.65,24581.95
2025-05-02 10:15,24581.85,24587.25,24568.20,24568.20
2025-05-02 10:16,24568.95,24579.00,24567.95,24579.00
2025-05-02 10:17,24578.45,24583.90,24570.60,24570.85
2025-05-02 10:18,24571.35,24575.15,24570.15,24571.80
2025-05-02 10:19,24571.85,24577.45,24556.30,24556.30
2025-05-02 10:20,24554.60,24564.65,24554.60,24560.15
2025-05-02 10:21,24560.20,24562.35,24544.00,24547.30
2025-05-02 10:22,24547.35,24554.10,24547.15,24554.10
2025-05-02 10:23,24553.55,24560.90,24552.05,24559.00
2025-05-02 10:24,24558.30,24560.40,24550.05,24551.30
2025-05-02 10:25,24549.50,24556.90,24546.85,24555.05
2025-05-02 10:26,24554.55,24554.55,24537.20,24538.65
2025-05-02 10:27,24538.20,24540.60,24524.40,24525.05
2025-05-02 10:28,24523.85,24530.10,24521.10,24522.35
2025-05-02 10:29,24523.15,24531.15,24520.70,24520.70
2025-05-02 10:30,24521.35,24524.45,24497.05,24500.15
2025-05-02 10:31,24500.35,24507.40,24484.75,24506.20
2025-05-02 10:32,24506.75,24519.30,24497.50,24501.80
2025-05-02 10:33,24501.55,24509.40,24495.25,24500.55
2025-05-02 10:34,24502.30,24503.65,24488.05,24492.30
2025-05-02 10:35,24492.90,24502.05,24484.65,24485.10
