DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-03-04 09:30,116.70,127.90,115.20,125.80,22000,2,2
2025-03-04 09:31,124.70,124.70,116.00,118.65,22000,2,2
2025-03-04 09:32,118.70,126.60,117.85,122.30,22000,2,2
2025-03-04 09:33,95.45,102.70,93.30,101.50,22050,2,2
2025-03-04 09:34,130.05,131.80,123.10,128.10,22000,2,2
2025-03-04 09:35,128.00,130.40,123.70,126.55,22000,2,2
2025-03-04 09:36,127.25,128.90,123.60,126.00,22000,2,2
2025-03-04 09:37,98.80,108.50,98.80,108.50,22050,2,2
2025-03-04 09:38,109.30,115.80,106.00,108.40,22050,2,2
2025-03-04 09:39,108.80,114.65,106.95,112.50,22050,2,2
2025-03-04 09:40,112.40,113.10,106.10,113.10,22050,2,2
2025-03-04 09:41,114.20,120.30,111.80,117.05,22050,2,2
2025-03-04 09:42,117.25,126.30,116.10,125.85,22050,2,2
2025-03-04 09:43,126.05,126.95,118.85,123.00,22050,2,2
2025-03-04 09:44,123.40,123.40,107.50,107.75,22050,2,2
2025-03-04 09:45,135.00,135.00,125.30,125.65,22000,2,2
2025-03-04 09:46,95.50,103.10,93.00,101.30,22050,2,2
2025-03-04 09:47,101.55,110.75,100.55,105.85,22050,2,2
2025-03-04 09:48,105.65,112.20,105.30,112.00,22050,2,2
2025-03-04 09:49,111.55,114.80,108.25,113.85,22050,2,2
2025-03-04 09:50,114.85,117.95,111.45,117.95,22050,2,2
2025-03-04 09:51,116.50,118.75,112.75,115.75,22050,2,2
2025-03-04 09:52,114.90,120.80,114.85,117.00,22050,2,2
2025-03-04 09:53,115.60,118.40,110.25,116.30,22050,2,2
2025-03-04 09:54,115.55,128.00,115.00,128.00,22050,2,2
2025-03-04 09:55,127.75,129.35,120.00,126.70,22050,2,2
2025-03-04 09:56,125.75,126.75,121.50,125.85,22050,2,2
2025-03-04 09:57,126.40,127.65,114.80,120.35,22050,2,2
2025-03-04 09:58,119.75,124.55,116.95,116.95,22050,2,2
2025-03-04 09:59,117.05,118.85,114.15,115.70,22050,2,2
2025-03-04 10:00,116.25,119.85,113.70,119.20,22050,2,2
2025-03-04 10:01,119.65,127.00,118.90,122.80,22050,2,2
2025-03-04 10:02,97.80,112.80,97.60,109.20,22100,2,2
2025-03-04 10:03,110.00,111.20,101.35,106.30,22100,2,2
2025-03-04 10:04,107.70,108.35,101.55,105.00,22100,2,2
2025-03-04 10:05,132.90,133.00,123.30,123.70,22050,2,2
2025-03-04 10:06,124.80,126.00,120.30,124.20,22050,2,2
2025-03-04 10:07,123.65,124.85,116.75,118.75,22050,2,2
2025-03-04 10:08,119.10,119.65,111.00,112.40,22050,2,2
2025-03-04 10:09,112.20,113.85,106.10,106.10,22050,2,2
2025-03-04 10:10,106.75,109.35,106.25,108.90,22050,2,2
2025-03-04 10:11,107.80,109.30,101.85,105.05,22050,2,2
2025-03-04 10:12,104.35,107.30,102.85,103.50,22050,2,2
2025-03-04 10:13,103.90,107.40,101.40,105.30,22050,2,2
2025-03-04 10:14,104.65,110.00,103.45,109.80,22050,2,2
2025-03-04 10:15,111.20,115.80,106.70,107.50,22050,2,2
2025-03-04 10:16,107.30,113.10,107.25,113.00,22050,2,2
2025-03-04 10:17,113.25,113.80,108.80,113.35,22050,2,2
2025-03-04 10:18,114.05,116.45,111.65,116.45,22050,2,2
2025-03-04 10:19,117.10,117.10,113.35,114.30,22050,2,2
2025-03-04 10:20,114.05,119.45,113.80,118.90,22050,2,2
2025-03-04 10:21,117.20,120.55,115.40,120.55,22050,2,2
2025-03-04 10:22,120.05,124.45,120.05,123.15,22050,2,2
2025-03-04 10:23,122.80,126.10,121.50,122.90,22050,2,2
2025-03-04 10:24,122.85,127.15,122.85,125.85,22050,2,2
2025-03-04 10:25,125.80,126.30,119.80,121.10,22050,2,2
2025-03-04 10:26,120.65,124.05,117.80,119.40,22050,2,2
2025-03-04 10:27,118.85,123.70,117.90,121.00,22050,2,2
2025-03-04 10:28,120.95,121.10,116.00,118.60,22050,2,2
2025-03-04 10:29,118.40,122.35,114.85,114.85,22050,2,2
2025-03-04 10:30,113.60,115.25,110.40,114.55,22050,2,2
2025-03-04 10:31,115.35,115.35,108.05,108.55,22050,2,2
2025-03-04 10:32,108.85,113.40,106.85,113.20,22050,2,2
2025-03-04 10:33,113.80,125.25,113.80,122.90,22050,2,2
2025-03-04 10:34,123.30,124.35,117.90,119.55,22050,2,2
2025-03-04 10:35,118.30,120.00,117.05,117.25,22050,2,2
2025-03-04 10:36,115.75,122.60,115.65,119.10,22050,2,2
2025-03-04 10:37,119.75,119.95,113.45,114.15,22050,2,2
2025-03-04 10:38,114.15,115.65,112.85,114.10,22050,2,2
2025-03-04 10:39,113.85,115.55,110.30,110.30,22050,2,2
2025-03-04 10:40,111.20,115.80,111.05,111.50,22050,2,2
2025-03-04 10:41,110.70,111.55,107.00,109.90,22050,2,2
2025-03-04 10:42,108.55,111.25,107.20,110.45,22050,2,2
2025-03-04 10:43,110.85,111.40,106.05,107.35,22050,2,2
2025-03-04 10:44,107.10,109.35,106.85,107.20,22050,2,2
2025-03-04 10:45,107.70,114.15,107.70,113.25,22050,2,2
2025-03-04 10:46,113.30,113.80,111.50,113.35,22050,2,2
2025-03-04 10:47,113.60,116.00,111.75,113.45,22050,2,2
2025-03-04 10:48,113.20,114.70,110.40,110.60,22050,2,2
2025-03-04 10:49,110.05,112.10,109.50,111.40,22050,2,2
2025-03-04 10:50,111.30,112.65,109.70,111.60,22050,2,2
2025-03-04 10:51,111.60,112.20,108.55,110.85,22050,2,2
2025-03-04 10:52,86.65,91.05,85.90,90.90,22100,2,2
2025-03-04 10:53,116.90,117.25,110.90,112.90,22050,2,2
2025-03-04 10:54,88.65,89.45,87.30,88.20,22100,2,2
2025-03-04 10:55,87.60,91.50,86.70,91.10,22100,2,2
2025-03-04 10:56,91.30,91.30,88.00,88.00,22100,2,2
2025-03-04 10:57,88.00,93.10,87.00,93.00,22100,2,2
2025-03-04 10:58,95.75,98.25,94.05,96.30,22100,2,2
2025-03-04 10:59,96.00,96.70,94.30,96.25,22100,2,2
2025-03-04 11:00,96.85,97.70,94.40,95.75,22100,2,2
2025-03-04 11:01,95.35,98.75,92.05,98.75,22100,2,2
2025-03-04 11:02,99.10,101.85,97.80,100.35,22100,2,2
2025-03-04 11:03,100.05,104.35,100.05,101.85,22100,2,2
2025-03-04 11:04,102.10,108.75,100.75,108.70,22100,2,2
2025-03-04 11:05,109.30,109.30,103.50,106.80,22100,2,2
2025-03-04 11:06,107.50,115.15,107.35,114.30,22100,2,2
2025-03-04 11:07,115.00,115.00,105.85,107.20,22100,2,2
2025-03-04 11:08,107.20,108.55,103.30,105.70,22100,2,2
2025-03-04 11:09,104.90,105.60,102.10,104.30,22100,2,2
2025-03-04 11:10,103.05,104.65,98.70,100.90,22100,2,2
2025-03-04 11:11,101.55,103.60,99.90,100.05,22100,2,2
2025-03-04 11:12,99.95,103.10,99.10,99.10,22100,2,2
