DateTime,Open,High,Low,Close
2025-03-04 09:30,21999.50,22013.25,21991.60,22009.85
2025-03-04 09:31,22010.80,22010.80,21993.45,21998.30
2025-03-04 09:32,21997.80,22016.90,21996.95,22011.55
2025-03-04 09:33,22010.70,22026.45,22007.05,22026.15
2025-03-04 09:34,22027.10,22029.55,22013.45,22023.60
2025-03-04 09:35,22023.95,22027.90,22012.60,22015.05
2025-03-04 09:36,22015.85,22018.45,22012.55,22016.15
2025-03-04 09:37,22016.10,22035.85,22014.45,22035.85
2025-03-04 09:38,22035.50,22046.60,22033.45,22038.15
2025-03-04 09:39,22036.95,22050.75,22036.95,22047.75
2025-03-04 09:40,22047.50,22047.50,22036.80,22045.15
2025-03-04 09:41,22045.95,22058.25,22043.65,22055.65
2025-03-04 09:42,22056.20,22067.35,22054.45,22067.25
2025-03-04 09:43,22067.35,22068.75,22058.60,22064.60
2025-03-04 09:44,22064.75,22064.75,22041.40,22041.40
2025-03-04 09:45,22039.20,22039.20,22022.10,22023.10
2025-03-04 09:46,22022.60,22030.75,22013.60,22028.35
2025-03-04 09:47,22027.55,22048.00,22026.95,22043.05
2025-03-04 09:48,22043.50,22054.85,22041.85,22053.25
2025-03-04 09:49,22054.10,22058.50,22049.55,22058.50
2025-03-04 09:50,22058.25,22063.45,22054.15,22063.15
2025-03-04 09:51,22062.75,22065.00,22054.85,22059.55
2025-03-04 09:52,22058.50,22066.10,22057.75,22059.80
2025-03-04 09:53,22059.40,22061.40,22046.30,22053.95
2025-03-04 09:54,22052.90,22067.45,22050.50,22066.35
2025-03-04 09:55,22066.85,22071.50,22059.35,22067.80
2025-03-04 09:56,22067.55,22068.35,22060.75,22064.10
2025-03-04 09:57,22063.80,22066.35,22047.80,22055.60
2025-03-04 09:58,22057.20,22060.95,22053.95,22056.05
2025-03-04 09:59,22057.15,22060.05,22053.65,22058.60
2025-03-04 10:00,22059.40,22065.80,22055.80,22065.80
2025-03-04 10:01,22065.15,22076.00,22065.05,22071.65
2025-03-04 10:02,22071.75,22090.95,22071.00,22087.15
2025-03-04 10:03,22087.30,22089.05,22075.95,22079.00
2025-03-04 10:04,22078.75,22081.50,22074.15,22077.60
2025-03-04 10:05,22077.70,22078.95,22065.70,22066.25
2025-03-04 10:06,22065.75,22067.35,22060.60,22067.30
2025-03-04 10:07,22066.90,22069.10,22061.70,22062.95
2025-03-04 10:08,22063.35,22065.25,22052.00,22052.00
2025-03-04 10:09,22052.15,22053.40,22038.65,22039.45
2025-03-04 10:10,22038.35,22045.15,22036.90,22044.85
2025-03-04 10:11,22044.65,22045.75,22037.50,22041.00
2025-03-04 10:12,22040.45,22042.40,22036.40,22037.15
2025-03-04 10:13,22036.40,22040.95,22032.10,22038.00
2025-03-04 10:14,22037.95,22050.25,22036.00,22049.95
2025-03-04 10:15,22049.25,22063.35,22049.25,22052.70
2025-03-04 10:16,22053.05,22063.00,22051.75,22062.50
2025-03-04 10:17,22062.90,22064.65,22053.65,22059.95
2025-03-04 10:18,22061.00,22067.85,22059.85,22067.85
2025-03-04 10:19,22068.35,22069.15,22064.15,22066.50
2025-03-04 10:20,22066.15,22072.60,22063.35,22071.45
2025-03-04 10:21,22071.65,22073.50,22067.65,22071.85
2025-03-04 10:22,22071.70,22075.25,22070.50,22074.30
2025-03-04 10:23,22075.20,22076.85,22069.95,22072.35
2025-03-04 10:24,22072.15,22076.50,22071.30,22074.35
2025-03-04 10:25,22073.40,22074.40,22064.30,22065.25
2025-03-04 10:26,22065.05,22066.90,22055.35,22056.30
2025-03-04 10:27,22055.75,22062.30,22054.00,22058.70
2025-03-04 10:28,22058.55,22058.55,22051.35,22056.70
2025-03-04 10:29,22057.25,22064.15,22056.20,22059.50
2025-03-04 10:30,22059.10,22059.10,22053.60,22058.80
2025-03-04 10:31,22059.45,22060.75,22049.45,22049.45
2025-03-04 10:32,22049.20,22057.90,22048.15,22057.50
2025-03-04 10:33,22057.85,22073.05,22057.40,22072.55
2025-03-04 10:34,22073.10,22077.20,22071.05,22072.50
2025-03-04 10:35,22073.50,22073.50,22068.90,22069.40
2025-03-04 10:36,22069.25,22076.05,22066.85,22073.15
2025-03-04 10:37,22073.20,22073.35,22066.10,22066.45
2025-03-04 10:38,22067.20,22069.45,22065.85,22066.45
2025-03-04 10:39,22066.65,22069.05,22061.30,22062.45
2025-03-04 10:40,22062.50,22069.85,22061.30,22062.95
2025-03-04 10:41,22063.10,22063.10,22055.15,22056.00
2025-03-04 10:42,22056.20,22057.90,22052.75,22056.85
2025-03-04 10:43,22056.45,22058.65,22048.60,22052.05
2025-03-04 10:44,22052.25,22056.25,22049.75,22052.65
2025-03-04 10:45,22052.90,22068.30,22051.30,22067.95
2025-03-04 10:46,22067.80,22071.05,22066.10,22070.60
2025-03-04 10:47,22070.55,22076.00,22069.65,22071.80
2025-03-04 10:48,22072.75,22074.10,22068.65,22068.65
2025-03-04 10:49,22069.05,22070.90,22067.60,22070.20
2025-03-04 10:50,22070.00,22072.30,22065.05,22072.05
2025-03-04 10:51,22071.95,22071.95,22066.55,22070.60
2025-03-04 10:52,22071.35,22079.45,22070.55,22079.35
2025-03-04 10:53,22079.45,22080.00,22072.95,22074.35
2025-03-04 10:54,22074.70,22078.05,22073.80,22075.95
2025-03-04 10:55,22077.10,22079.65,22071.65,22079.65
2025-03-04 10:56,22079.90,22080.40,22076.55,22076.80
2025-03-04 10:57,22077.55,22081.85,22073.10,22081.85
2025-03-04 10:58,22082.60,22089.40,22082.10,22087.10
2025-03-04 10:59,22087.05,22087.05,22080.00,22082.30
2025-03-04 11:00,22082.65,22083.55,22077.20,22078.05
2025-03-04 11:01,22078.45,22079.45,22072.40,22079.45
