DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-05-02 09:30,63.60,66.20,61.15,65.55,22650,0,4
2024-05-02 09:31,65.30,79.00,65.30,73.55,22650,0,4
2024-05-02 09:32,73.20,73.55,56.45,60.40,22650,0,4
2024-05-02 09:33,58.90,60.50,53.90,58.25,22650,0,4
2024-05-02 09:34,58.05,59.50,56.45,59.50,22650,0,4
2024-05-02 09:35,60.55,65.35,58.10,58.70,22650,0,4
2024-05-02 09:36,58.70,58.70,48.45,57.45,22650,0,4
2024-05-02 09:37,57.15,62.60,57.15,60.75,22650,0,4
2024-05-02 09:38,60.90,61.30,55.70,61.30,22650,0,4
2024-05-02 09:39,60.95,61.05,55.40,56.20,22650,0,4
2024-05-02 09:40,56.90,60.75,56.35,59.50,22650,0,4
2024-05-02 09:41,59.35,67.15,56.40,62.75,22650,0,4
2024-05-02 09:42,62.95,63.20,58.70,63.20,22650,0,4
2024-05-02 09:43,62.80,66.35,62.45,64.25,22650,0,4
2024-05-02 09:44,64.60,72.30,62.15,69.50,22650,0,4
2024-05-02 09:45,69.25,77.85,65.40,76.00,22650,0,4
2024-05-02 09:46,75.35,80.60,72.50,74.35,22650,0,4
2024-05-02 09:47,74.10,74.10,68.60,71.90,22650,0,4
2024-05-02 09:48,70.90,72.75,59.15,64.30,22650,0,4
2024-05-02 09:49,64.05,67.35,61.60,62.15,22650,0,4
2024-05-02 09:50,62.75,64.50,53.80,57.65,22650,0,4
2024-05-02 09:51,92.80,94.75,80.15,85.70,22600,0,4
2024-05-02 09:52,53.40,58.80,53.40,57.60,22650,0,4
2024-05-02 09:53,57.35,59.85,55.60,58.55,22650,0,4
2024-05-02 09:54,58.30,59.70,54.55,58.50,22650,0,4
2024-05-02 09:55,58.75,59.20,55.15,58.50,22650,0,4
2024-05-02 09:56,58.65,62.85,55.20,62.35,22650,0,4
2024-05-02 09:57,61.80,65.85,59.90,60.60,22650,0,4
2024-05-02 09:58,60.55,63.95,57.85,60.25,22650,0,4
2024-05-02 09:59,60.75,61.70,57.15,61.15,22650,0,4
2024-05-02 10:00,60.85,62.60,59.10,59.90,22650,0,4
2024-05-02 10:01,59.35,62.85,58.05,62.85,22650,0,4
2024-05-02 10:02,65.00,65.55,60.85,61.75,22650,0,4
2024-05-02 10:03,62.20,65.35,61.75,65.35,22650,0,4
2024-05-02 10:04,65.80,70.95,64.80,70.70,22650,0,4
2024-05-02 10:05,69.80,71.95,67.55,71.95,22650,0,4
2024-05-02 10:06,71.70,76.00,67.50,72.55,22650,0,4
2024-05-02 10:07,72.30,78.30,70.10,77.60,22650,0,4
2024-05-02 10:08,76.55,79.25,70.25,74.55,22650,0,4
2024-05-02 10:09,74.75,76.80,73.35,75.60,22650,0,4
2024-05-02 10:10,75.70,79.35,71.55,76.20,22650,0,4
2024-05-02 10:11,75.15,85.40,73.35,82.45,22650,0,4
2024-05-02 10:12,82.95,84.85,77.30,79.05,22650,0,4
