DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-10-27 09:30,108.00,111.35,107.10,109.45,25900,1,1
2025-10-27 09:31,109.80,114.50,107.90,108.15,25900,1,1
2025-10-27 09:32,106.75,113.75,106.55,111.45,25900,1,1
2025-10-27 09:33,111.65,113.00,109.00,112.25,25900,1,1
2025-10-27 09:34,111.85,115.00,111.40,114.65,25900,1,1
2025-10-27 09:35,114.50,119.70,113.40,118.85,25900,1,1
2025-10-27 09:36,118.65,119.70,116.65,117.25,25900,1,1
2025-10-27 09:37,117.90,122.60,116.90,121.70,25900,1,1
2025-10-27 09:38,121.50,129.65,121.15,129.00,25900,1,1
2025-10-27 09:39,129.85,140.85,129.85,139.25,25900,1,1
2025-10-27 09:40,106.05,115.45,105.20,111.10,25950,1,1
2025-10-27 09:41,111.35,117.00,110.00,116.50,25950,1,1
2025-10-27 09:42,117.75,121.75,116.60,121.40,25950,1,1
2025-10-27 09:43,121.15,122.80,118.35,121.50,25950,1,1
2025-10-27 09:44,121.55,123.35,116.40,117.40,25950,1,1
2025-10-27 09:45,118.40,120.65,116.30,119.10,25950,1,1
2025-10-27 09:46,120.50,121.70,116.45,118.85,25950,1,1
2025-10-27 09:47,119.00,119.90,109.35,110.10,25950,1,1
2025-10-27 09:48,110.45,112.65,108.20,110.70,25950,1,1
2025-10-27 09:49,111.75,120.35,111.75,120.30,25950,1,1
2025-10-27 09:50,119.85,120.10,116.95,118.40,25950,1,1
2025-10-27 09:51,117.90,118.15,114.15,114.30,25950,1,1
2025-10-27 09:52,114.05,115.30,111.15,114.55,25950,1,1
2025-10-27 09:53,115.05,117.35,115.00,116.55,25950,1,1
2025-10-27 09:54,116.65,121.65,116.65,121.10,25950,1,1
2025-10-27 09:55,120.40,120.50,115.55,117.25,25950,1,1
2025-10-27 09:56,117.65,119.15,114.40,117.25,25950,1,1
2025-10-27 09:57,117.35,118.10,114.75,118.10,25950,1,1
2025-10-27 09:58,117.10,118.25,115.65,116.30,25950,1,1
2025-10-27 09:59,116.85,118.00,115.00,115.30,25950,1,1
2025-10-27 10:00,115.05,119.80,113.60,117.30,25950,1,1
2025-10-27 10:01,116.90,118.35,110.80,112.90,25950,1,1
2025-10-27 10:02,113.50,116.65,112.20,114.00,25950,1,1
2025-10-27 10:03,147.90,147.90,135.80,141.20,25900,1,1
2025-10-27 10:04,107.65,112.70,105.75,111.25,25950,1,1
2025-10-27 10:05,110.35,117.20,108.15,116.80,25950,1,1
