DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-06-06 09:30,117.25,124.00,107.45,110.10,22700,0,4
2024-06-06 09:31,90.30,111.00,90.30,107.85,22750,0,4
2024-06-06 09:32,109.00,110.50,105.30,108.40,22750,0,4
2024-06-06 09:33,108.70,110.55,100.35,109.20,22750,0,4
2024-06-06 09:34,108.00,118.75,108.00,114.55,22750,0,4
2024-06-06 09:35,116.95,117.70,108.40,115.20,22750,0,4
2024-06-06 09:36,114.20,118.15,108.95,113.85,22750,0,4
2024-06-06 09:37,115.15,115.55,108.20,113.55,22750,0,4
2024-06-06 09:38,112.90,113.05,102.75,105.70,22750,0,4
2024-06-06 09:39,106.30,110.20,98.40,103.05,22750,0,4
2024-06-06 09:40,103.30,111.35,96.35,109.90,22750,0,4
2024-06-06 09:41,110.75,115.70,99.20,99.95,22750,0,4
2024-06-06 09:42,98.80,103.50,94.45,99.55,22750,0,4
2024-06-06 09:43,98.85,102.55,96.35,97.75,22750,0,4
2024-06-06 09:44,97.40,98.75,90.75,92.65,22750,0,4
2024-06-06 09:45,93.95,94.95,86.60,94.85,22750,0,4
2024-06-06 09:46,93.50,104.50,92.65,102.00,22750,0,4
2024-06-06 09:47,100.60,100.60,91.80,92.20,22750,0,4
2024-06-06 09:48,111.45,111.45,101.25,105.60,22700,0,4
2024-06-06 09:49,103.75,109.35,95.70,103.35,22700,0,4
2024-06-06 09:50,103.50,110.70,103.50,107.25,22700,0,4
2024-06-06 09:51,86.70,94.40,86.70,93.45,22750,0,4
2024-06-06 09:52,91.85,98.55,91.80,96.70,22750,0,4
2024-06-06 09:53,97.45,104.45,94.00,101.70,22750,0,4
2024-06-06 09:54,101.65,101.65,89.90,92.90,22750,0,4
2024-06-06 09:55,93.10,99.55,91.45,99.50,22750,0,4
2024-06-06 09:56,99.85,103.70,96.50,100.05,22750,0,4
2024-06-06 09:57,99.20,99.50,92.00,96.75,22750,0,4
2024-06-06 09:58,96.15,97.70,85.20,91.70,22750,0,4
2024-06-06 09:59,91.45,99.00,90.65,91.60,22750,0,4
2024-06-06 10:00,90.80,96.05,87.50,96.05,22750,0,4
2024-06-06 10:01,98.25,98.25,92.00,93.65,22750,0,4
2024-06-06 10:02,93.50,100.65,91.00,94.75,22750,0,4
2024-06-06 10:03,95.30,101.70,90.95,100.25,22750,0,4
2024-06-06 10:04,81.45,88.80,79.95,86.35,22800,0,4
2024-06-06 10:05,87.10,87.50,80.55,85.20,22800,0,4
2024-06-06 10:06,85.75,86.20,79.25,80.15,22800,0,4
2024-06-06 10:07,80.35,85.95,79.80,83.80,22800,0,4
2024-06-06 10:08,84.30,86.95,80.15,82.75,22800,0,4
2024-06-06 10:09,82.30,88.05,79.00,80.20,22800,0,4
2024-06-06 10:10,80.30,84.75,75.90,83.45,22800,0,4
2024-06-06 10:11,83.95,84.35,77.20,79.15,22800,0,4
2024-06-06 10:12,79.05,80.70,74.75,78.25,22800,0,4
