DateTime,Open,High,Low,Close
2024-06-06 09:30,22714.70,22730.45,22700.65,22705.75
2024-06-06 09:31,22704.75,22746.05,22701.00,22743.20
2024-06-06 09:32,22745.75,22751.75,22738.80,22747.80
2024-06-06 09:33,22746.45,22752.15,22735.70,22749.35
2024-06-06 09:34,22748.85,22771.85,22747.90,22769.60
2024-06-06 09:35,22770.15,22774.60,22755.75,22766.55
2024-06-06 09:36,22766.70,22776.80,22759.35,22769.65
2024-06-06 09:37,22770.35,22772.40,22758.45,22772.05
2024-06-06 09:38,22769.00,22770.90,22744.85,22755.40
2024-06-06 09:39,22755.45,22764.60,22737.15,22747.25
2024-06-06 09:40,22749.75,22764.60,22734.30,22761.95
2024-06-06 09:41,22762.40,22775.50,22737.25,22737.25
2024-06-06 09:42,22736.75,22746.45,22721.50,22732.80
2024-06-06 09:43,22732.65,22746.70,22730.60,22733.80
2024-06-06 09:44,22734.95,22747.70,22723.20,22732.80
2024-06-06 09:45,22731.55,22738.25,22718.45,22736.80
2024-06-06 09:46,22735.65,22762.00,22732.50,22758.30
2024-06-06 09:47,22755.25,22756.45,22734.80,22734.80
2024-06-06 09:48,22730.60,22730.60,22699.50,22699.50
2024-06-06 09:49,22696.35,22708.25,22680.00,22696.35
2024-06-06 09:50,22695.70,22726.35,22695.70,22717.90
2024-06-06 09:51,22719.30,22744.20,22719.30,22742.65
2024-06-06 09:52,22741.50,22756.70,22740.40,22750.05
2024-06-06 09:53,22749.80,22765.15,22745.05,22761.55
2024-06-06 09:54,22761.75,22763.55,22728.95,22735.15
2024-06-06 09:55,22736.70,22757.80,22733.75,22757.80
2024-06-06 09:56,22757.90,22769.70,22751.30,22763.45
2024-06-06 09:57,22761.55,22762.30,22745.95,22754.65
2024-06-06 09:58,22753.00,22755.50,22730.70,22744.70
2024-06-06 09:59,22745.50,22763.25,22743.30,22750.20
2024-06-06 10:00,22748.25,22758.25,22736.80,22758.25
2024-06-06 10:01,22759.70,22762.45,22750.60,22754.20
2024-06-06 10:02,22755.40,22770.45,22750.25,22759.45
2024-06-06 10:03,22760.70,22775.75,22750.35,22770.90
2024-06-06 10:04,22772.80,22791.20,22770.10,22784.75
2024-06-06 10:05,22788.40,22790.50,22775.75,22784.55
2024-06-06 10:06,22785.85,22788.70,22774.40,22775.90
2024-06-06 10:07,22775.45,22788.85,22775.45,22784.10
2024-06-06 10:08,22784.75,22792.10,22780.85,22784.70
