DateTime,Open,High,Low,Close,Strike,DTE,weekday
2026-03-16 09:49:00,180.6,186.05,178.35,180.95,23250,1,1
2026-03-16 09:50:00,180.95,182.4,175.0,178.85,23250,1,1
2026-03-16 09:51:00,177.8,185.15,173.65,185.15,23250,1,1
2026-03-16 09:52:00,185.6,190.95,179.7,185.35,23250,1,1
2026-03-16 09:53:00,184.95,188.1,175.15,175.3,23250,1,1
2026-03-16 09:54:00,175.35,177.5,167.75,170.6,23250,1,1
2026-03-16 09:55:00,170.6,176.3,169.2,173.7,23250,1,1
2026-03-16 09:56:00,200.5,200.5,191.9,194.95,23200,1,1
2026-03-16 09:57:00,195.25,202.4,192.55,192.65,23200,1,1
2026-03-16 09:58:00,193.2,193.2,182.1,182.2,23200,1,1
2026-03-16 09:59:00,207.45,207.45,193.0,196.8,23150,1,1
2026-03-16 10:00:00,169.6,177.0,168.55,175.35,23200,1,1
2026-03-16 10:01:00,203.5,208.9,194.6,194.6,23150,1,1
2026-03-16 10:02:00,195.05,200.8,193.25,194.8,23150,1,1
2026-03-16 10:03:00,195.2,198.75,190.8,193.15,23150,1,1
2026-03-16 10:04:00,166.5,181.3,166.0,180.05,23200,1,1
2026-03-16 10:05:00,182.55,186.8,177.0,184.35,23200,1,1
2026-03-16 10:06:00,183.8,185.2,176.55,181.35,23200,1,1
2026-03-16 10:07:00,181.85,183.4,176.0,178.45,23200,1,1
2026-03-16 10:08:00,179.15,182.0,173.3,179.35,23200,1,1
2026-03-16 10:09:00,177.65,178.25,170.0,172.8,23200,1,1
2026-03-16 10:10:00,173.6,175.75,168.3,171.0,23200,1,1
2026-03-16 10:11:00,200.6,200.8,190.0,190.0,23150,1,1
2026-03-16 10:12:00,189.75,189.75,183.15,184.45,23150,1,1
2026-03-16 10:13:00,183.05,185.45,178.45,180.65,23150,1,1
2026-03-16 10:14:00,179.1,184.6,177.15,183.15,23150,1,1
2026-03-16 10:15:00,181.75,181.75,176.25,178.3,23150,1,1
2026-03-16 10:16:00,179.4,179.4,166.75,174.7,23150,1,1
2026-03-16 10:17:00,203.45,203.45,190.15,191.25,23100,1,1
2026-03-16 10:18:00,189.55,195.25,186.9,192.7,23100,1,1
2026-03-16 10:19:00,192.5,192.5,181.45,182.75,23100,1,1
2026-03-16 10:20:00,211.35,211.35,190.65,191.05,23050,1,1
2026-03-16 10:21:00,165.15,174.6,164.65,173.0,23100,1,1
2026-03-16 10:22:00,200.2,201.6,195.8,201.6,23050,1,1
2026-03-16 10:23:00,202.85,204.65,196.6,197.1,23050,1,1
2026-03-16 10:24:00,198.0,198.0,191.95,191.95,23050,1,1
2026-03-16 10:25:00,192.65,197.0,186.75,193.05,23050,1,1
2026-03-16 10:26:00,192.5,196.3,189.2,189.6,23050,1,1
2026-03-16 10:27:00,189.1,190.45,184.6,188.95,23050,1,1
2026-03-16 10:28:00,188.6,189.65,181.8,183.35,23050,1,1
2026-03-16 10:29:00,211.4,214.05,205.85,206.75,23000,1,1
2026-03-16 10:30:00,179.7,193.75,179.65,191.5,23050,1,1
2026-03-16 10:31:00,191.75,198.4,191.75,196.85,23050,1,1
2026-03-16 10:32:00,195.6,197.55,192.65,193.15,23050,1,1
2026-03-16 10:33:00,193.25,193.7,186.2,186.95,23050,1,1
2026-03-16 10:34:00,186.55,190.35,184.0,188.0,23050,1,1
2026-03-16 10:35:00,187.65,195.0,184.35,194.35,23050,1,1
2026-03-16 10:36:00,193.5,196.15,192.05,195.85,23050,1,1
2026-03-16 10:37:00,195.0,197.7,189.05,192.85,23050,1,1
2026-03-16 10:38:00,194.0,199.35,194.0,196.45,23050,1,1
2026-03-16 10:39:00,196.35,197.5,188.8,190.15,23050,1,1
2026-03-16 10:40:00,189.95,192.55,187.1,190.95,23050,1,1
2026-03-16 10:41:00,191.25,197.4,186.95,195.9,23050,1,1
2026-03-16 10:42:00,195.4,195.75,189.1,190.3,23050,1,1
2026-03-16 10:43:00,191.0,193.6,187.4,191.65,23050,1,1
2026-03-16 10:44:00,191.45,192.4,187.15,188.65,23050,1,1
2026-03-16 10:45:00,188.15,189.75,184.35,185.45,23050,1,1
2026-03-16 10:46:00,185.8,193.4,183.5,189.85,23050,1,1
2026-03-16 10:47:00,190.3,195.6,187.85,189.05,23050,1,1
2026-03-16 10:48:00,189.2,189.2,179.3,181.3,23050,1,1
2026-03-16 10:49:00,180.1,182.85,176.4,182.85,23050,1,1
2026-03-16 10:50:00,211.5,212.25,201.0,201.7,23000,1,1
2026-03-16 10:51:00,202.0,208.65,195.5,195.7,23000,1,1
2026-03-16 10:52:00,196.05,199.6,190.8,191.9,23000,1,1
2026-03-16 10:53:00,192.15,193.6,182.65,184.35,23000,1,1
2026-03-16 10:54:00,183.4,187.05,179.8,182.35,23000,1,1
2026-03-16 10:55:00,210.25,212.45,199.15,202.05,22950,1,1
2026-03-16 10:56:00,202.0,203.6,193.85,195.1,22950,1,1
2026-03-16 10:57:00,169.55,180.35,169.0,180.35,23000,1,1
2026-03-16 10:58:00,180.9,190.9,180.35,188.6,23000,1,1
2026-03-16 10:59:00,162.55,174.5,162.55,172.8,23050,1,1
2026-03-16 11:00:00,199.8,201.85,191.9,191.9,23000,1,1
2026-03-16 11:01:00,165.65,175.85,163.8,174.0,23050,1,1
2026-03-16 11:02:00,174.0,175.95,170.05,172.05,23050,1,1
2026-03-16 11:03:00,172.9,177.4,169.75,177.2,23050,1,1
2026-03-16 11:04:00,176.95,179.0,174.8,174.8,23050,1,1
2026-03-16 11:05:00,174.1,179.95,170.1,178.0,23050,1,1
2026-03-16 11:06:00,178.5,185.9,174.95,185.9,23050,1,1
2026-03-16 11:07:00,188.6,193.75,186.85,190.45,23050,1,1
2026-03-16 11:08:00,191.6,196.2,189.0,193.05,23050,1,1
2026-03-16 11:09:00,167.0,172.45,162.95,170.55,23100,1,1
2026-03-16 11:10:00,171.35,181.05,170.7,172.75,23100,1,1
2026-03-16 11:11:00,200.9,200.9,190.6,194.0,23050,1,1
2026-03-16 11:12:00,167.8,180.1,167.8,180.1,23100,1,1
2026-03-16 11:13:00,180.0,183.45,173.4,180.35,23100,1,1
2026-03-16 11:14:00,181.0,186.4,180.9,185.0,23100,1,1
2026-03-16 11:15:00,185.4,196.0,180.1,195.15,23100,1,1
2026-03-16 11:16:00,196.0,201.55,192.85,201.5,23100,1,1
2026-03-16 11:17:00,174.05,188.7,171.5,181.95,23150,1,1
2026-03-16 11:18:00,181.4,189.1,173.9,189.1,23150,1,1
2026-03-16 11:19:00,163.35,185.1,163.35,183.8,23200,1,1
2026-03-16 11:20:00,183.3,185.75,171.95,183.55,23200,1,1
2026-03-16 11:21:00,183.1,190.45,180.35,186.55,23200,1,1
2026-03-16 11:22:00,188.3,191.5,180.2,183.0,23200,1,1
2026-03-16 11:23:00,183.8,187.8,180.55,183.2,23200,1,1
2026-03-16 11:24:00,182.75,199.25,179.3,185.5,23200,1,1
2026-03-16 11:25:00,213.35,214.0,202.05,205.95,23150,1,1
2026-03-16 11:26:00,205.45,217.0,205.45,209.3,23150,1,1
2026-03-16 11:27:00,182.25,185.65,178.75,185.65,23200,1,1
2026-03-16 11:28:00,214.6,215.0,205.1,207.45,23150,1,1
2026-03-16 11:29:00,206.25,207.25,198.0,206.25,23150,1,1
2026-03-16 11:30:00,205.1,205.35,198.95,204.75,23150,1,1
2026-03-16 11:31:00,178.2,193.55,178.2,187.0,23200,1,1
2026-03-16 11:32:00,187.35,201.75,187.35,194.5,23200,1,1
2026-03-16 11:33:00,193.0,195.8,184.45,187.4,23200,1,1
2026-03-16 11:34:00,188.15,188.15,181.45,185.15,23200,1,1
2026-03-16 11:35:00,185.25,191.15,182.7,184.45,23200,1,1
2026-03-16 11:36:00,184.7,185.3,175.35,177.6,23200,1,1
2026-03-16 11:37:00,177.95,177.95,171.75,174.65,23200,1,1
2026-03-16 11:38:00,176.05,180.0,172.1,176.25,23200,1,1
2026-03-16 11:39:00,203.85,203.85,191.3,195.0,23150,1,1
2026-03-16 11:40:00,194.25,198.65,191.4,197.15,23150,1,1
2026-03-16 11:41:00,199.4,201.8,194.0,200.4,23150,1,1
2026-03-16 11:42:00,172.0,178.7,167.65,178.2,23200,1,1
2026-03-16 11:43:00,207.5,207.5,189.45,191.55,23150,1,1
2026-03-16 11:44:00,190.85,191.75,182.6,184.5,23150,1,1
2026-03-16 11:45:00,183.9,195.35,183.9,192.65,23150,1,1
2026-03-16 11:46:00,192.45,193.4,186.1,187.95,23150,1,1
2026-03-16 11:47:00,187.75,192.85,186.9,189.3,23150,1,1
2026-03-16 11:48:00,189.75,194.15,182.85,190.9,23150,1,1
2026-03-16 11:49:00,190.95,196.0,188.9,191.25,23150,1,1
2026-03-16 11:50:00,191.55,195.0,189.1,193.95,23150,1,1
2026-03-16 11:51:00,196.65,196.65,185.5,187.7,23150,1,1
2026-03-16 11:52:00,188.2,192.95,180.5,192.95,23150,1,1
2026-03-16 11:53:00,192.5,193.4,187.7,188.05,23150,1,1
2026-03-16 11:54:00,188.0,191.3,185.6,185.85,23150,1,1
2026-03-16 11:55:00,185.55,187.3,178.7,179.15,23150,1,1
2026-03-16 11:56:00,178.75,191.85,178.05,191.85,23150,1,1
2026-03-16 11:57:00,190.2,201.35,186.7,198.75,23150,1,1
2026-03-16 11:58:00,198.25,198.25,183.1,184.1,23150,1,1
2026-03-16 11:59:00,183.65,188.65,178.3,180.75,23150,1,1
2026-03-16 12:00:00,180.05,197.0,180.05,193.9,23150,1,1
2026-03-16 12:01:00,167.15,175.7,166.4,173.85,23200,1,1
2026-03-16 12:02:00,173.1,177.75,171.9,176.4,23200,1,1
2026-03-16 12:03:00,176.4,182.7,174.9,180.45,23200,1,1
2026-03-16 12:04:00,209.35,210.65,185.45,186.4,23150,1,1
2026-03-16 12:05:00,187.75,194.05,187.75,188.4,23150,1,1
2026-03-16 12:06:00,189.05,192.3,183.0,191.25,23150,1,1
2026-03-16 12:07:00,191.2,195.25,184.8,194.55,23150,1,1
2026-03-16 12:08:00,194.2,196.35,190.3,192.1,23150,1,1
2026-03-16 12:09:00,191.9,192.65,188.45,189.4,23150,1,1
2026-03-16 12:10:00,190.6,190.6,182.3,183.05,23150,1,1
2026-03-16 12:11:00,182.35,194.75,182.05,192.25,23150,1,1
2026-03-16 12:12:00,165.0,172.0,164.65,172.0,23200,1,1
2026-03-16 12:13:00,173.55,177.35,169.05,169.55,23200,1,1
2026-03-16 12:14:00,197.1,197.1,188.0,190.75,23150,1,1
2026-03-16 12:15:00,190.4,195.3,188.35,189.9,23150,1,1
2026-03-16 12:16:00,191.15,192.6,185.15,187.95,23150,1,1
2026-03-16 12:17:00,187.8,193.9,186.4,187.95,23150,1,1
2026-03-16 12:18:00,187.3,188.35,182.2,185.5,23150,1,1
2026-03-16 12:19:00,185.6,191.35,185.6,189.95,23150,1,1
2026-03-16 12:20:00,190.9,190.95,184.5,190.2,23150,1,1
2026-03-16 12:21:00,190.15,192.45,188.55,191.2,23150,1,1
2026-03-16 12:22:00,191.1,192.65,188.0,189.7,23150,1,1
2026-03-16 12:23:00,189.8,194.7,189.8,193.8,23150,1,1
2026-03-16 12:24:00,166.4,178.5,163.35,177.3,23200,1,1
2026-03-16 12:25:00,175.0,178.6,170.2,178.25,23200,1,1
2026-03-16 12:26:00,178.5,184.35,175.45,178.45,23200,1,1
2026-03-16 12:27:00,179.65,180.0,171.65,175.9,23200,1,1
2026-03-16 12:28:00,175.6,175.6,163.65,168.9,23200,1,1
2026-03-16 12:29:00,169.1,178.45,168.55,170.9,23200,1,1
2026-03-16 12:30:00,198.2,198.3,190.15,195.35,23150,1,1
2026-03-16 12:31:00,168.1,172.35,165.45,167.05,23200,1,1
2026-03-16 12:32:00,167.85,174.5,165.0,166.65,23200,1,1
2026-03-16 12:33:00,194.95,196.95,185.25,186.0,23150,1,1
