DateTime,Open,High,Low,Close
2025-10-28 09:30,25987.45,25988.90,25978.10,25988.90
2025-10-28 09:31,25987.15,25996.15,25986.15,25988.60
2025-10-28 09:32,25988.50,26013.30,25988.25,26012.75
2025-10-28 09:33,26015.45,26032.70,26015.45,26023.80
2025-10-28 09:34,26026.00,26031.30,26023.90,26028.80
2025-10-28 09:35,26028.65,26039.25,26026.60,26033.95
2025-10-28 09:36,26034.15,26038.65,26028.70,26032.30
2025-10-28 09:37,26032.35,26036.95,26030.50,26034.20
2025-10-28 09:38,26035.20,26036.60,26030.20,26034.30
2025-10-28 09:39,26035.05,26035.40,26024.40,26024.40
2025-10-28 09:40,26024.85,26029.90,26010.65,26010.90
2025-10-28 09:41,26010.90,26030.30,26007.55,26030.00
2025-10-28 09:42,26030.90,26040.90,26028.30,26031.70
2025-10-28 09:43,26031.95,26035.10,26018.40,26018.40
2025-10-28 09:44,26019.35,26026.45,26015.95,26019.50
2025-10-28 09:45,26019.60,26026.00,26018.25,26020.75
2025-10-28 09:46,26021.25,26027.30,26019.35,26022.75
2025-10-28 09:47,26023.90,26023.90,26014.35,26015.45
2025-10-28 09:48,26015.05,26022.05,26005.20,26017.20
2025-10-28 09:49,26017.35,26020.85,26006.40,26009.50
2025-10-28 09:50,26010.10,26010.10,25993.10,26003.35
2025-10-28 09:51,26003.85,26013.30,26002.20,26008.10
2025-10-28 09:52,26008.20,26009.05,25990.75,25990.75
2025-10-28 09:53,25988.50,25988.50,25961.70,25963.85
2025-10-28 09:54,25964.55,25972.40,25959.85,25971.45
2025-10-28 09:55,25973.40,25974.90,25968.00,25974.65
2025-10-28 09:56,25974.05,25977.00,25956.05,25964.45
2025-10-28 09:57,25962.65,25980.70,25962.65,25980.65
2025-10-28 09:58,25981.25,25981.90,25967.05,25970.15
2025-10-28 09:59,25970.90,25972.15,25965.00,25970.30
2025-10-28 10:00,25969.50,25970.05,25954.65,25958.05
2025-10-28 10:01,25960.55,25960.95,25943.00,25943.10
2025-10-28 10:02,25942.50,25943.30,25936.25,25939.85
2025-10-28 10:03,25939.65,25948.25,25938.90,25943.80
2025-10-28 10:04,25944.10,25944.10,25927.45,25928.65
2025-10-28 10:05,25928.65,25932.35,25907.05,25907.05
2025-10-28 10:06,25907.80,25911.10,25905.10,25910.10
2025-10-28 10:07,25909.95,25914.10,25899.00,25899.00
2025-10-28 10:08,25901.35,25903.30,25895.55,25901.50
2025-10-28 10:09,25901.25,25910.60,25900.35,25907.20
2025-10-28 10:10,25907.55,25907.90,25896.05,25899.10
2025-10-28 10:11,25898.50,25903.70,25896.40,25898.30
2025-10-28 10:12,25898.20,25901.00,25886.55,25892.85
2025-10-28 10:13,25894.25,25904.55,25891.30,25902.60
2025-10-28 10:14,25903.40,25906.75,25900.95,25905.25
2025-10-28 10:15,25905.10,25905.65,25893.05,25895.75
2025-10-28 10:16,25896.75,25902.25,25894.15,25900.45
2025-10-28 10:17,25900.45,25904.15,25899.00,25902.55
2025-10-28 10:18,25902.75,25909.95,25902.25,25907.35
2025-10-28 10:19,25906.65,25912.50,25901.20,25901.35
2025-10-28 10:20,25901.10,25901.10,25886.90,25892.10
2025-10-28 10:21,25891.65,25897.20,25888.45,25896.95
2025-10-28 10:22,25896.40,25903.65,25895.30,25903.10
2025-10-28 10:23,25903.15,25910.15,25902.30,25902.70
2025-10-28 10:24,25902.95,25902.95,25894.95,25898.40
2025-10-28 10:25,25899.25,25908.35,25899.25,25904.50
2025-10-28 10:26,25904.40,25904.75,25899.40,25899.50
2025-10-28 10:27,25898.60,25898.60,25887.90,25891.00
2025-10-28 10:28,25891.15,25905.55,25890.80,25899.85
2025-10-28 10:29,25899.75,25908.00,25899.55,25901.50
