DateTime,Open,High,Low,Close
2025-04-30 09:30,24324.05,24337.50,24314.85,24337.50
2025-04-30 09:31,24337.55,24345.85,24336.55,24337.00
2025-04-30 09:32,24337.05,24342.00,24334.55,24337.70
2025-04-30 09:33,24338.35,24352.50,24336.70,24348.75
2025-04-30 09:34,24347.20,24350.35,24338.50,24338.75
2025-04-30 09:35,24338.05,24339.50,24319.55,24330.65
2025-04-30 09:36,24331.35,24347.40,24330.65,24347.40
2025-04-30 09:37,24347.45,24358.95,24346.60,24354.15
2025-04-30 09:38,24352.90,24355.10,24348.75,24352.75
2025-04-30 09:39,24353.45,24364.70,24353.45,24363.65
2025-04-30 09:40,24364.65,24364.90,24353.50,24354.75
2025-04-30 09:41,24355.55,24356.65,24344.45,24348.95
2025-04-30 09:42,24348.40,24350.35,24342.70,24342.70
2025-04-30 09:43,24342.75,24342.85,24329.75,24338.55
2025-04-30 09:44,24338.45,24348.15,24337.85,24346.80
2025-04-30 09:45,24348.50,24361.00,24346.30,24359.80
2025-04-30 09:46,24359.55,24361.60,24352.45,24360.35
2025-04-30 09:47,24360.65,24371.65,24359.65,24367.35
2025-04-30 09:48,24367.70,24378.90,24366.95,24377.95
2025-04-30 09:49,24376.80,24385.80,24373.85,24380.45
2025-04-30 09:50,24381.55,24386.70,24376.45,24377.65
2025-04-30 09:51,24377.65,24388.05,24375.65,24381.90
2025-04-30 09:52,24380.80,24388.25,24377.15,24387.10
2025-04-30 09:53,24387.45,24395.15,24386.20,24390.75
2025-04-30 09:54,24391.20,24392.60,24385.85,24386.50
2025-04-30 09:55,24386.15,24389.30,24377.75,24379.75
2025-04-30 09:56,24379.05,24380.60,24373.75,24374.90
2025-04-30 09:57,24374.10,24380.25,24369.75,24375.25
2025-04-30 09:58,24376.15,24377.20,24361.45,24364.00
2025-04-30 09:59,24364.35,24367.10,24361.15,24364.10
2025-04-30 10:00,24366.10,24368.80,24359.55,24360.20
2025-04-30 10:01,24361.65,24371.95,24359.15,24368.75
2025-04-30 10:02,24367.30,24367.70,24355.50,24355.50
2025-04-30 10:03,24357.25,24365.10,24355.40,24362.80
2025-04-30 10:04,24362.70,24364.25,24353.10,24353.85
2025-04-30 10:05,24353.80,24359.75,24353.45,24358.35
2025-04-30 10:06,24358.05,24361.40,24355.95,24357.40
2025-04-30 10:07,24358.30,24368.95,24356.90,24366.75
2025-04-30 10:08,24368.45,24368.45,24356.15,24358.65
2025-04-30 10:09,24358.55,24365.50,24356.90,24364.05
2025-04-30 10:10,24363.65,24366.55,24359.60,24363.55
2025-04-30 10:11,24363.15,24363.90,24348.25,24350.95
2025-04-30 10:12,24350.90,24356.85,24350.30,24355.80
2025-04-30 10:13,24355.85,24356.30,24352.15,24354.30
2025-04-30 10:14,24354.80,24359.95,24353.20,24353.35
2025-04-30 10:15,24353.75,24357.60,24350.20,24357.00
2025-04-30 10:16,24356.65,24360.60,24347.90,24353.85
2025-04-30 10:17,24353.20,24362.80,24352.45,24359.65
2025-04-30 10:18,24359.80,24359.80,24354.25,24354.60
2025-04-30 10:19,24355.00,24358.95,24353.65,24357.65
2025-04-30 10:20,24357.55,24357.80,24346.00,24347.35
2025-04-30 10:21,24347.80,24347.95,24343.60,24345.30
2025-04-30 10:22,24344.30,24354.85,24343.35,24354.00
2025-04-30 10:23,24353.70,24359.70,24352.80,24358.35
2025-04-30 10:24,24357.90,24362.95,24356.25,24357.95
2025-04-30 10:25,24358.15,24360.90,24357.15,24357.45
2025-04-30 10:26,24357.30,24360.15,24349.40,24349.60
2025-04-30 10:27,24350.15,24351.70,24343.15,24344.10
2025-04-30 10:28,24344.20,24345.55,24337.60,24338.95
2025-04-30 10:29,24338.30,24338.50,24330.55,24332.00
2025-04-30 10:30,24330.85,24334.10,24321.85,24323.25
2025-04-30 10:31,24323.00,24323.00,24308.95,24309.10
2025-04-30 10:32,24309.35,24314.40,24301.60,24314.40
2025-04-30 10:33,24314.15,24318.90,24312.25,24315.75
2025-04-30 10:34,24316.25,24316.90,24311.80,24312.10
2025-04-30 10:35,24311.35,24311.55,24304.25,24304.90
2025-04-30 10:36,24304.85,24304.85,24290.75,24291.80
2025-04-30 10:37,24291.05,24299.20,24290.40,24299.10
2025-04-30 10:38,24298.75,24310.00,24296.85,24308.60
2025-04-30 10:39,24308.80,24311.00,24306.65,24308.20
2025-04-30 10:40,24308.15,24313.25,24305.85,24311.90
2025-04-30 10:41,24311.90,24323.45,24311.90,24323.45
2025-04-30 10:42,24323.00,24326.60,24321.90,24323.35
2025-04-30 10:43,24324.65,24324.90,24319.50,24323.70
2025-04-30 10:44,24323.70,24326.70,24319.95,24321.55
2025-04-30 10:45,24321.20,24323.30,24318.35,24319.70
2025-04-30 10:46,24320.10,24323.05,24317.90,24320.75
2025-04-30 10:47,24320.85,24328.60,24320.45,24327.70
2025-04-30 10:48,24328.30,24328.30,24322.90,24325.75
2025-04-30 10:49,24325.60,24330.05,24324.25,24327.05
2025-04-30 10:50,24327.20,24328.25,24320.25,24321.30
2025-04-30 10:51,24320.70,24323.45,24318.60,24322.80
2025-04-30 10:52,24322.65,24329.20,24321.15,24329.20
2025-04-30 10:53,24329.05,24330.35,24321.90,24323.25
2025-04-30 10:54,24322.50,24328.35,24321.70,24325.10
2025-04-30 10:55,24325.05,24331.35,24324.70,24331.35
2025-04-30 10:56,24330.55,24342.10,24330.55,24339.05
2025-04-30 10:57,24340.10,24342.60,24338.15,24342.60
2025-04-30 10:58,24342.55,24343.90,24338.20,24343.70
2025-04-30 10:59,24341.95,24344.80,24337.65,24341.40
2025-04-30 11:00,24341.25,24351.20,24340.30,24349.80
2025-04-30 11:01,24350.30,24350.60,24346.40,24346.40
2025-04-30 11:02,24347.20,24349.15,24344.95,24345.10
2025-04-30 11:03,24345.40,24348.70,24343.80,24346.45
2025-04-30 11:04,24346.60,24354.45,24346.60,24351.55
2025-04-30 11:05,24352.05,24352.30,24339.55,24340.75
2025-04-30 11:06,24339.85,24341.10,24337.85,24338.20
2025-04-30 11:07,24337.95,24338.95,24334.65,24336.00
2025-04-30 11:08,24336.05,24336.40,24328.10,24328.10
2025-04-30 11:09,24328.75,24333.30,24328.75,24332.65
2025-04-30 11:10,24332.95,24332.95,24326.15,24328.25
2025-04-30 11:11,24328.50,24332.65,24326.70,24332.65
2025-04-30 11:12,24331.50,24333.50,24330.15,24331.90
2025-04-30 11:13,24331.95,24336.60,24328.95,24329.55
2025-04-30 11:14,24330.00,24332.10,24327.90,24329.65
2025-04-30 11:15,24329.95,24334.50,24329.55,24331.95
2025-04-30 11:16,24331.60,24335.85,24331.45,24335.50
2025-04-30 11:17,24333.30,24337.65,24333.00,24336.50
2025-04-30 11:18,24335.85,24367.10,24335.65,24365.35
2025-04-30 11:19,24366.05,24371.60,24355.95,24357.40
2025-04-30 11:20,24356.40,24358.90,24340.75,24342.80
2025-04-30 11:21,24343.65,24343.65,24333.60,24335.00
2025-04-30 11:22,24334.70,24338.45,24333.55,24337.10
2025-04-30 11:23,24337.05,24340.40,24335.15,24340.05
2025-04-30 11:24,24340.25,24340.85,24334.10,24334.10
2025-04-30 11:25,24333.95,24340.20,24333.65,24339.95
2025-04-30 11:26,24340.15,24341.35,24338.00,24338.20
2025-04-30 11:27,24336.95,24336.95,24329.05,24334.00
2025-04-30 11:28,24335.00,24338.65,24333.45,24338.45
2025-04-30 11:29,24338.80,24340.50,24329.90,24330.45
2025-04-30 11:30,24330.85,24333.15,24326.90,24329.35
2025-04-30 11:31,24329.00,24334.25,24329.00,24331.65
2025-04-30 11:32,24331.95,24333.95,24330.05,24332.40
2025-04-30 11:33,24331.80,24335.15,24330.65,24332.10
2025-04-30 11:34,24331.85,24331.85,24326.50,24327.90
2025-04-30 11:35,24328.15,24333.05,24327.05,24332.50
2025-04-30 11:36,24332.45,24336.00,24330.80,24335.40
2025-04-30 11:37,24335.35,24337.00,24328.80,24328.80
2025-04-30 11:38,24329.25,24330.65,24326.45,24330.65
2025-04-30 11:39,24331.05,24333.65,24329.30,24332.80
2025-04-30 11:40,24332.35,24332.65,24329.20,24331.20
2025-04-30 11:41,24331.20,24335.60,24330.20,24330.85
2025-04-30 11:42,24330.60,24336.80,24330.60,24336.80
2025-04-30 11:43,24336.00,24337.85,24332.40,24334.50
2025-04-30 11:44,24334.60,24336.25,24332.30,24332.30
2025-04-30 11:45,24332.30,24333.70,24329.25,24333.05
2025-04-30 11:46,24331.65,24332.90,24315.30,24316.20
2025-04-30 11:47,24315.95,24319.30,24313.55,24318.35
2025-04-30 11:48,24318.60,24323.95,24318.05,24322.85
2025-04-30 11:49,24323.40,24327.85,24322.25,24326.85
2025-04-30 11:50,24327.05,24328.85,24322.95,24328.10
2025-04-30 11:51,24328.50,24333.35,24328.30,24332.95
2025-04-30 11:52,24332.50,24337.65,24330.90,24333.45
2025-04-30 11:53,24333.50,24334.05,24329.35,24331.85
2025-04-30 11:54,24331.55,24334.20,24330.05,24333.60
2025-04-30 11:55,24333.95,24341.60,24331.35,24341.55
2025-04-30 11:56,24340.95,24345.85,24340.30,24343.70
2025-04-30 11:57,24343.95,24344.50,24339.15,24339.20
2025-04-30 11:58,24339.05,24342.65,24338.45,24339.55
2025-04-30 11:59,24339.95,24341.85,24338.55,24341.35
2025-04-30 12:00,24341.40,24343.40,24336.80,24343.40
2025-04-30 12:01,24342.85,24347.75,24342.75,24344.30
2025-04-30 12:02,24344.50,24347.25,24342.45,24346.95
2025-04-30 12:03,24346.45,24348.90,24344.35,24347.75
2025-04-30 12:04,24348.15,24350.95,24346.40,24347.20
2025-04-30 12:05,24346.95,24349.65,24345.75,24347.70
2025-04-30 12:06,24348.15,24348.45,24345.15,24346.65
2025-04-30 12:07,24346.90,24347.60,24340.15,24341.90
2025-04-30 12:08,24342.20,24346.00,24341.30,24344.95
2025-04-30 12:09,24344.70,24346.70,24344.35,24345.05
2025-04-30 12:10,24345.70,24353.70,24343.85,24352.00
2025-04-30 12:11,24351.55,24352.15,24347.95,24348.60
2025-04-30 12:12,24348.15,24350.15,24345.25,24345.40
2025-04-30 12:13,24345.35,24346.30,24343.70,24345.60
2025-04-30 12:14,24345.85,24347.30,24343.60,24344.75
2025-04-30 12:15,24344.95,24345.45,24339.45,24339.80
2025-04-30 12:16,24340.65,24344.55,24339.90,24342.75
