DateTime,Open,High,Low,Close
2025-07-21 09:30,24901.90,24913.90,24900.65,24912.10
2025-07-21 09:31,24913.60,24916.05,24905.95,24908.60
2025-07-21 09:32,24908.95,24910.95,24899.75,24899.95
2025-07-21 09:33,24899.55,24900.75,24883.25,24887.30
2025-07-21 09:34,24886.20,24894.30,24882.50,24891.15
2025-07-21 09:35,24890.90,24900.10,24890.90,24899.55
2025-07-21 09:36,24898.15,24916.55,24898.15,24914.20
2025-07-21 09:37,24913.60,24916.90,24911.70,24911.70
2025-07-21 09:38,24913.70,24913.80,24905.45,24906.30
2025-07-21 09:39,24905.90,24909.35,24899.60,24909.35
2025-07-21 09:40,24909.20,24925.90,24909.05,24925.90
2025-07-21 09:41,24924.55,24927.55,24923.05,24924.80
2025-07-21 09:42,24924.55,24935.75,24924.55,24933.45
2025-07-21 09:43,24933.10,24943.35,24928.45,24939.75
2025-07-21 09:44,24939.60,24944.50,24938.30,24938.70
2025-07-21 09:45,24939.80,24952.30,24930.95,24952.30
2025-07-21 09:46,24952.70,24954.40,24949.65,24952.60
2025-07-21 09:47,24952.50,24978.00,24952.50,24976.30
2025-07-21 09:48,24977.50,24988.40,24973.95,24988.40
2025-07-21 09:49,24988.40,24998.20,24988.30,24996.40
2025-07-21 09:50,24996.80,25010.90,24995.25,25006.90
2025-07-21 09:51,25007.70,25013.30,25001.00,25002.30
2025-07-21 09:52,25002.20,25011.65,25001.90,25010.00
2025-07-21 09:53,25008.00,25010.00,25000.60,25005.00
2025-07-21 09:54,25006.00,25025.25,25002.85,25025.20
2025-07-21 09:55,25025.40,25048.75,25025.40,25047.90
2025-07-21 09:56,25048.45,25048.45,25033.85,25035.25
2025-07-21 09:57,25035.20,25045.60,25031.50,25042.75
2025-07-21 09:58,25043.30,25043.70,25037.05,25040.25
2025-07-21 09:59,25039.60,25042.30,25033.70,25035.25
2025-07-21 10:00,25033.95,25042.00,25032.55,25032.55
2025-07-21 10:01,25031.80,25035.25,25024.20,25030.85
2025-07-21 10:02,25031.70,25039.65,25027.75,25039.50
2025-07-21 10:03,25039.40,25042.75,25036.65,25038.55
2025-07-21 10:04,25038.50,25042.05,25036.10,25039.95
2025-07-21 10:05,25040.05,25046.05,25034.80,25036.30
2025-07-21 10:06,25036.20,25040.55,25033.75,25040.50
2025-07-21 10:07,25040.30,25043.85,25038.80,25042.20
2025-07-21 10:08,25042.10,25045.80,25040.85,25044.55
2025-07-21 10:09,25045.15,25057.00,25042.00,25055.80
2025-07-21 10:10,25055.55,25065.35,25055.50,25060.70
2025-07-21 10:11,25060.65,25069.30,25058.90,25069.30
2025-07-21 10:12,25070.20,25070.75,25063.35,25065.35
2025-07-21 10:13,25064.85,25065.20,25054.95,25055.55
2025-07-21 10:14,25056.25,25056.25,25047.90,25052.55
2025-07-21 10:15,25052.30,25054.95,25044.25,25044.50
2025-07-21 10:16,25043.50,25045.85,25040.60,25045.85
2025-07-21 10:17,25045.75,25053.80,25045.15,25051.35
2025-07-21 10:18,25050.70,25050.70,25045.70,25048.05
2025-07-21 10:19,25048.80,25054.10,25047.30,25052.80
2025-07-21 10:20,25053.45,25053.45,25046.90,25048.45
2025-07-21 10:21,25048.60,25051.95,25047.35,25048.70
2025-07-21 10:22,25048.40,25049.40,25039.25,25039.25
2025-07-21 10:23,25040.30,25043.20,25039.05,25041.60
2025-07-21 10:24,25041.35,25041.70,25035.90,25036.65
2025-07-21 10:25,25036.80,25047.10,25035.45,25047.10
2025-07-21 10:26,25046.65,25049.55,25044.65,25048.60
2025-07-21 10:27,25047.75,25052.35,25047.50,25049.75
2025-07-21 10:28,25049.90,25050.15,25041.40,25042.45
2025-07-21 10:29,25042.20,25046.00,25040.85,25044.45
2025-07-21 10:30,25045.15,25051.75,25043.20,25051.10
2025-07-21 10:31,25051.40,25060.15,25049.55,25059.60
2025-07-21 10:32,25060.15,25061.40,25057.60,25060.00
2025-07-21 10:33,25060.55,25063.40,25057.35,25060.45
2025-07-21 10:34,25060.50,25061.55,25054.45,25057.85
2025-07-21 10:35,25057.90,25061.95,25056.35,25061.50
2025-07-21 10:36,25061.35,25061.35,25052.80,25054.40
2025-07-21 10:37,25053.85,25059.10,25052.30,25055.60
2025-07-21 10:38,25055.55,25055.65,25048.60,25050.55
2025-07-21 10:39,25050.60,25054.55,25048.45,25051.60
2025-07-21 10:40,25051.65,25056.80,25051.00,25056.75
2025-07-21 10:41,25056.15,25060.85,25055.50,25060.85
2025-07-21 10:42,25061.15,25061.65,25054.80,25054.80
2025-07-21 10:43,25054.50,25054.50,25047.00,25049.55
2025-07-21 10:44,25049.25,25054.05,25049.10,25051.40
2025-07-21 10:45,25051.05,25058.15,25050.35,25054.20
2025-07-21 10:46,25054.15,25054.50,25048.65,25050.80
2025-07-21 10:47,25050.85,25054.20,25049.55,25051.60
2025-07-21 10:48,25050.70,25052.10,25045.30,25047.20
2025-07-21 10:49,25047.70,25054.60,25046.10,25052.00
2025-07-21 10:50,25051.40,25052.55,25048.75,25050.25
2025-07-21 10:51,25051.15,25051.15,25039.00,25040.65
2025-07-21 10:52,25040.90,25042.70,25036.50,25038.65
2025-07-21 10:53,25038.50,25045.25,25038.25,25044.55
2025-07-21 10:54,25044.45,25049.75,25043.60,25049.75
2025-07-21 10:55,25049.95,25050.25,25047.10,25049.95
2025-07-21 10:56,25050.40,25057.30,25049.15,25057.30
2025-07-21 10:57,25056.60,25062.90,25054.90,25062.05
2025-07-21 10:58,25061.95,25066.40,25061.00,25064.30
2025-07-21 10:59,25064.15,25064.95,25058.45,25060.20
2025-07-21 11:00,25059.95,25065.90,25059.90,25062.75
2025-07-21 11:01,25062.35,25065.15,25059.80,25061.55
2025-07-21 11:02,25061.60,25062.00,25055.15,25056.10
2025-07-21 11:03,25055.85,25070.45,25054.95,25070.45
2025-07-21 11:04,25069.25,25070.45,25062.50,25063.95
2025-07-21 11:05,25064.30,25065.40,25062.15,25062.80
2025-07-21 11:06,25062.35,25067.95,25061.70,25066.00
2025-07-21 11:07,25066.20,25066.20,25062.45,25064.55
2025-07-21 11:08,25064.55,25067.60,25062.90,25067.60
2025-07-21 11:09,25067.25,25079.30,25066.10,25074.95
2025-07-21 11:10,25074.70,25077.00,25071.00,25071.00
2025-07-21 11:11,25071.05,25071.45,25065.90,25069.20
2025-07-21 11:12,25068.50,25072.95,25068.50,25070.00
2025-07-21 11:13,25069.90,25069.95,25063.20,25063.20
2025-07-21 11:14,25063.15,25066.65,25061.80,25065.70
2025-07-21 11:15,25065.55,25066.85,25062.60,25065.40
2025-07-21 11:16,25066.20,25071.30,25064.85,25070.85
2025-07-21 11:17,25070.55,25070.80,25066.30,25067.85
2025-07-21 11:18,25067.80,25068.50,25062.95,25063.30
2025-07-21 11:19,25063.10,25064.35,25061.20,25061.30
2025-07-21 11:20,25061.65,25064.15,25060.25,25064.15
2025-07-21 11:21,25063.95,25066.05,25058.10,25058.85
2025-07-21 11:22,25057.80,25060.45,25056.80,25059.20
2025-07-21 11:23,25059.20,25060.80,25057.90,25060.80
2025-07-21 11:24,25060.40,25060.60,25056.00,25056.20
2025-07-21 11:25,25055.20,25058.35,25054.25,25057.70
2025-07-21 11:26,25057.65,25058.60,25056.55,25057.80
2025-07-21 11:27,25057.35,25060.25,25055.65,25057.55
2025-07-21 11:28,25057.65,25057.95,25055.60,25057.70
2025-07-21 11:29,25057.85,25059.05,25052.30,25053.55
2025-07-21 11:30,25053.25,25059.45,25052.60,25058.95
2025-07-21 11:31,25059.25,25060.35,25056.85,25059.95
2025-07-21 11:32,25059.80,25064.70,25058.95,25062.25
2025-07-21 11:33,25062.05,25062.60,25057.60,25062.10
2025-07-21 11:34,25062.30,25065.85,25061.40,25064.55
