DateTime,Open,High,Low,Close
2024-08-09 09:30,24389.10,24399.25,24384.00,24387.80
2024-08-09 09:31,24389.00,24392.20,24382.40,24383.70
2024-08-09 09:32,24383.90,24387.40,24379.15,24382.15
2024-08-09 09:33,24382.25,24386.05,24374.65,24380.45
2024-08-09 09:34,24379.45,24379.45,24370.55,24375.30
2024-08-09 09:35,24375.65,24383.70,24374.50,24377.85
2024-08-09 09:36,24378.00,24385.85,24377.90,24380.65
2024-08-09 09:37,24379.80,24385.35,24377.80,24384.60
2024-08-09 09:38,24385.05,24390.00,24378.00,24389.75
2024-08-09 09:39,24390.95,24397.20,24388.90,24393.80
2024-08-09 09:40,24394.05,24404.70,24393.25,24404.65
2024-08-09 09:41,24404.80,24409.00,24394.85,24397.50
2024-08-09 09:42,24397.65,24400.65,24393.65,24396.65
2024-08-09 09:43,24394.45,24400.70,24390.80,24396.45
2024-08-09 09:44,24395.55,24404.20,24394.50,24404.20
2024-08-09 09:45,24403.00,24405.35,24399.15,24401.55
2024-08-09 09:46,24402.30,24409.60,24402.20,24409.15
2024-08-09 09:47,24409.80,24419.60,24407.25,24414.55
2024-08-09 09:48,24414.95,24417.85,24409.85,24416.35
2024-08-09 09:49,24416.50,24419.15,24412.05,24415.00
2024-08-09 09:50,24414.90,24415.55,24407.90,24408.90
2024-08-09 09:51,24409.15,24411.90,24401.50,24403.70
2024-08-09 09:52,24404.60,24405.15,24379.55,24383.20
2024-08-09 09:53,24383.40,24383.55,24373.05,24379.50
2024-08-09 09:54,24379.90,24380.25,24360.30,24370.00
2024-08-09 09:55,24368.85,24381.65,24368.85,24380.65
2024-08-09 09:56,24381.70,24381.70,24372.75,24376.30
2024-08-09 09:57,24377.85,24379.95,24374.95,24376.90
2024-08-09 09:58,24377.15,24379.40,24359.90,24365.55
2024-08-09 09:59,24365.45,24375.40,24364.80,24373.30
2024-08-09 10:00,24370.95,24386.40,24369.60,24373.85
2024-08-09 10:01,24373.95,24376.05,24362.60,24366.40
2024-08-09 10:02,24366.50,24371.60,24361.70,24367.45
2024-08-09 10:03,24367.15,24369.20,24357.20,24357.85
2024-08-09 10:04,24358.85,24366.35,24357.55,24362.95
2024-08-09 10:05,24364.65,24369.45,24360.30,24361.80
2024-08-09 10:06,24361.75,24363.40,24347.60,24353.85
2024-08-09 10:07,24353.05,24368.25,24352.30,24365.95
2024-08-09 10:08,24365.55,24367.45,24360.70,24361.15
2024-08-09 10:09,24361.25,24364.45,24350.15,24351.20
2024-08-09 10:10,24351.30,24361.60,24350.90,24359.80
2024-08-09 10:11,24360.25,24375.00,24356.70,24374.70
2024-08-09 10:12,24374.00,24376.30,24361.00,24361.00
2024-08-09 10:13,24360.25,24363.05,24352.80,24358.60
2024-08-09 10:14,24358.45,24363.10,24353.05,24356.45
2024-08-09 10:15,24356.40,24357.75,24348.20,24350.10
2024-08-09 10:16,24349.85,24361.95,24348.95,24357.90
2024-08-09 10:17,24358.10,24358.65,24354.00,24355.35
2024-08-09 10:18,24355.75,24363.00,24354.70,24362.85
2024-08-09 10:19,24361.35,24367.85,24361.05,24362.00
2024-08-09 10:20,24362.00,24365.90,24359.80,24364.55
2024-08-09 10:21,24364.00,24372.35,24363.35,24368.50
2024-08-09 10:22,24367.50,24368.45,24353.70,24354.55
2024-08-09 10:23,24354.30,24356.70,24338.55,24341.30
2024-08-09 10:24,24340.45,24345.20,24334.20,24336.30
2024-08-09 10:25,24336.40,24340.75,24322.15,24329.00
2024-08-09 10:26,24328.80,24336.15,24328.80,24331.70
2024-08-09 10:27,24331.20,24338.25,24327.15,24329.25
2024-08-09 10:28,24327.60,24329.10,24317.15,24327.80
