DateTime,Open,High,Low,Close
2024-07-12 09:30,24433.05,24435.10,24417.45,24423.85
2024-07-12 09:31,24424.70,24440.40,24422.60,24426.95
2024-07-12 09:32,24426.55,24426.55,24410.05,24416.10
2024-07-12 09:33,24418.35,24425.30,24415.15,24417.55
2024-07-12 09:34,24419.70,24422.00,24413.25,24419.70
2024-07-12 09:35,24419.60,24419.65,24410.35,24410.35
2024-07-12 09:36,24410.80,24419.50,24410.80,24415.70
2024-07-12 09:37,24415.10,24417.70,24407.60,24409.55
2024-07-12 09:38,24409.80,24415.55,24407.30,24412.20
2024-07-12 09:39,24411.15,24415.55,24406.80,24412.95
2024-07-12 09:40,24411.50,24414.00,24405.90,24413.35
2024-07-12 09:41,24412.85,24424.45,24412.85,24418.05
2024-07-12 09:42,24417.85,24423.30,24414.90,24423.30
2024-07-12 09:43,24422.70,24428.95,24421.35,24422.35
2024-07-12 09:44,24422.70,24423.45,24414.50,24420.85
2024-07-12 09:45,24420.45,24423.75,24416.50,24417.60
2024-07-12 09:46,24418.10,24423.90,24416.20,24417.35
2024-07-12 09:47,24416.90,24419.40,24414.75,24418.60
2024-07-12 09:48,24417.65,24421.20,24416.25,24420.95
2024-07-12 09:49,24419.80,24422.75,24415.50,24418.20
2024-07-12 09:50,24418.50,24422.95,24415.60,24422.25
2024-07-12 09:51,24421.50,24422.50,24400.20,24401.70
2024-07-12 09:52,24401.45,24401.65,24384.20,24394.70
2024-07-12 09:53,24395.15,24403.20,24391.30,24395.35
2024-07-12 09:54,24395.65,24399.10,24389.60,24392.90
2024-07-12 09:55,24393.70,24393.70,24363.30,24369.15
2024-07-12 09:56,24368.05,24368.50,24332.50,24348.75
2024-07-12 09:57,24349.85,24358.20,24346.75,24351.20
2024-07-12 09:58,24351.90,24356.60,24348.95,24353.55
2024-07-12 09:59,24353.40,24382.60,24352.90,24381.65
2024-07-12 10:00,24381.25,24404.40,24381.25,24384.95
2024-07-12 10:01,24384.05,24385.35,24370.30,24373.40
2024-07-12 10:02,24373.50,24375.70,24363.40,24374.10
2024-07-12 10:03,24374.90,24376.50,24366.85,24372.35
2024-07-12 10:04,24370.95,24378.00,24368.95,24375.35
2024-07-12 10:05,24376.35,24380.35,24370.60,24376.80
2024-07-12 10:06,24376.70,24379.55,24372.10,24379.05
2024-07-12 10:07,24378.65,24400.55,24377.75,24396.50
2024-07-12 10:08,24395.70,24396.70,24383.75,24384.75
2024-07-12 10:09,24383.45,24384.75,24370.10,24377.55
2024-07-12 10:10,24376.80,24379.10,24366.75,24368.05
2024-07-12 10:11,24367.00,24370.75,24365.85,24365.95
