DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-07-08 09:30,94.15,105.30,94.15,104.90,25500,2,2
2025-07-08 09:31,104.35,104.80,95.00,95.60,25500,2,2
2025-07-08 09:32,122.50,122.50,115.65,115.70,25450,2,2
2025-07-08 09:33,116.40,119.25,112.45,113.85,25450,2,2
2025-07-08 09:34,114.25,116.05,111.60,112.30,25450,2,2
2025-07-08 09:35,113.05,116.70,109.45,116.70,25450,2,2
2025-07-08 09:36,115.80,117.70,113.50,114.50,25450,2,2
2025-07-08 09:37,113.90,116.35,113.00,115.05,25450,2,2
2025-07-08 09:38,114.60,118.25,113.85,118.05,25450,2,2
2025-07-08 09:39,118.00,118.65,116.00,118.15,25450,2,2
2025-07-08 09:40,92.05,97.80,91.30,96.50,25500,2,2
2025-07-08 09:41,96.65,98.10,94.75,95.65,25500,2,2
2025-07-08 09:42,95.80,97.10,92.95,93.25,25500,2,2
2025-07-08 09:43,93.15,95.20,92.40,95.20,25500,2,2
2025-07-08 09:44,121.50,121.50,113.10,113.40,25450,2,2
2025-07-08 09:45,113.95,118.05,110.95,117.75,25450,2,2
2025-07-08 09:46,91.35,96.00,91.35,94.65,25500,2,2
2025-07-08 09:47,94.80,96.40,91.50,91.70,25500,2,2
2025-07-08 09:48,91.70,93.40,90.00,93.40,25500,2,2
2025-07-08 09:49,93.45,94.00,91.45,93.45,25500,2,2
2025-07-08 09:50,93.75,95.30,92.00,94.65,25500,2,2
2025-07-08 09:51,95.00,95.40,93.20,94.10,25500,2,2
2025-07-08 09:52,120.95,121.15,114.85,116.85,25450,2,2
2025-07-08 09:53,116.80,118.55,114.95,116.80,25450,2,2
2025-07-08 09:54,117.15,117.75,115.00,115.35,25450,2,2
2025-07-08 09:55,115.50,115.90,112.30,115.30,25450,2,2
2025-07-08 09:56,114.65,117.75,113.50,115.85,25450,2,2
2025-07-08 09:57,115.35,117.55,113.55,113.75,25450,2,2
2025-07-08 09:58,113.55,114.10,109.80,110.85,25450,2,2
2025-07-08 09:59,111.50,111.80,109.70,109.70,25450,2,2
2025-07-08 10:00,109.90,110.20,100.00,104.20,25450,2,2
2025-07-08 10:01,104.30,109.30,104.00,108.60,25450,2,2
2025-07-08 10:02,108.40,108.95,105.95,106.15,25450,2,2
2025-07-08 10:03,106.90,107.65,105.30,105.45,25450,2,2
2025-07-08 10:04,106.15,108.15,105.70,106.30,25450,2,2
2025-07-08 10:05,106.80,107.90,106.05,106.55,25450,2,2
2025-07-08 10:06,106.50,107.45,104.90,106.80,25450,2,2
2025-07-08 10:07,106.90,109.40,103.05,104.10,25450,2,2
2025-07-08 10:08,104.15,106.70,104.15,105.70,25450,2,2
2025-07-08 10:09,105.50,106.00,102.35,102.90,25450,2,2
2025-07-08 10:10,102.75,104.90,102.10,104.90,25450,2,2
2025-07-08 10:11,104.80,105.30,103.15,104.00,25450,2,2
2025-07-08 10:12,104.20,105.20,103.00,104.90,25450,2,2
2025-07-08 10:13,105.40,105.40,100.40,101.25,25450,2,2
2025-07-08 10:14,101.35,104.60,101.30,104.15,25450,2,2
2025-07-08 10:15,104.15,105.05,102.25,103.30,25450,2,2
2025-07-08 10:16,103.30,103.60,101.70,103.45,25450,2,2
2025-07-08 10:17,103.45,103.45,101.30,101.70,25450,2,2
2025-07-08 10:18,101.95,106.70,101.15,106.70,25450,2,2
2025-07-08 10:19,106.50,110.00,105.90,109.65,25450,2,2
2025-07-08 10:20,109.80,110.20,107.60,108.15,25450,2,2
2025-07-08 10:21,107.85,107.90,100.55,100.90,25450,2,2
2025-07-08 10:22,101.65,102.70,98.75,101.95,25450,2,2
2025-07-08 10:23,101.80,101.80,99.75,100.20,25450,2,2
2025-07-08 10:24,100.50,101.75,99.85,101.00,25450,2,2
2025-07-08 10:25,101.15,102.15,100.45,101.70,25450,2,2
2025-07-08 10:26,101.95,101.95,100.40,101.25,25450,2,2
2025-07-08 10:27,101.40,101.90,100.05,100.05,25450,2,2
2025-07-08 10:28,99.85,100.35,98.55,99.00,25450,2,2
2025-07-08 10:29,98.95,100.75,98.50,99.85,25450,2,2
2025-07-08 10:30,100.25,101.50,99.05,99.15,25450,2,2
2025-07-08 10:31,98.65,98.65,94.70,96.25,25450,2,2
2025-07-08 10:32,96.15,99.10,95.05,98.15,25450,2,2
2025-07-08 10:33,97.90,99.95,97.25,99.60,25450,2,2
2025-07-08 10:34,99.75,101.80,98.40,101.70,25450,2,2
2025-07-08 10:35,101.45,103.70,101.45,103.50,25450,2,2
2025-07-08 10:36,103.45,103.70,101.05,101.05,25450,2,2
2025-07-08 10:37,101.00,102.80,101.00,102.40,25450,2,2
2025-07-08 10:38,102.55,104.70,102.10,104.30,25450,2,2
2025-07-08 10:39,104.20,104.75,102.70,103.20,25450,2,2
