DateTime,Open,High,Low,Close
2025-04-01 09:30,23471.45,23489.95,23467.20,23476.95
2025-04-01 09:31,23478.50,23486.35,23477.05,23479.50
2025-04-01 09:32,23479.20,23483.85,23470.45,23477.65
2025-04-01 09:33,23477.15,23508.70,23476.60,23504.45
2025-04-01 09:34,23509.30,23518.20,23509.20,23514.40
2025-04-01 09:35,23516.60,23520.90,23502.70,23509.25
2025-04-01 09:36,23509.50,23516.00,23503.60,23510.05
2025-04-01 09:37,23511.35,23521.45,23506.30,23508.25
2025-04-01 09:38,23507.45,23514.30,23505.25,23508.65
2025-04-01 09:39,23508.90,23534.35,23505.10,23532.35
2025-04-01 09:40,23533.15,23549.75,23533.15,23541.85
2025-04-01 09:41,23544.80,23560.85,23541.20,23559.50
2025-04-01 09:42,23558.95,23563.20,23538.40,23541.45
2025-04-01 09:43,23542.50,23550.55,23533.50,23541.75
2025-04-01 09:44,23541.90,23546.15,23535.65,23545.10
2025-04-01 09:45,23544.45,23550.20,23530.85,23530.85
2025-04-01 09:46,23529.95,23533.70,23521.00,23527.50
2025-04-01 09:47,23527.30,23553.30,23526.05,23547.70
2025-04-01 09:48,23546.80,23548.10,23531.95,23531.95
2025-04-01 09:49,23533.30,23545.10,23527.90,23543.40
2025-04-01 09:50,23542.75,23544.25,23534.50,23535.95
2025-04-01 09:51,23535.85,23536.65,23507.25,23509.20
2025-04-01 09:52,23508.25,23521.10,23500.25,23508.55
2025-04-01 09:53,23507.75,23533.70,23506.50,23533.70
2025-04-01 09:54,23534.90,23536.00,23524.35,23526.05
2025-04-01 09:55,23525.00,23526.50,23500.80,23504.40
2025-04-01 09:56,23504.75,23520.55,23504.75,23518.45
2025-04-01 09:57,23517.75,23517.75,23502.05,23503.80
2025-04-01 09:58,23503.90,23503.90,23492.75,23495.00
2025-04-01 09:59,23494.20,23514.85,23493.95,23514.85
2025-04-01 10:00,23513.90,23523.40,23501.35,23501.35
2025-04-01 10:01,23500.35,23502.10,23490.00,23490.35
2025-04-01 10:02,23490.20,23492.20,23470.95,23470.95
2025-04-01 10:03,23469.85,23478.95,23466.10,23478.15
