DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-03-21 09:30,135.05,135.05,128.20,133.35,23200,6,5
2025-03-21 09:31,133.80,137.95,130.40,137.95,23200,6,5
2025-03-21 09:32,138.40,151.00,137.95,147.15,23200,6,5
2025-03-21 09:33,148.00,150.00,143.00,147.05,23200,6,5
2025-03-21 09:34,122.45,127.25,122.10,125.55,23250,6,5
2025-03-21 09:35,126.30,126.30,121.45,125.50,23250,6,5
2025-03-21 09:36,127.55,129.75,124.70,129.75,23250,6,5
2025-03-21 09:37,130.30,135.20,130.30,135.20,23250,6,5
2025-03-21 09:38,136.25,136.80,133.00,136.40,23250,6,5
2025-03-21 09:39,136.10,139.70,133.65,137.70,23250,6,5
2025-03-21 09:40,138.30,139.50,135.10,135.15,23250,6,5
2025-03-21 09:41,135.05,151.20,135.05,151.20,23250,6,5
2025-03-21 09:42,151.80,152.40,146.10,150.20,23250,6,5
2025-03-21 09:43,149.65,154.20,147.75,152.80,23250,6,5
2025-03-21 09:44,154.30,155.30,152.00,154.15,23250,6,5
2025-03-21 09:45,153.60,155.10,147.30,155.10,23250,6,5
2025-03-21 09:46,156.25,159.65,150.80,153.45,23250,6,5
2025-03-21 09:47,152.85,154.25,148.75,151.25,23250,6,5
2025-03-21 09:48,150.05,151.05,145.00,148.45,23250,6,5
2025-03-21 09:49,149.85,151.50,144.20,145.40,23250,6,5
2025-03-21 09:50,144.40,148.65,142.75,145.55,23250,6,5
2025-03-21 09:51,147.80,148.90,143.25,146.95,23250,6,5
2025-03-21 09:52,147.30,151.35,144.45,145.75,23250,6,5
2025-03-21 09:53,143.85,148.00,143.20,148.00,23250,6,5
2025-03-21 09:54,148.10,150.60,145.10,146.20,23250,6,5
2025-03-21 09:55,145.75,150.45,144.00,147.75,23250,6,5
2025-03-21 09:56,147.20,150.05,141.80,143.95,23250,6,5
2025-03-21 09:57,143.70,152.25,143.40,151.70,23250,6,5
2025-03-21 09:58,151.85,152.45,147.20,148.80,23250,6,5
2025-03-21 09:59,148.85,149.95,146.70,149.05,23250,6,5
2025-03-21 10:00,149.60,151.00,146.40,147.60,23250,6,5
2025-03-21 10:01,147.05,147.80,141.10,141.75,23250,6,5
2025-03-21 10:02,140.25,142.50,137.60,139.30,23250,6,5
2025-03-21 10:03,141.00,143.95,137.15,137.15,23250,6,5
2025-03-21 10:04,136.70,144.25,136.55,144.25,23250,6,5
2025-03-21 10:05,144.35,145.50,139.90,143.30,23250,6,5
2025-03-21 10:06,143.30,144.75,141.60,143.65,23250,6,5
2025-03-21 10:07,142.45,143.65,139.70,142.75,23250,6,5
2025-03-21 10:08,142.90,153.35,142.50,153.35,23250,6,5
2025-03-21 10:09,153.95,153.95,149.60,150.30,23250,6,5
