DateTime,Open,High,Low,Close
2025-03-21 09:30,23196.20,23196.20,23182.60,23189.50
2025-03-21 09:31,23191.20,23194.45,23186.70,23193.60
2025-03-21 09:32,23194.35,23215.25,23194.35,23213.50
2025-03-21 09:33,23212.35,23213.70,23204.30,23210.15
2025-03-21 09:34,23210.95,23225.50,23210.95,23225.50
2025-03-21 09:35,23225.60,23227.60,23220.35,23226.85
2025-03-21 09:36,23228.75,23233.60,23227.45,23232.20
2025-03-21 09:37,23231.95,23245.65,23231.95,23244.25
2025-03-21 09:38,23244.65,23247.30,23241.15,23245.35
2025-03-21 09:39,23246.35,23249.50,23240.60,23248.45
2025-03-21 09:40,23247.50,23249.65,23239.75,23239.75
2025-03-21 09:41,23239.50,23266.80,23239.50,23264.80
2025-03-21 09:42,23266.10,23267.80,23260.70,23265.85
2025-03-21 09:43,23265.55,23270.10,23260.95,23268.40
2025-03-21 09:44,23268.90,23276.35,23267.05,23273.85
2025-03-21 09:45,23273.70,23273.70,23263.65,23270.90
2025-03-21 09:46,23269.35,23275.20,23263.70,23264.65
2025-03-21 09:47,23264.95,23268.90,23261.30,23262.10
2025-03-21 09:48,23261.70,23262.70,23255.25,23259.60
2025-03-21 09:49,23260.15,23263.00,23254.95,23255.45
2025-03-21 09:50,23255.10,23258.60,23248.10,23252.70
2025-03-21 09:51,23252.65,23257.45,23248.90,23252.30
2025-03-21 09:52,23252.30,23260.80,23252.05,23253.80
2025-03-21 09:53,23251.90,23255.25,23249.30,23254.80
2025-03-21 09:54,23255.15,23261.05,23254.60,23257.70
2025-03-21 09:55,23257.80,23262.40,23251.55,23260.55
2025-03-21 09:56,23259.70,23262.05,23249.55,23250.25
2025-03-21 09:57,23250.20,23264.05,23250.20,23263.90
2025-03-21 09:58,23263.85,23267.40,23261.30,23264.20
2025-03-21 09:59,23264.05,23265.50,23259.45,23264.05
2025-03-21 10:00,23263.95,23265.50,23257.70,23258.40
2025-03-21 10:01,23259.80,23260.30,23251.80,23251.80
2025-03-21 10:02,23252.05,23252.50,23247.45,23249.20
2025-03-21 10:03,23250.05,23254.80,23243.15,23243.15
2025-03-21 10:04,23242.80,23251.90,23240.95,23250.65
2025-03-21 10:05,23251.60,23257.20,23250.90,23252.65
2025-03-21 10:06,23253.65,23257.80,23252.85,23255.55
2025-03-21 10:07,23256.05,23257.00,23252.50,23255.20
2025-03-21 10:08,23255.65,23274.10,23255.10,23274.10
2025-03-21 10:09,23274.35,23275.00,23270.25,23271.10
2025-03-21 10:10,23269.95,23271.00,23262.70,23266.75
2025-03-21 10:11,23267.25,23267.40,23261.75,23263.60
2025-03-21 10:12,23263.45,23264.50,23258.85,23259.65
2025-03-21 10:13,23259.40,23261.95,23251.15,23253.50
2025-03-21 10:14,23254.15,23257.95,23252.75,23257.10
2025-03-21 10:15,23257.30,23257.95,23250.10,23253.30
2025-03-21 10:16,23253.45,23253.45,23247.90,23248.55
2025-03-21 10:17,23248.75,23252.05,23248.25,23250.60
2025-03-21 10:18,23250.50,23257.90,23249.90,23255.40
2025-03-21 10:19,23254.25,23258.00,23251.20,23257.95
2025-03-21 10:20,23259.25,23263.45,23258.55,23261.70
2025-03-21 10:21,23261.30,23263.70,23256.85,23261.85
2025-03-21 10:22,23260.00,23260.60,23256.30,23259.30
2025-03-21 10:23,23259.20,23265.60,23258.35,23265.05
2025-03-21 10:24,23265.15,23266.30,23261.15,23263.70
2025-03-21 10:25,23263.25,23268.50,23262.25,23265.35
2025-03-21 10:26,23266.75,23276.10,23266.15,23276.10
2025-03-21 10:27,23276.05,23278.70,23273.15,23278.25
2025-03-21 10:28,23278.80,23291.10,23278.55,23290.50
2025-03-21 10:29,23291.40,23298.90,23290.25,23298.90
2025-03-21 10:30,23298.50,23305.00,23293.40,23305.00
2025-03-21 10:31,23304.15,23307.30,23303.25,23305.00
2025-03-21 10:32,23305.10,23306.20,23297.65,23298.70
2025-03-21 10:33,23298.55,23301.40,23294.50,23298.45
2025-03-21 10:34,23298.20,23302.85,23296.35,23301.70
2025-03-21 10:35,23300.55,23300.55,23294.20,23295.25
2025-03-21 10:36,23294.75,23302.30,23292.05,23301.25
2025-03-21 10:37,23301.85,23307.00,23300.55,23306.65
2025-03-21 10:38,23306.85,23316.60,23305.05,23313.35
2025-03-21 10:39,23314.45,23315.55,23309.00,23311.65
2025-03-21 10:40,23311.90,23317.40,23308.70,23315.20
2025-03-21 10:41,23315.05,23318.95,23311.00,23313.80
2025-03-21 10:42,23312.60,23315.20,23311.20,23313.10
2025-03-21 10:43,23312.65,23313.45,23307.95,23308.10
2025-03-21 10:44,23307.05,23310.90,23306.35,23309.65
2025-03-21 10:45,23309.30,23312.55,23306.15,23311.35
2025-03-21 10:46,23311.55,23322.45,23310.40,23321.70
2025-03-21 10:47,23321.40,23334.75,23321.40,23334.45
2025-03-21 10:48,23335.00,23340.20,23331.50,23334.00
2025-03-21 10:49,23334.75,23343.30,23334.65,23341.50
2025-03-21 10:50,23341.75,23346.35,23341.20,23343.90
2025-03-21 10:51,23343.30,23345.50,23340.45,23344.35
2025-03-21 10:52,23345.65,23352.80,23344.00,23352.80
2025-03-21 10:53,23352.90,23357.55,23346.45,23347.10
2025-03-21 10:54,23345.85,23348.75,23344.60,23346.25
2025-03-21 10:55,23346.35,23347.80,23340.80,23341.65
2025-03-21 10:56,23340.75,23341.80,23338.30,23340.10
2025-03-21 10:57,23339.55,23342.15,23335.05,23335.20
2025-03-21 10:58,23334.65,23337.15,23332.60,23333.60
2025-03-21 10:59,23334.00,23339.90,23333.70,23339.55
2025-03-21 11:00,23339.20,23347.55,23339.20,23346.75
2025-03-21 11:01,23346.50,23350.15,23343.00,23349.40
2025-03-21 11:02,23349.15,23349.90,23345.45,23346.05
2025-03-21 11:03,23345.65,23346.00,23342.15,23343.55
2025-03-21 11:04,23343.65,23347.55,23343.00,23346.15
2025-03-21 11:05,23346.40,23348.90,23344.85,23347.05
2025-03-21 11:06,23347.55,23353.25,23347.55,23352.20
2025-03-21 11:07,23351.50,23354.05,23350.85,23351.35
2025-03-21 11:08,23351.25,23356.30,23349.60,23349.95
2025-03-21 11:09,23348.80,23349.80,23337.80,23338.95
2025-03-21 11:10,23338.35,23339.45,23329.40,23329.90
2025-03-21 11:11,23330.15,23330.70,23321.45,23326.70
2025-03-21 11:12,23326.50,23330.40,23324.25,23327.20
2025-03-21 11:13,23327.85,23332.35,23322.35,23332.35
2025-03-21 11:14,23331.65,23336.15,23330.15,23331.50
2025-03-21 11:15,23331.15,23331.55,23326.50,23327.70
2025-03-21 11:16,23328.05,23336.20,23327.10,23335.45
2025-03-21 11:17,23335.70,23336.85,23332.10,23336.85
2025-03-21 11:18,23336.90,23345.85,23334.75,23342.40
2025-03-21 11:19,23343.00,23344.45,23340.00,23343.85
2025-03-21 11:20,23343.60,23352.80,23343.30,23352.00
2025-03-21 11:21,23352.40,23355.75,23351.80,23353.70
2025-03-21 11:22,23353.60,23362.05,23353.60,23360.05
2025-03-21 11:23,23360.40,23360.40,23346.25,23346.25
2025-03-21 11:24,23345.80,23346.00,23341.50,23342.05
2025-03-21 11:25,23342.60,23343.70,23340.10,23340.25
2025-03-21 11:26,23340.55,23342.90,23339.15,23340.45
2025-03-21 11:27,23340.75,23345.35,23340.00,23343.05
2025-03-21 11:28,23343.10,23352.40,23343.00,23350.10
2025-03-21 11:29,23349.85,23352.40,23347.70,23349.70
2025-03-21 11:30,23348.50,23351.40,23347.85,23348.75
2025-03-21 11:31,23348.90,23351.50,23347.65,23351.50
2025-03-21 11:32,23351.70,23360.45,23351.00,23358.05
2025-03-21 11:33,23358.30,23370.65,23358.25,23368.85
2025-03-21 11:34,23367.85,23368.05,23362.40,23362.40
2025-03-21 11:35,23362.10,23363.75,23359.50,23361.10
2025-03-21 11:36,23360.95,23361.40,23357.25,23360.60
2025-03-21 11:37,23360.40,23362.40,23357.35,23358.30
2025-03-21 11:38,23358.85,23360.80,23357.40,23357.85
2025-03-21 11:39,23357.85,23362.10,23356.75,23356.75
2025-03-21 11:40,23356.55,23356.70,23352.10,23353.10
2025-03-21 11:41,23353.95,23356.05,23348.40,23349.40
2025-03-21 11:42,23348.05,23349.45,23336.65,23336.95
2025-03-21 11:43,23336.90,23336.90,23330.65,23335.45
2025-03-21 11:44,23335.30,23338.95,23333.35,23336.50
2025-03-21 11:45,23336.25,23336.25,23331.55,23334.20
2025-03-21 11:46,23334.30,23339.05,23332.20,23333.85
2025-03-21 11:47,23332.95,23343.80,23332.15,23342.10
2025-03-21 11:48,23342.30,23348.20,23337.05,23337.80
2025-03-21 11:49,23337.80,23343.90,23337.50,23339.90
2025-03-21 11:50,23340.00,23343.25,23339.10,23343.25
2025-03-21 11:51,23342.10,23346.85,23342.10,23345.25
2025-03-21 11:52,23345.00,23345.30,23338.95,23340.45
2025-03-21 11:53,23340.05,23344.80,23339.80,23343.20
2025-03-21 11:54,23343.30,23349.50,23341.90,23347.90
2025-03-21 11:55,23347.75,23350.15,23347.60,23347.90
2025-03-21 11:56,23347.50,23355.15,23346.65,23354.90
2025-03-21 11:57,23354.55,23354.85,23350.00,23352.15
2025-03-21 11:58,23350.90,23350.90,23344.85,23349.50
2025-03-21 11:59,23349.35,23352.55,23344.95,23345.70
2025-03-21 12:00,23345.50,23354.05,23345.10,23354.05
2025-03-21 12:01,23354.20,23356.60,23350.20,23351.40
2025-03-21 12:02,23350.85,23356.10,23350.85,23355.80
2025-03-21 12:03,23355.35,23362.90,23355.05,23361.75
2025-03-21 12:04,23361.30,23362.30,23358.50,23359.65
2025-03-21 12:05,23359.40,23359.95,23356.85,23357.55
2025-03-21 12:06,23357.85,23360.40,23355.75,23359.25
2025-03-21 12:07,23358.45,23360.75,23355.25,23355.25
2025-03-21 12:08,23355.10,23363.15,23354.65,23362.30
2025-03-21 12:09,23362.55,23364.90,23359.30,23360.20
2025-03-21 12:10,23360.20,23364.40,23359.75,23363.85
2025-03-21 12:11,23363.45,23366.55,23362.40,23366.20
2025-03-21 12:12,23365.80,23368.90,23360.80,23361.20
2025-03-21 12:13,23360.70,23361.25,23356.60,23356.60
2025-03-21 12:14,23356.60,23359.45,23356.00,23356.50
2025-03-21 12:15,23355.85,23360.70,23355.85,23360.70
2025-03-21 12:16,23359.15,23360.00,23357.45,23359.80
2025-03-21 12:17,23359.70,23361.45,23352.15,23352.55
2025-03-21 12:18,23351.60,23354.55,23350.80,23352.75
2025-03-21 12:19,23352.20,23358.40,23352.20,23357.60
2025-03-21 12:20,23358.45,23363.65,23357.10,23362.85
2025-03-21 12:21,23361.90,23385.65,23361.90,23385.65
2025-03-21 12:22,23384.95,23388.50,23381.80,23385.95
2025-03-21 12:23,23386.25,23389.50,23382.50,23383.15
2025-03-21 12:24,23383.05,23384.95,23377.30,23378.60
2025-03-21 12:25,23378.30,23379.65,23374.20,23379.35
2025-03-21 12:26,23379.65,23390.25,23379.65,23387.05
2025-03-21 12:27,23386.75,23388.55,23384.00,23385.60
2025-03-21 12:28,23386.30,23386.30,23377.05,23377.80
2025-03-21 12:29,23377.90,23379.10,23369.85,23374.60
2025-03-21 12:30,23374.45,23377.90,23370.10,23372.80
2025-03-21 12:31,23373.15,23380.65,23371.65,23378.95
2025-03-21 12:32,23378.35,23378.85,23370.50,23375.10
2025-03-21 12:33,23374.55,23378.75,23370.45,23372.45
2025-03-21 12:34,23373.35,23376.35,23369.90,23371.10
2025-03-21 12:35,23371.35,23374.80,23368.00,23370.20
2025-03-21 12:36,23369.75,23371.50,23364.75,23371.50
2025-03-21 12:37,23372.15,23380.25,23372.15,23378.05
2025-03-21 12:38,23377.05,23381.20,23375.95,23377.85
2025-03-21 12:39,23378.10,23379.50,23373.85,23377.45
2025-03-21 12:40,23377.60,23381.00,23375.50,23376.60
2025-03-21 12:41,23376.50,23379.80,23374.25,23378.30
2025-03-21 12:42,23378.45,23379.65,23374.00,23377.15
2025-03-21 12:43,23376.45,23385.60,23375.05,23384.05
2025-03-21 12:44,23383.40,23392.15,23383.10,23388.40
2025-03-21 12:45,23388.30,23389.35,23382.70,23385.15
2025-03-21 12:46,23384.80,23386.00,23376.95,23379.35
2025-03-21 12:47,23381.40,23381.55,23374.40,23374.40
2025-03-21 12:48,23374.75,23378.95,23373.25,23376.85
2025-03-21 12:49,23375.75,23380.05,23373.05,23380.05
2025-03-21 12:50,23378.35,23383.95,23375.55,23381.85
2025-03-21 12:51,23382.10,23387.10,23380.75,23385.65
2025-03-21 12:52,23386.05,23399.45,23384.95,23393.10
2025-03-21 12:53,23394.95,23396.10,23391.95,23394.25
2025-03-21 12:54,23394.20,23396.80,23390.85,23396.15
2025-03-21 12:55,23396.10,23400.40,23394.20,23396.25
2025-03-21 12:56,23396.90,23399.65,23395.00,23396.15
2025-03-21 12:57,23395.95,23401.15,23391.00,23399.15
2025-03-21 12:58,23399.80,23401.40,23396.55,23399.15
2025-03-21 12:59,23400.20,23401.85,23395.25,23399.85
2025-03-21 13:00,23399.45,23401.15,23398.00,23399.00
2025-03-21 13:01,23399.05,23401.20,23395.60,23398.05
2025-03-21 13:02,23397.65,23399.85,23393.15,23395.45
2025-03-21 13:03,23395.15,23396.35,23390.40,23392.90
2025-03-21 13:04,23392.65,23392.65,23383.55,23386.60
2025-03-21 13:05,23387.60,23391.95,23384.45,23388.75
2025-03-21 13:06,23389.55,23392.75,23386.40,23391.65
2025-03-21 13:07,23391.90,23394.50,23387.80,23391.15
2025-03-21 13:08,23390.95,23395.25,23389.35,23390.30
2025-03-21 13:09,23390.80,23393.70,23386.00,23387.80
2025-03-21 13:10,23387.25,23391.10,23385.55,23391.10
2025-03-21 13:11,23390.15,23391.40,23382.25,23385.25
2025-03-21 13:12,23385.40,23389.25,23382.75,23388.10
2025-03-21 13:13,23386.60,23393.60,23384.10,23391.25
2025-03-21 13:14,23390.90,23392.10,23366.95,23371.40
2025-03-21 13:15,23371.15,23373.15,23355.75,23357.20
2025-03-21 13:16,23355.90,23362.25,23351.70,23356.70
2025-03-21 13:17,23355.70,23359.80,23349.95,23355.55
2025-03-21 13:18,23354.25,23363.10,23352.75,23360.15
2025-03-21 13:19,23358.50,23363.70,23355.85,23362.85
2025-03-21 13:20,23362.75,23374.65,23362.40,23374.35
2025-03-21 13:21,23373.55,23379.70,23372.00,23376.95
2025-03-21 13:22,23376.55,23381.40,23375.15,23377.40
2025-03-21 13:23,23376.40,23378.45,23372.70,23373.65
2025-03-21 13:24,23373.45,23377.25,23372.80,23375.75
2025-03-21 13:25,23374.55,23384.60,23374.10,23381.00
2025-03-21 13:26,23379.85,23381.75,23376.10,23378.90
2025-03-21 13:27,23378.05,23383.90,23376.20,23381.10
2025-03-21 13:28,23380.60,23385.40,23377.60,23385.05
2025-03-21 13:29,23385.80,23386.80,23380.70,23382.10
2025-03-21 13:30,23381.55,23384.55,23371.65,23371.95
2025-03-21 13:31,23371.80,23374.20,23364.45,23366.00
2025-03-21 13:32,23365.90,23366.10,23357.40,23358.80
2025-03-21 13:33,23359.20,23360.65,23345.65,23346.15
2025-03-21 13:34,23345.90,23347.55,23336.65,23346.65
2025-03-21 13:35,23345.30,23346.55,23334.25,23341.20
2025-03-21 13:36,23341.25,23341.80,23326.65,23326.65
2025-03-21 13:37,23326.80,23334.20,23322.10,23325.80
2025-03-21 13:38,23325.95,23338.10,23325.70,23330.95
2025-03-21 13:39,23330.40,23335.65,23325.60,23327.40
2025-03-21 13:40,23328.00,23328.35,23313.05,23324.00
2025-03-21 13:41,23322.00,23332.85,23321.10,23329.25
2025-03-21 13:42,23329.05,23333.75,23324.70,23331.45
2025-03-21 13:43,23330.05,23344.60,23330.05,23343.00
2025-03-21 13:44,23340.90,23343.55,23333.30,23333.80
2025-03-21 13:45,23334.45,23334.55,23321.75,23326.20
2025-03-21 13:46,23325.70,23332.65,23323.75,23327.55
2025-03-21 13:47,23326.15,23334.20,23325.65,23330.45
2025-03-21 13:48,23330.60,23333.90,23324.10,23326.60
2025-03-21 13:49,23327.30,23330.80,23304.90,23307.75
2025-03-21 13:50,23306.85,23310.05,23296.00,23306.75
2025-03-21 13:51,23306.85,23308.25,23301.40,23304.65
2025-03-21 13:52,23304.70,23309.90,23301.20,23301.20
2025-03-21 13:53,23299.05,23299.10,23292.25,23296.55
2025-03-21 13:54,23295.45,23295.45,23281.60,23282.95
2025-03-21 13:55,23283.20,23293.90,23277.05,23292.10
2025-03-21 13:56,23292.55,23299.80,23292.00,23294.80
2025-03-21 13:57,23295.40,23298.65,23291.00,23297.05
2025-03-21 13:58,23295.75,23308.55,23292.90,23308.25
2025-03-21 13:59,23306.75,23320.15,23306.40,23319.90
2025-03-21 14:00,23319.20,23338.85,23318.50,23335.25
2025-03-21 14:01,23335.05,23342.75,23332.10,23332.10
2025-03-21 14:02,23330.00,23332.90,23316.80,23320.55
2025-03-21 14:03,23320.05,23331.55,23319.95,23327.50
2025-03-21 14:04,23327.15,23332.10,23324.45,23329.45
2025-03-21 14:05,23329.45,23340.45,23328.40,23339.45
2025-03-21 14:06,23339.10,23343.40,23333.05,23333.10
2025-03-21 14:07,23333.30,23343.30,23333.20,23342.70
2025-03-21 14:08,23342.65,23347.25,23341.00,23343.00
2025-03-21 14:09,23343.40,23344.80,23338.30,23340.95
2025-03-21 14:10,23340.55,23351.20,23336.85,23350.40
2025-03-21 14:11,23349.80,23352.20,23343.75,23346.85
2025-03-21 14:12,23346.25,23346.80,23339.05,23341.35
2025-03-21 14:13,23340.80,23346.05,23338.40,23339.75
2025-03-21 14:14,23339.90,23341.10,23330.40,23335.95
2025-03-21 14:15,23335.10,23346.00,23334.75,23346.00
2025-03-21 14:16,23345.85,23348.85,23337.90,23348.05
2025-03-21 14:17,23347.70,23348.95,23341.80,23344.10
2025-03-21 14:18,23343.65,23350.10,23342.10,23348.30
2025-03-21 14:19,23347.75,23356.35,23347.20,23355.25
2025-03-21 14:20,23354.65,23356.15,23349.55,23352.20
2025-03-21 14:21,23352.25,23364.70,23349.90,23362.90
2025-03-21 14:22,23363.55,23363.85,23355.40,23358.35
2025-03-21 14:23,23358.10,23365.00,23356.75,23362.80
2025-03-21 14:24,23362.65,23371.85,23362.55,23368.30
2025-03-21 14:25,23367.30,23370.65,23365.20,23369.50
2025-03-21 14:26,23369.25,23374.15,23366.70,23371.80
2025-03-21 14:27,23371.85,23371.85,23363.70,23366.05
2025-03-21 14:28,23364.95,23373.80,23363.10,23371.65
2025-03-21 14:29,23371.25,23379.80,23370.05,23378.55
2025-03-21 14:30,23378.80,23378.95,23370.80,23373.15
