DateTime,Open,High,Low,Close,Strike,DTE,weekday
2026-02-20 09:49:00,144.55,145.05,135.55,141.95,25500,4,5
2026-02-20 09:50:00,141.95,150.7,139.5,147.35,25500,4,5
2026-02-20 09:51:00,147.05,150.7,144.0,149.05,25500,4,5
2026-02-20 09:52:00,150.25,150.25,138.55,139.55,25500,4,5
2026-02-20 09:53:00,140.35,143.7,138.0,139.45,25500,4,5
2026-02-20 09:54:00,139.3,143.3,136.1,142.5,25500,4,5
2026-02-20 09:55:00,143.1,145.45,139.6,144.6,25500,4,5
2026-02-20 09:56:00,144.9,155.95,144.9,152.4,25500,4,5
2026-02-20 09:57:00,151.7,154.2,147.75,153.4,25500,4,5
2026-02-20 09:58:00,153.35,153.5,144.45,150.0,25500,4,5
2026-02-20 09:59:00,150.85,155.85,148.15,154.55,25500,4,5
2026-02-20 10:00:00,154.55,154.85,144.15,145.5,25500,4,5
2026-02-20 10:01:00,146.5,151.8,144.3,145.35,25500,4,5
2026-02-20 10:02:00,145.65,146.7,143.0,146.2,25500,4,5
2026-02-20 10:03:00,146.65,148.75,138.0,138.0,25500,4,5
2026-02-20 10:04:00,138.0,143.45,137.85,140.0,25500,4,5
2026-02-20 10:05:00,141.45,145.75,140.25,140.25,25500,4,5
2026-02-20 10:06:00,141.05,148.45,141.05,142.4,25500,4,5
2026-02-20 10:07:00,142.5,143.25,137.25,139.95,25500,4,5
2026-02-20 10:08:00,140.05,141.95,125.15,126.15,25500,4,5
2026-02-20 10:09:00,125.85,126.9,119.65,126.55,25500,4,5
2026-02-20 10:10:00,126.35,131.9,125.1,130.7,25500,4,5
2026-02-20 10:11:00,130.95,138.9,129.65,138.35,25500,4,5
2026-02-20 10:12:00,136.95,141.8,134.0,136.05,25500,4,5
2026-02-20 10:13:00,136.1,139.35,128.3,128.3,25500,4,5
2026-02-20 10:14:00,128.35,130.3,123.55,127.4,25500,4,5
2026-02-20 10:15:00,128.0,136.8,128.0,136.45,25500,4,5
2026-02-20 10:16:00,136.25,147.9,136.05,146.4,25500,4,5
2026-02-20 10:17:00,146.75,150.85,144.85,150.75,25500,4,5
2026-02-20 10:18:00,124.2,134.35,124.2,132.6,25550,4,5
2026-02-20 10:19:00,131.9,134.7,129.2,131.5,25550,4,5
2026-02-20 10:20:00,131.95,133.5,128.0,131.55,25550,4,5
2026-02-20 10:21:00,131.5,133.8,129.1,132.0,25550,4,5
2026-02-20 10:22:00,131.9,142.05,131.9,137.95,25550,4,5
2026-02-20 10:23:00,138.7,139.3,131.8,134.35,25550,4,5
2026-02-20 10:24:00,133.5,138.5,133.0,137.0,25550,4,5
2026-02-20 10:25:00,137.1,142.35,137.1,140.5,25550,4,5
2026-02-20 10:26:00,141.3,152.35,137.5,148.8,25550,4,5
2026-02-20 10:27:00,148.95,151.55,145.4,145.75,25550,4,5
2026-02-20 10:28:00,144.9,146.65,140.3,140.55,25550,4,5
2026-02-20 10:29:00,141.6,143.25,138.55,142.35,25550,4,5
2026-02-20 10:30:00,142.9,156.15,142.9,152.5,25550,4,5
2026-02-20 10:31:00,153.75,157.05,150.7,153.85,25550,4,5
2026-02-20 10:32:00,153.85,162.65,153.85,160.1,25550,4,5
2026-02-20 10:33:00,132.8,137.45,129.1,136.8,25600,4,5
2026-02-20 10:34:00,164.85,164.85,157.4,161.2,25550,4,5
2026-02-20 10:35:00,161.5,165.8,159.2,160.8,25550,4,5
2026-02-20 10:36:00,161.1,163.3,158.4,161.7,25550,4,5
2026-02-20 10:37:00,161.45,163.9,158.05,159.8,25550,4,5
2026-02-20 10:38:00,159.5,160.15,155.6,157.9,25550,4,5
2026-02-20 10:39:00,130.5,138.15,130.5,138.15,25600,4,5
2026-02-20 10:40:00,138.9,151.25,136.1,150.05,25600,4,5
