DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-02-13 09:30,72.20,85.10,72.20,82.70,23050,0,4
2025-02-13 09:31,81.70,85.95,77.80,85.35,23050,0,4
2025-02-13 09:32,64.75,79.00,63.15,79.00,23100,0,4
2025-02-13 09:33,77.80,85.30,75.05,78.85,23100,0,4
2025-02-13 09:34,76.40,91.75,75.60,88.00,23100,0,4
2025-02-13 09:35,87.45,91.00,80.85,86.75,23100,0,4
2025-02-13 09:36,86.45,88.95,82.10,84.70,23100,0,4
2025-02-13 09:37,85.25,95.75,77.40,80.10,23100,0,4
2025-02-13 09:38,80.25,87.75,74.90,85.60,23100,0,4
2025-02-13 09:39,85.85,89.55,82.00,84.35,23100,0,4
2025-02-13 09:40,83.50,89.35,79.00,88.95,23100,0,4
2025-02-13 09:41,89.35,89.90,85.05,86.55,23100,0,4
2025-02-13 09:42,61.30,67.05,58.00,63.60,23150,0,4
2025-02-13 09:43,91.15,94.00,88.15,89.85,23100,0,4
2025-02-13 09:44,89.20,91.55,86.35,88.45,23100,0,4
2025-02-13 09:45,89.70,91.50,88.60,90.35,23100,0,4
2025-02-13 09:46,63.75,70.70,62.65,68.45,23150,0,4
2025-02-13 09:47,68.25,68.25,62.50,62.50,23150,0,4
2025-02-13 09:48,62.70,65.35,61.20,61.40,23150,0,4
2025-02-13 09:49,60.85,66.70,60.15,64.90,23150,0,4
2025-02-13 09:50,64.45,65.35,62.05,62.65,23150,0,4
2025-02-13 09:51,61.35,66.30,61.35,63.10,23150,0,4
2025-02-13 09:52,63.25,66.50,63.25,65.15,23150,0,4
2025-02-13 09:53,65.30,85.30,65.30,81.55,23150,0,4
2025-02-13 09:54,82.20,86.00,79.40,84.40,23150,0,4
2025-02-13 09:55,85.30,87.75,80.15,83.40,23150,0,4
2025-02-13 09:56,83.25,90.25,82.75,83.00,23150,0,4
2025-02-13 09:57,82.35,85.35,77.55,84.70,23150,0,4
2025-02-13 09:58,86.10,99.20,82.40,82.40,23150,0,4
2025-02-13 09:59,82.10,91.65,82.10,89.00,23150,0,4
2025-02-13 10:00,60.65,62.30,58.00,60.45,23200,0,4
2025-02-13 10:01,89.65,91.35,84.15,86.85,23150,0,4
2025-02-13 10:02,57.75,65.50,55.35,63.90,23200,0,4
2025-02-13 10:03,63.95,64.40,58.70,60.85,23200,0,4
2025-02-13 10:04,61.05,62.30,58.70,61.65,23200,0,4
2025-02-13 10:05,60.80,63.00,59.80,59.85,23200,0,4
2025-02-13 10:06,59.55,61.90,55.80,59.75,23200,0,4
2025-02-13 10:07,59.65,61.35,57.85,59.85,23200,0,4
2025-02-13 10:08,60.05,60.20,56.20,58.15,23200,0,4
2025-02-13 10:09,88.55,90.05,80.45,85.00,23150,0,4
2025-02-13 10:10,84.15,88.60,83.10,86.35,23150,0,4
2025-02-13 10:11,57.00,60.55,56.00,59.80,23200,0,4
2025-02-13 10:12,91.60,95.95,85.95,85.95,23150,0,4
2025-02-13 10:13,84.35,87.50,81.60,81.60,23150,0,4
2025-02-13 10:14,80.85,86.40,78.55,86.00,23150,0,4
2025-02-13 10:15,57.25,61.55,57.25,59.35,23200,0,4
2025-02-13 10:16,60.40,63.35,58.50,61.15,23200,0,4
2025-02-13 10:17,60.75,61.65,56.90,57.15,23200,0,4
2025-02-13 10:18,57.50,59.05,54.10,54.10,23200,0,4
2025-02-13 10:19,54.30,57.20,52.75,52.75,23200,0,4
2025-02-13 10:20,83.15,84.30,78.95,79.90,23150,0,4
2025-02-13 10:21,79.70,79.70,70.00,70.00,23150,0,4
2025-02-13 10:22,69.05,74.20,67.65,73.45,23150,0,4
2025-02-13 10:23,72.40,84.85,72.10,79.35,23150,0,4
2025-02-13 10:24,80.05,80.05,69.45,72.05,23150,0,4
2025-02-13 10:25,71.20,74.80,67.55,73.45,23150,0,4
2025-02-13 10:26,72.70,72.70,65.40,67.55,23150,0,4
2025-02-13 10:27,67.25,73.00,65.20,66.60,23150,0,4
2025-02-13 10:28,66.00,66.00,57.45,60.20,23150,0,4
2025-02-13 10:29,59.15,66.90,58.85,65.40,23150,0,4
2025-02-13 10:30,64.85,66.45,60.75,65.25,23150,0,4
2025-02-13 10:31,66.90,73.35,66.90,71.35,23150,0,4
2025-02-13 10:32,70.75,72.30,66.35,70.50,23150,0,4
2025-02-13 10:33,70.35,79.70,70.15,77.25,23150,0,4
2025-02-13 10:34,77.55,78.45,73.15,75.65,23150,0,4
2025-02-13 10:35,75.50,78.80,73.65,73.65,23150,0,4
2025-02-13 10:36,44.55,47.00,43.00,46.75,23200,0,4
2025-02-13 10:37,46.60,49.45,46.20,49.05,23200,0,4
2025-02-13 10:38,48.70,62.65,48.25,58.20,23200,0,4
2025-02-13 10:39,60.10,62.25,56.90,59.10,23200,0,4
2025-02-13 10:40,59.20,59.20,53.30,58.90,23200,0,4
2025-02-13 10:41,58.70,61.70,56.20,57.15,23200,0,4
2025-02-13 10:42,56.50,57.45,54.00,56.65,23200,0,4
2025-02-13 10:43,56.90,57.20,54.35,55.20,23200,0,4
2025-02-13 10:44,54.80,55.25,49.05,49.05,23200,0,4
2025-02-13 10:45,48.80,54.85,48.30,51.55,23200,0,4
2025-02-13 10:46,51.30,53.00,47.15,47.75,23200,0,4
2025-02-13 10:47,46.35,46.60,42.85,44.05,23200,0,4
2025-02-13 10:48,43.40,47.20,43.40,44.65,23200,0,4
2025-02-13 10:49,44.75,47.35,44.00,44.85,23200,0,4
2025-02-13 10:50,45.25,46.55,41.80,42.65,23200,0,4
2025-02-13 10:51,42.35,45.45,41.05,45.45,23200,0,4
2025-02-13 10:52,45.95,47.95,44.65,45.30,23200,0,4
2025-02-13 10:53,45.35,45.35,41.60,43.70,23200,0,4
2025-02-13 10:54,44.35,46.25,44.00,45.20,23200,0,4
2025-02-13 10:55,44.90,45.10,39.05,39.45,23200,0,4
2025-02-13 10:56,39.65,41.00,36.60,36.75,23200,0,4
2025-02-13 10:57,68.20,68.40,63.55,64.20,23150,0,4
2025-02-13 10:58,32.75,35.25,32.50,34.45,23200,0,4
2025-02-13 10:59,34.30,34.70,29.65,29.65,23200,0,4
2025-02-13 11:00,29.95,36.45,29.95,36.45,23200,0,4
2025-02-13 11:01,36.10,42.50,35.00,35.00,23200,0,4
2025-02-13 11:02,35.20,35.20,28.85,29.70,23200,0,4
2025-02-13 11:03,30.00,31.15,25.15,29.00,23200,0,4
2025-02-13 11:04,29.70,29.80,27.15,27.65,23200,0,4
2025-02-13 11:05,57.20,57.80,52.65,54.60,23150,0,4
2025-02-13 11:06,53.65,57.45,53.65,54.90,23150,0,4
2025-02-13 11:07,27.10,31.50,26.65,30.95,23200,0,4
2025-02-13 11:08,60.80,61.50,52.35,52.95,23150,0,4
2025-02-13 11:09,52.10,52.10,46.45,49.80,23150,0,4
2025-02-13 11:10,49.85,52.40,48.05,48.25,23150,0,4
2025-02-13 11:11,47.80,50.70,47.60,50.70,23150,0,4
2025-02-13 11:12,50.00,52.50,49.75,52.05,23150,0,4
2025-02-13 11:13,26.55,29.75,25.50,29.75,23200,0,4
2025-02-13 11:14,30.75,33.30,29.90,31.50,23200,0,4
2025-02-13 11:15,31.70,32.40,30.15,31.45,23200,0,4
2025-02-13 11:16,31.25,33.80,27.40,27.40,23200,0,4
2025-02-13 11:17,27.50,33.75,27.50,32.25,23200,0,4
2025-02-13 11:18,32.40,33.25,31.05,32.30,23200,0,4
2025-02-13 11:19,32.80,37.50,32.60,34.60,23200,0,4
2025-02-13 11:20,34.10,35.65,33.30,33.85,23200,0,4
2025-02-13 11:21,33.90,35.60,31.70,33.25,23200,0,4
2025-02-13 11:22,33.35,35.90,33.35,34.85,23200,0,4
2025-02-13 11:23,34.90,35.25,31.80,33.75,23200,0,4
2025-02-13 11:24,34.00,35.65,33.30,34.50,23200,0,4
2025-02-13 11:25,34.55,34.55,31.00,31.10,23200,0,4
2025-02-13 11:26,31.40,40.20,30.95,37.95,23200,0,4
2025-02-13 11:27,37.50,37.50,34.15,36.10,23200,0,4
2025-02-13 11:28,36.05,39.10,35.55,38.15,23200,0,4
2025-02-13 11:29,38.30,40.70,37.65,39.15,23200,0,4
2025-02-13 11:30,39.65,48.70,38.40,47.30,23200,0,4
2025-02-13 11:31,46.25,46.70,42.05,43.95,23200,0,4
2025-02-13 11:32,43.95,45.05,41.95,42.75,23200,0,4
2025-02-13 11:33,42.20,42.20,36.65,39.30,23200,0,4
2025-02-13 11:34,38.80,42.70,38.75,42.70,23200,0,4
2025-02-13 11:35,42.60,44.15,41.50,43.30,23200,0,4
2025-02-13 11:36,42.95,45.00,40.55,41.00,23200,0,4
2025-02-13 11:37,40.35,45.00,40.35,45.00,23200,0,4
2025-02-13 11:38,46.25,48.60,42.60,42.90,23200,0,4
2025-02-13 11:39,42.15,44.40,39.10,43.30,23200,0,4
2025-02-13 11:40,43.60,45.10,41.75,44.60,23200,0,4
2025-02-13 11:41,45.60,47.60,42.40,43.80,23200,0,4
2025-02-13 11:42,43.25,47.90,42.15,47.90,23200,0,4
2025-02-13 11:43,48.25,55.25,47.95,51.80,23200,0,4
2025-02-13 11:44,51.90,70.00,51.75,66.20,23200,0,4
2025-02-13 11:45,66.20,67.35,55.35,56.70,23200,0,4
2025-02-13 11:46,57.20,74.35,57.20,62.00,23200,0,4
2025-02-13 11:47,62.10,65.65,57.90,62.95,23200,0,4
2025-02-13 11:48,62.45,65.00,60.70,62.20,23200,0,4
2025-02-13 11:49,62.05,64.95,61.05,63.30,23200,0,4
2025-02-13 11:50,36.50,41.35,34.10,40.00,23250,0,4
2025-02-13 11:51,40.00,42.15,37.60,41.70,23250,0,4
2025-02-13 11:52,72.05,73.30,65.05,65.05,23200,0,4
2025-02-13 11:53,65.05,66.40,59.65,63.35,23200,0,4
2025-02-13 11:54,63.30,63.70,58.15,63.50,23200,0,4
2025-02-13 11:55,63.15,63.85,59.45,62.45,23200,0,4
2025-02-13 11:56,62.60,62.60,58.15,61.80,23200,0,4
2025-02-13 11:57,62.55,63.50,60.40,62.45,23200,0,4
2025-02-13 11:58,62.55,63.65,59.40,63.40,23200,0,4
2025-02-13 11:59,63.60,67.70,61.15,62.50,23200,0,4
2025-02-13 12:00,62.40,63.90,59.90,63.85,23200,0,4
2025-02-13 12:01,65.00,65.05,59.20,60.75,23200,0,4
2025-02-13 12:02,60.30,63.70,58.20,61.95,23200,0,4
2025-02-13 12:03,61.55,63.80,61.15,62.65,23200,0,4
2025-02-13 12:04,62.55,62.55,58.15,59.30,23200,0,4
2025-02-13 12:05,59.70,59.70,50.95,52.60,23200,0,4
2025-02-13 12:06,52.40,56.00,49.10,55.00,23200,0,4
2025-02-13 12:07,55.05,56.80,51.15,52.45,23200,0,4
2025-02-13 12:08,52.20,52.20,47.30,49.65,23200,0,4
2025-02-13 12:09,50.55,51.85,45.15,45.60,23200,0,4
2025-02-13 12:10,46.10,49.75,43.90,49.70,23200,0,4
2025-02-13 12:11,49.45,49.45,44.45,46.35,23200,0,4
2025-02-13 12:12,45.80,45.80,39.05,39.05,23200,0,4
2025-02-13 12:13,38.80,40.50,38.25,38.80,23200,0,4
2025-02-13 12:14,38.15,42.20,37.45,41.85,23200,0,4
2025-02-13 12:15,41.35,42.30,39.50,41.90,23200,0,4
2025-02-13 12:16,42.40,43.75,39.50,39.50,23200,0,4
2025-02-13 12:17,39.70,43.00,38.20,42.50,23200,0,4
2025-02-13 12:18,43.10,45.00,40.95,45.00,23200,0,4
2025-02-13 12:19,44.65,48.75,44.30,46.45,23200,0,4
2025-02-13 12:20,46.35,46.35,39.30,39.90,23200,0,4
2025-02-13 12:21,40.20,40.20,33.00,36.10,23200,0,4
2025-02-13 12:22,35.90,37.80,35.05,35.75,23200,0,4
2025-02-13 12:23,35.60,37.65,34.75,35.75,23200,0,4
2025-02-13 12:24,35.80,37.15,34.85,36.85,23200,0,4
2025-02-13 12:25,36.65,38.35,36.15,37.75,23200,0,4
2025-02-13 12:26,38.60,41.90,35.90,35.90,23200,0,4
2025-02-13 12:27,35.80,38.25,35.15,36.85,23200,0,4
2025-02-13 12:28,36.80,39.70,35.50,38.65,23200,0,4
2025-02-13 12:29,38.90,40.70,37.15,37.85,23200,0,4
2025-02-13 12:30,35.85,37.45,34.75,36.55,23200,0,4
2025-02-13 12:31,37.30,41.85,36.85,40.95,23200,0,4
2025-02-13 12:32,40.50,40.85,36.00,38.15,23200,0,4
2025-02-13 12:33,37.65,39.10,36.45,37.75,23200,0,4
2025-02-13 12:34,38.00,40.30,36.65,38.55,23200,0,4
2025-02-13 12:35,38.75,39.15,30.70,31.75,23200,0,4
2025-02-13 12:36,29.80,30.80,26.25,26.65,23200,0,4
2025-02-13 12:37,26.70,28.75,25.80,25.80,23200,0,4
2025-02-13 12:38,25.80,27.90,25.80,27.70,23200,0,4
2025-02-13 12:39,27.45,27.80,26.05,26.05,23200,0,4
2025-02-13 12:40,25.85,27.50,25.30,25.95,23200,0,4
2025-02-13 12:41,25.10,25.35,21.30,21.60,23200,0,4
2025-02-13 12:42,21.25,23.35,20.70,23.30,23200,0,4
2025-02-13 12:43,23.70,25.75,23.20,25.65,23200,0,4
2025-02-13 12:44,25.90,28.25,25.90,26.55,23200,0,4
2025-02-13 12:45,26.55,26.90,24.70,25.90,23200,0,4
2025-02-13 12:46,26.65,28.90,26.60,28.35,23200,0,4
2025-02-13 12:47,28.20,28.85,26.15,27.50,23200,0,4
2025-02-13 12:48,27.35,28.15,26.90,26.90,23200,0,4
2025-02-13 12:49,26.70,30.35,25.95,25.95,23200,0,4
2025-02-13 12:50,25.65,25.70,21.20,23.15,23200,0,4
2025-02-13 12:51,23.05,25.25,22.05,22.05,23200,0,4
2025-02-13 12:52,22.25,24.30,21.45,23.70,23200,0,4
2025-02-13 12:53,23.55,25.35,22.75,24.60,23200,0,4
2025-02-13 12:54,24.55,25.05,23.30,24.50,23200,0,4
2025-02-13 12:55,24.50,25.40,23.80,25.15,23200,0,4
2025-02-13 12:56,25.15,25.90,24.20,25.90,23200,0,4
2025-02-13 12:57,25.80,25.80,22.65,22.65,23200,0,4
2025-02-13 12:58,22.75,23.85,22.10,22.40,23200,0,4
2025-02-13 12:59,22.25,24.75,21.70,24.60,23200,0,4
2025-02-13 13:00,24.70,27.60,23.70,25.60,23200,0,4
2025-02-13 13:01,25.25,28.00,24.95,24.95,23200,0,4
2025-02-13 13:02,24.75,24.75,19.60,19.60,23200,0,4
2025-02-13 13:03,18.90,20.10,17.20,20.10,23200,0,4
2025-02-13 13:04,19.85,20.80,18.60,19.00,23200,0,4
2025-02-13 13:05,18.60,19.25,18.05,18.35,23200,0,4
2025-02-13 13:06,18.20,19.50,17.45,19.35,23200,0,4
2025-02-13 13:07,19.30,20.10,18.50,18.65,23200,0,4
2025-02-13 13:08,18.10,19.40,18.10,18.35,23200,0,4
2025-02-13 13:09,18.60,19.30,16.80,17.70,23200,0,4
2025-02-13 13:10,17.90,18.20,16.85,16.95,23200,0,4
2025-02-13 13:11,16.90,18.30,16.85,17.15,23200,0,4
2025-02-13 13:12,16.90,18.25,16.50,17.70,23200,0,4
2025-02-13 13:13,53.65,54.30,48.60,49.10,23150,0,4
2025-02-13 13:14,48.20,48.20,40.00,40.00,23150,0,4
2025-02-13 13:15,39.50,42.85,35.50,41.10,23150,0,4
2025-02-13 13:16,41.25,43.55,36.80,38.35,23150,0,4
2025-02-13 13:17,36.05,37.75,35.15,37.55,23150,0,4
2025-02-13 13:18,37.45,40.20,37.15,38.70,23150,0,4
2025-02-13 13:19,38.85,40.25,37.50,39.70,23150,0,4
2025-02-13 13:20,14.35,17.60,14.05,16.30,23200,0,4
2025-02-13 13:21,43.30,44.35,39.05,39.70,23150,0,4
2025-02-13 13:22,39.50,43.25,39.10,42.25,23150,0,4
2025-02-13 13:23,42.25,43.85,37.00,37.00,23150,0,4
2025-02-13 13:24,36.70,36.70,30.70,30.70,23150,0,4
2025-02-13 13:25,31.10,32.50,30.20,31.75,23150,0,4
2025-02-13 13:26,31.55,32.05,25.35,27.45,23150,0,4
2025-02-13 13:27,27.90,31.00,26.40,30.45,23150,0,4
2025-02-13 13:28,30.75,31.00,28.95,30.10,23150,0,4
2025-02-13 13:29,29.90,30.55,28.30,28.65,23150,0,4
2025-02-13 13:30,28.60,29.65,27.60,29.55,23150,0,4
2025-02-13 13:31,29.45,30.05,27.00,27.30,23150,0,4
2025-02-13 13:32,64.40,64.40,50.80,51.60,23100,0,4
2025-02-13 13:33,52.60,53.45,46.70,48.75,23100,0,4
2025-02-13 13:34,48.55,49.35,42.85,45.45,23100,0,4
2025-02-13 13:35,44.10,44.70,36.60,36.60,23100,0,4
2025-02-13 13:36,36.15,38.65,32.25,37.30,23100,0,4
2025-02-13 13:37,36.65,38.30,33.65,35.85,23100,0,4
2025-02-13 13:38,35.90,37.15,33.15,35.00,23100,0,4
2025-02-13 13:39,35.30,36.00,29.95,31.35,23100,0,4
2025-02-13 13:40,61.75,65.15,54.15,54.15,23050,0,4
2025-02-13 13:41,56.10,56.10,44.60,48.25,23050,0,4
2025-02-13 13:42,48.85,52.30,45.00,52.10,23050,0,4
2025-02-13 13:43,26.70,32.80,26.65,31.25,23100,0,4
2025-02-13 13:44,31.75,32.25,27.60,30.65,23100,0,4
2025-02-13 13:45,30.60,32.65,28.45,30.85,23100,0,4
2025-02-13 13:46,30.70,31.10,27.45,28.35,23100,0,4
2025-02-13 13:47,55.95,60.25,50.70,53.25,23050,0,4
2025-02-13 13:48,52.45,54.80,48.20,54.45,23050,0,4
2025-02-13 13:49,54.70,56.35,47.40,50.35,23050,0,4
2025-02-13 13:50,49.95,53.50,40.10,52.25,23050,0,4
2025-02-13 13:51,27.95,32.50,26.45,28.10,23100,0,4
2025-02-13 13:52,27.95,31.25,27.95,29.95,23100,0,4
2025-02-13 13:53,56.85,59.15,49.55,49.65,23050,0,4
2025-02-13 13:54,46.85,48.15,44.00,47.65,23050,0,4
2025-02-13 13:55,47.50,50.25,46.55,49.25,23050,0,4
2025-02-13 13:56,25.65,29.60,25.20,29.30,23100,0,4
2025-02-13 13:57,29.45,34.25,29.45,30.40,23100,0,4
2025-02-13 13:58,29.40,31.15,25.80,31.15,23100,0,4
2025-02-13 13:59,30.95,31.25,25.15,25.15,23100,0,4
2025-02-13 14:00,24.65,30.40,24.65,29.45,23100,0,4
2025-02-13 14:01,29.70,30.90,27.70,27.80,23100,0,4
2025-02-13 14:02,28.20,30.85,26.35,26.35,23100,0,4
2025-02-13 14:03,26.85,27.10,22.80,27.10,23100,0,4
2025-02-13 14:04,26.85,29.85,25.85,26.95,23100,0,4
2025-02-13 14:05,27.15,29.45,25.65,26.80,23100,0,4
2025-02-13 14:06,26.20,28.10,24.75,24.75,23100,0,4
2025-02-13 14:07,57.05,57.05,39.00,41.50,23050,0,4
2025-02-13 14:08,41.70,41.70,35.50,36.65,23050,0,4
2025-02-13 14:09,36.45,36.45,30.90,32.45,23050,0,4
2025-02-13 14:10,31.65,36.00,28.00,35.20,23050,0,4
2025-02-13 14:11,35.40,39.75,32.55,39.55,23050,0,4
2025-02-13 14:12,37.80,39.15,35.35,35.90,23050,0,4
2025-02-13 14:13,35.55,38.70,33.00,35.00,23050,0,4
2025-02-13 14:14,35.50,41.30,34.80,39.80,23050,0,4
2025-02-13 14:15,39.10,39.60,34.00,34.05,23050,0,4
2025-02-13 14:16,34.00,35.10,32.10,34.70,23050,0,4
2025-02-13 14:17,34.55,36.70,33.70,35.90,23050,0,4
2025-02-13 14:18,35.60,45.00,33.85,44.25,23050,0,4
2025-02-13 14:19,45.90,47.30,29.05,29.05,23050,0,4
2025-02-13 14:20,27.25,34.60,25.00,33.10,23050,0,4
2025-02-13 14:21,32.95,32.95,24.40,25.70,23050,0,4
2025-02-13 14:22,25.10,25.10,21.80,23.05,23050,0,4
2025-02-13 14:23,23.00,24.90,22.10,22.95,23050,0,4
2025-02-13 14:24,23.10,24.95,21.55,22.40,23050,0,4
2025-02-13 14:25,22.85,22.85,19.05,21.05,23050,0,4
2025-02-13 14:26,21.25,23.65,20.05,22.90,23050,0,4
2025-02-13 14:27,22.65,27.85,22.40,23.95,23050,0,4
2025-02-13 14:28,24.55,27.70,23.90,27.55,23050,0,4
2025-02-13 14:29,27.60,29.45,22.20,22.90,23050,0,4
2025-02-13 14:30,22.50,22.65,15.30,15.30,23050,0,4
