DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-05-24 09:30,164.70,164.70,161.15,161.30,23000,6,5
2024-05-24 09:31,162.10,163.25,156.30,162.60,23000,6,5
2024-05-24 09:32,162.90,166.00,161.05,165.60,23000,6,5
2024-05-24 09:33,165.00,171.65,165.00,169.70,23000,6,5
2024-05-24 09:34,169.30,170.95,162.70,163.45,23000,6,5
2024-05-24 09:35,163.00,169.70,162.80,168.60,23000,6,5
2024-05-24 09:36,147.45,154.35,146.60,152.85,22950,6,5
2024-05-24 09:37,152.60,157.40,152.60,156.05,22950,6,5
2024-05-24 09:38,155.85,156.10,149.60,153.55,22950,6,5
2024-05-24 09:39,153.55,163.85,153.25,159.50,22950,6,5
2024-05-24 09:40,160.60,164.85,156.05,157.65,22950,6,5
2024-05-24 09:41,158.40,160.10,152.95,155.00,22950,6,5
2024-05-24 09:42,154.65,157.65,148.55,155.40,22950,6,5
2024-05-24 09:43,155.25,157.50,152.05,153.65,22950,6,5
2024-05-24 09:44,153.45,154.50,147.50,150.35,22950,6,5
2024-05-24 09:45,172.10,172.10,161.65,165.60,23000,6,5
2024-05-24 09:46,165.60,166.80,164.05,166.55,23000,6,5
2024-05-24 09:47,144.65,151.75,143.75,150.35,22950,6,5
2024-05-24 09:48,150.50,153.00,148.65,151.15,22950,6,5
2024-05-24 09:49,151.55,153.75,148.30,152.05,22950,6,5
2024-05-24 09:50,151.70,156.65,151.65,155.30,22950,6,5
2024-05-24 09:51,155.30,160.00,155.30,158.05,22950,6,5
2024-05-24 09:52,158.45,162.50,155.30,161.50,22950,6,5
2024-05-24 09:53,161.80,161.80,155.60,159.20,22950,6,5
2024-05-24 09:54,159.05,160.20,155.80,156.00,22950,6,5
2024-05-24 09:55,155.70,162.25,155.70,159.70,22950,6,5
2024-05-24 09:56,159.30,160.45,156.50,159.70,22950,6,5
2024-05-24 09:57,159.25,161.85,146.40,147.40,22950,6,5
2024-05-24 09:58,147.90,158.85,147.90,158.65,22950,6,5
2024-05-24 09:59,158.35,160.70,157.40,159.80,22950,6,5
2024-05-24 10:00,159.85,167.75,158.70,164.35,22950,6,5
2024-05-24 10:01,164.95,167.20,161.30,165.90,22950,6,5
2024-05-24 10:02,165.60,167.70,160.85,164.80,22950,6,5
2024-05-24 10:03,164.90,165.15,160.00,163.65,22950,6,5
2024-05-24 10:04,163.90,166.55,162.45,163.85,22950,6,5
2024-05-24 10:05,163.65,165.95,161.30,165.80,22950,6,5
2024-05-24 10:06,143.40,146.95,140.95,144.65,22900,6,5
2024-05-24 10:07,144.80,145.50,142.00,143.95,22900,6,5
2024-05-24 10:08,143.80,146.30,143.60,144.40,22900,6,5
2024-05-24 10:09,144.40,144.95,141.70,141.70,22900,6,5
2024-05-24 10:10,163.45,165.00,161.00,162.05,22950,6,5
2024-05-24 10:11,162.35,162.40,152.25,155.05,22950,6,5
2024-05-24 10:12,155.45,159.70,154.40,158.65,22950,6,5
2024-05-24 10:13,158.60,159.40,155.55,158.85,22950,6,5
2024-05-24 10:14,137.35,143.95,137.35,143.95,22900,6,5
2024-05-24 10:15,143.60,144.45,140.60,142.40,22900,6,5
2024-05-24 10:16,164.05,164.05,155.15,158.40,22950,6,5
2024-05-24 10:17,158.40,162.10,157.90,161.05,22950,6,5
2024-05-24 10:18,161.40,161.80,156.40,159.05,22950,6,5
2024-05-24 10:19,159.45,160.00,157.25,158.20,22950,6,5
2024-05-24 10:20,158.20,160.35,154.80,158.95,22950,6,5
2024-05-24 10:21,159.60,160.25,156.70,158.00,22950,6,5
2024-05-24 10:22,157.30,159.00,144.10,148.35,22950,6,5
2024-05-24 10:23,148.00,151.25,139.45,140.55,22950,6,5
2024-05-24 10:24,141.00,144.30,140.20,143.40,22950,6,5
2024-05-24 10:25,142.75,144.40,140.25,144.05,22950,6,5
2024-05-24 10:26,143.85,147.75,143.00,147.55,22950,6,5
2024-05-24 10:27,147.75,152.55,147.15,152.55,22950,6,5
2024-05-24 10:28,153.00,156.30,151.20,155.70,22950,6,5
2024-05-24 10:29,157.00,161.90,156.15,159.40,22950,6,5
2024-05-24 10:30,160.05,163.55,158.40,160.70,22950,6,5
2024-05-24 10:31,160.05,161.70,157.25,157.25,22950,6,5
2024-05-24 10:32,157.15,161.70,157.15,157.65,22950,6,5
2024-05-24 10:33,158.10,159.60,153.40,155.95,22950,6,5
2024-05-24 10:34,155.85,157.55,155.00,157.00,22950,6,5
2024-05-24 10:35,157.30,158.70,154.90,157.50,22950,6,5
2024-05-24 10:36,157.55,159.45,154.80,155.40,22950,6,5
2024-05-24 10:37,155.50,155.50,145.00,147.45,22950,6,5
2024-05-24 10:38,147.40,148.50,144.30,147.90,22950,6,5
2024-05-24 10:39,148.00,154.00,148.00,153.45,22950,6,5
2024-05-24 10:40,154.15,154.15,150.00,150.60,22950,6,5
2024-05-24 10:41,151.00,152.65,146.30,148.75,22950,6,5
2024-05-24 10:42,148.45,148.60,146.25,146.85,22950,6,5
2024-05-24 10:43,147.05,149.75,143.80,145.70,22950,6,5
2024-05-24 10:44,145.85,146.70,144.65,144.95,22950,6,5
2024-05-24 10:45,145.50,146.85,140.00,141.20,22950,6,5
2024-05-24 10:46,141.25,144.75,141.00,143.10,22950,6,5
2024-05-24 10:47,143.10,144.75,142.15,144.45,22950,6,5
2024-05-24 10:48,144.65,147.30,144.20,146.80,22950,6,5
2024-05-24 10:49,146.95,147.10,144.35,146.05,22950,6,5
2024-05-24 10:50,146.00,148.30,145.75,147.80,22950,6,5
2024-05-24 10:51,147.70,147.70,140.10,140.40,22950,6,5
2024-05-24 10:52,140.40,142.45,140.35,140.85,22950,6,5
2024-05-24 10:53,141.00,144.00,136.30,136.30,22950,6,5
2024-05-24 10:54,136.40,139.75,136.40,138.95,22950,6,5
2024-05-24 10:55,138.40,138.40,131.10,132.35,22950,6,5
2024-05-24 10:56,132.50,135.85,132.05,135.00,22950,6,5
2024-05-24 10:57,134.75,137.75,134.10,136.15,22950,6,5
2024-05-24 10:58,135.95,135.95,131.70,132.85,22950,6,5
2024-05-24 10:59,153.45,156.70,152.00,153.45,23000,6,5
2024-05-24 11:00,132.70,134.95,130.90,134.75,22950,6,5
2024-05-24 11:01,134.70,137.25,134.55,136.40,22950,6,5
2024-05-24 11:02,135.95,137.55,135.00,137.00,22950,6,5
2024-05-24 11:03,157.90,157.90,150.40,152.05,23000,6,5
2024-05-24 11:04,152.25,155.60,152.00,153.00,23000,6,5
2024-05-24 11:05,153.20,155.35,152.10,154.35,23000,6,5
2024-05-24 11:06,134.15,137.00,133.85,137.00,22950,6,5
2024-05-24 11:07,157.55,158.40,155.85,156.75,23000,6,5
2024-05-24 11:08,156.70,157.15,154.15,156.45,23000,6,5
2024-05-24 11:09,134.90,138.80,134.90,136.00,22950,6,5
2024-05-24 11:10,135.20,138.10,134.30,135.95,22950,6,5
2024-05-24 11:11,156.90,157.00,152.60,152.90,23000,6,5
2024-05-24 11:12,153.05,153.80,150.60,152.85,23000,6,5
2024-05-24 11:13,152.80,156.10,152.50,156.10,23000,6,5
2024-05-24 11:14,135.70,144.45,135.70,141.80,22950,6,5
2024-05-24 11:15,142.15,142.40,139.50,141.15,22950,6,5
2024-05-24 11:16,162.85,162.85,154.10,154.15,23000,6,5
2024-05-24 11:17,154.00,157.75,153.25,156.70,23000,6,5
2024-05-24 11:18,135.70,138.65,135.70,137.20,22950,6,5
2024-05-24 11:19,158.55,160.10,155.80,157.40,23000,6,5
2024-05-24 11:20,156.90,157.35,154.05,155.05,23000,6,5
2024-05-24 11:21,155.00,157.10,154.30,156.35,23000,6,5
2024-05-24 11:22,156.50,156.70,153.95,155.85,23000,6,5
2024-05-24 11:23,155.65,156.85,153.85,156.75,23000,6,5
2024-05-24 11:24,135.40,137.40,133.55,136.85,22950,6,5
2024-05-24 11:25,157.25,157.95,153.80,154.70,23000,6,5
2024-05-24 11:26,154.55,154.75,153.10,153.35,23000,6,5
2024-05-24 11:27,153.30,155.00,153.10,155.00,23000,6,5
2024-05-24 11:28,155.00,155.00,152.55,153.70,23000,6,5
2024-05-24 11:29,153.50,156.85,153.15,156.60,23000,6,5
2024-05-24 11:30,135.60,137.25,135.20,136.45,22950,6,5
2024-05-24 11:31,157.75,157.75,152.50,152.65,23000,6,5
2024-05-24 11:32,152.35,154.50,151.80,154.20,23000,6,5
2024-05-24 11:33,133.30,136.80,132.50,136.80,22950,6,5
2024-05-24 11:34,136.40,136.60,135.60,136.20,22950,6,5
2024-05-24 11:35,157.35,157.60,155.70,156.45,23000,6,5
2024-05-24 11:36,135.70,140.35,135.50,140.30,22950,6,5
2024-05-24 11:37,140.30,143.00,138.80,139.45,22950,6,5
2024-05-24 11:38,138.60,141.05,138.05,140.70,22950,6,5
2024-05-24 11:39,140.70,141.55,137.55,139.20,22950,6,5
2024-05-24 11:40,139.10,139.80,134.15,134.15,22950,6,5
2024-05-24 11:41,134.15,136.90,134.00,134.65,22950,6,5
2024-05-24 11:42,155.25,156.60,153.80,153.80,23000,6,5
2024-05-24 11:43,133.25,134.40,132.20,134.15,22950,6,5
2024-05-24 11:44,155.30,156.00,152.20,154.40,23000,6,5
2024-05-24 11:45,154.65,156.35,154.00,155.20,23000,6,5
2024-05-24 11:46,134.50,136.70,133.70,136.60,22950,6,5
