DateTime,Open,High,Low,Close
2026-01-28 09:30,25352.10,25363.90,25346.70,25348.75
2026-01-28 09:31,25347.45,25355.25,25341.45,25342.75
2026-01-28 09:32,25342.50,25348.40,25330.75,25331.35
2026-01-28 09:33,25331.95,25339.00,25331.15,25337.10
2026-01-28 09:34,25336.95,25336.95,25308.70,25309.30
2026-01-28 09:35,25310.30,25315.85,25301.70,25313.10
2026-01-28 09:36,25312.65,25319.10,25306.55,25306.55
2026-01-28 09:37,25308.00,25317.20,25299.05,25299.05
2026-01-28 09:38,25298.95,25301.05,25288.30,25288.90
2026-01-28 09:39,25286.50,25311.50,25286.50,25311.10
2026-01-28 09:40,25311.40,25319.85,25308.20,25313.60
2026-01-28 09:41,25312.85,25316.80,25302.60,25315.30
2026-01-28 09:42,25316.65,25319.65,25302.50,25306.15
2026-01-28 09:43,25306.25,25306.75,25290.30,25291.95
2026-01-28 09:44,25293.40,25306.00,25289.00,25293.00
2026-01-28 09:45,25292.95,25299.60,25284.10,25284.80
2026-01-28 09:46,25285.10,25289.55,25281.05,25284.85
2026-01-28 09:47,25284.95,25287.65,25278.10,25280.55
2026-01-28 09:48,25281.00,25297.80,25279.80,25292.00
2026-01-28 09:49,25291.25,25292.70,25279.75,25292.70
2026-01-28 09:50,25292.65,25300.60,25279.85,25284.80
2026-01-28 09:51,25287.00,25296.80,25278.95,25285.05
2026-01-28 09:52,25285.20,25292.60,25278.55,25282.10
2026-01-28 09:53,25282.45,25301.85,25279.45,25301.75
2026-01-28 09:54,25301.50,25302.90,25286.90,25288.40
2026-01-28 09:55,25288.40,25292.15,25287.00,25289.20
2026-01-28 09:56,25289.10,25290.40,25272.85,25274.40
2026-01-28 09:57,25274.35,25282.75,25272.70,25280.05
2026-01-28 09:58,25280.00,25297.75,25277.50,25294.95
2026-01-28 09:59,25294.70,25304.65,25294.05,25303.70
2026-01-28 10:00,25304.70,25316.40,25303.80,25304.45
2026-01-28 10:01,25304.05,25308.20,25295.80,25298.15
