DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-04-02 09:30,110.60,111.35,103.10,103.70,22450,2,2
2024-04-02 09:31,103.70,103.70,97.25,98.85,22450,2,2
2024-04-02 09:32,124.90,124.90,107.10,114.05,22500,2,2
2024-04-02 09:33,114.30,114.30,109.05,112.40,22500,2,2
2024-04-02 09:34,111.75,112.25,107.65,109.15,22500,2,2
2024-04-02 09:35,109.40,115.50,109.25,114.05,22500,2,2
2024-04-02 09:36,113.60,114.30,110.75,112.40,22500,2,2
2024-04-02 09:37,112.40,116.40,112.40,114.90,22500,2,2
2024-04-02 09:38,115.00,115.10,110.45,112.10,22500,2,2
2024-04-02 09:39,112.50,115.95,112.50,115.25,22500,2,2
2024-04-02 09:40,115.00,117.80,112.20,117.80,22500,2,2
2024-04-02 09:41,117.90,118.35,113.25,113.55,22500,2,2
2024-04-02 09:42,113.10,115.25,111.10,112.45,22500,2,2
2024-04-02 09:43,113.20,115.50,112.35,115.05,22500,2,2
2024-04-02 09:44,114.95,116.80,114.00,115.95,22500,2,2
2024-04-02 09:45,91.45,97.00,90.00,95.45,22450,2,2
2024-04-02 09:46,97.25,104.35,95.55,101.85,22450,2,2
2024-04-02 09:47,102.50,104.65,101.75,102.50,22450,2,2
2024-04-02 09:48,102.75,104.85,99.55,104.20,22450,2,2
2024-04-02 09:49,104.30,104.40,97.80,98.25,22450,2,2
2024-04-02 09:50,97.55,101.80,97.35,99.60,22450,2,2
2024-04-02 09:51,99.55,102.85,98.50,102.20,22450,2,2
2024-04-02 09:52,102.80,108.65,102.60,107.75,22450,2,2
2024-04-02 09:53,107.85,107.95,103.35,103.95,22450,2,2
2024-04-02 09:54,103.55,107.70,99.75,107.50,22450,2,2
2024-04-02 09:55,107.55,108.75,104.00,104.90,22450,2,2
2024-04-02 09:56,104.65,107.60,104.10,106.55,22450,2,2
2024-04-02 09:57,105.85,111.40,105.05,110.10,22450,2,2
2024-04-02 09:58,110.65,110.80,108.05,110.00,22450,2,2
2024-04-02 09:59,109.95,114.35,108.65,113.40,22450,2,2
2024-04-02 10:00,113.90,114.00,109.25,110.05,22450,2,2
2024-04-02 10:01,109.85,111.15,106.40,107.70,22450,2,2
2024-04-02 10:02,107.25,109.00,101.80,103.40,22450,2,2
2024-04-02 10:03,103.75,107.25,103.60,107.25,22450,2,2
2024-04-02 10:04,107.35,107.35,103.65,105.85,22450,2,2
2024-04-02 10:05,106.10,109.00,104.65,108.50,22450,2,2
2024-04-02 10:06,108.30,110.40,107.50,109.45,22450,2,2
2024-04-02 10:07,109.55,110.80,107.80,108.70,22450,2,2
2024-04-02 10:08,109.00,112.00,108.20,110.25,22450,2,2
2024-04-02 10:09,110.40,111.30,109.00,109.25,22450,2,2
2024-04-02 10:10,109.15,112.05,109.15,110.50,22450,2,2
2024-04-02 10:11,110.00,110.00,104.60,106.50,22450,2,2
2024-04-02 10:12,106.35,115.30,106.20,113.55,22450,2,2
2024-04-02 10:13,112.05,114.65,106.80,107.70,22450,2,2
2024-04-02 10:14,107.50,114.05,107.50,111.80,22450,2,2
2024-04-02 10:15,112.00,114.10,110.00,111.00,22450,2,2
2024-04-02 10:16,111.65,112.95,108.45,112.35,22450,2,2
2024-04-02 10:17,112.00,116.40,111.60,114.20,22450,2,2
2024-04-02 10:18,113.60,114.55,110.30,111.40,22450,2,2
2024-04-02 10:19,111.75,111.85,106.15,108.00,22450,2,2
2024-04-02 10:20,107.85,107.95,103.40,104.55,22450,2,2
2024-04-02 10:21,105.20,106.80,101.85,103.95,22450,2,2
2024-04-02 10:22,104.25,109.15,103.60,109.15,22450,2,2
2024-04-02 10:23,109.00,110.80,105.55,110.80,22450,2,2
2024-04-02 10:24,111.35,111.85,107.80,111.40,22450,2,2
2024-04-02 10:25,110.70,112.90,110.00,110.50,22450,2,2
2024-04-02 10:26,86.10,91.25,85.75,89.95,22400,2,2
