DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-12-02 09:49:00,33.05,36.65,31.8,35.9,26050,0,2
2025-12-02 09:50:00,36.2,38.9,34.6,36.45,26050,0,2
2025-12-02 09:51:00,37.1,37.3,35.45,36.9,26050,0,2
2025-12-02 09:52:00,36.0,38.5,36.0,36.75,26050,0,2
2025-12-02 09:53:00,36.9,37.15,33.8,36.55,26050,0,2
2025-12-02 09:54:00,60.15,60.15,53.9,56.85,26100,0,2
2025-12-02 09:55:00,56.4,57.65,49.95,51.1,26100,0,2
2025-12-02 09:56:00,50.6,55.75,50.6,55.35,26100,0,2
2025-12-02 09:57:00,55.3,55.3,51.8,53.25,26100,0,2
2025-12-02 09:58:00,53.2,54.9,51.15,54.75,26100,0,2
2025-12-02 09:59:00,54.95,59.35,54.05,56.65,26100,0,2
2025-12-02 10:00:00,33.6,36.6,32.75,34.7,26050,0,2
2025-12-02 10:01:00,57.35,59.0,53.6,56.1,26100,0,2
2025-12-02 10:02:00,33.8,36.1,33.65,35.8,26050,0,2
2025-12-02 10:03:00,35.4,37.1,34.5,34.5,26050,0,2
2025-12-02 10:04:00,56.8,56.8,51.95,52.95,26100,0,2
2025-12-02 10:05:00,53.2,55.5,52.2,54.6,26100,0,2
2025-12-02 10:06:00,54.7,58.75,54.7,57.15,26100,0,2
2025-12-02 10:07:00,34.0,36.3,32.9,35.65,26050,0,2
2025-12-02 10:08:00,35.35,36.8,33.9,35.2,26050,0,2
2025-12-02 10:09:00,35.15,35.95,34.0,35.6,26050,0,2
2025-12-02 10:10:00,35.6,41.25,35.4,39.55,26050,0,2
2025-12-02 10:11:00,39.55,42.1,39.05,40.65,26050,0,2
2025-12-02 10:12:00,40.5,41.1,39.4,39.7,26050,0,2
2025-12-02 10:13:00,38.7,40.85,38.35,39.6,26050,0,2
2025-12-02 10:14:00,39.7,40.6,38.7,40.0,26050,0,2
2025-12-02 10:15:00,40.15,40.6,38.35,40.4,26050,0,2
2025-12-02 10:16:00,40.5,41.05,36.95,40.0,26050,0,2
2025-12-02 10:17:00,39.65,43.95,39.15,43.45,26050,0,2
2025-12-02 10:18:00,42.95,43.1,40.1,40.65,26050,0,2
2025-12-02 10:19:00,40.85,41.1,35.4,35.4,26050,0,2
2025-12-02 10:20:00,35.75,36.05,32.6,34.15,26050,0,2
2025-12-02 10:21:00,34.6,35.1,32.1,33.45,26050,0,2
2025-12-02 10:22:00,33.5,33.95,30.25,30.25,26050,0,2
2025-12-02 10:23:00,30.0,31.55,29.5,31.55,26050,0,2
2025-12-02 10:24:00,31.85,33.5,31.7,32.35,26050,0,2
2025-12-02 10:25:00,32.1,32.75,30.25,30.9,26050,0,2
2025-12-02 10:26:00,31.15,33.75,30.85,32.1,26050,0,2
2025-12-02 10:27:00,32.05,33.2,31.5,33.2,26050,0,2
2025-12-02 10:28:00,32.3,32.8,31.0,32.2,26050,0,2
2025-12-02 10:29:00,55.9,56.45,49.55,50.95,26100,0,2
2025-12-02 10:30:00,51.4,52.55,49.85,52.0,26100,0,2
2025-12-02 10:31:00,51.8,53.95,46.1,46.4,26100,0,2
2025-12-02 10:32:00,46.3,49.7,45.05,49.7,26100,0,2
2025-12-02 10:33:00,49.65,51.95,47.0,47.05,26100,0,2
2025-12-02 10:34:00,47.15,47.15,44.5,45.2,26100,0,2
2025-12-02 10:35:00,45.25,47.1,43.05,44.15,26100,0,2
2025-12-02 10:36:00,44.3,46.2,44.15,46.05,26100,0,2
2025-12-02 10:37:00,46.55,49.55,46.0,46.6,26100,0,2
2025-12-02 10:38:00,46.4,47.4,44.55,46.85,26100,0,2
2025-12-02 10:39:00,47.15,48.05,46.65,47.85,26100,0,2
2025-12-02 10:40:00,47.75,47.95,44.05,47.7,26100,0,2
2025-12-02 10:41:00,47.6,48.15,42.9,44.95,26100,0,2
2025-12-02 10:42:00,44.6,46.7,41.25,46.6,26100,0,2
2025-12-02 10:43:00,46.3,50.45,45.5,50.3,26100,0,2
2025-12-02 10:44:00,28.35,30.3,27.6,29.2,26050,0,2
2025-12-02 10:45:00,51.9,54.6,50.75,52.1,26100,0,2
2025-12-02 10:46:00,29.3,31.4,29.05,30.95,26050,0,2
2025-12-02 10:47:00,30.5,31.25,29.75,30.1,26050,0,2
2025-12-02 10:48:00,30.05,30.4,27.85,28.6,26050,0,2
2025-12-02 10:49:00,51.25,52.15,49.15,49.75,26100,0,2
2025-12-02 10:50:00,50.05,50.25,40.0,40.4,26100,0,2
2025-12-02 10:51:00,41.1,42.2,38.2,38.8,26100,0,2
2025-12-02 10:52:00,39.15,39.65,36.25,37.65,26100,0,2
2025-12-02 10:53:00,38.4,39.3,37.25,38.95,26100,0,2
2025-12-02 10:54:00,38.85,40.75,38.4,40.1,26100,0,2
2025-12-02 10:55:00,40.3,41.65,39.55,40.5,26100,0,2
2025-12-02 10:56:00,40.35,42.25,40.05,40.2,26100,0,2
2025-12-02 10:57:00,40.4,42.9,39.4,42.75,26100,0,2
2025-12-02 10:58:00,43.25,43.45,41.1,43.0,26100,0,2
2025-12-02 10:59:00,42.35,42.45,37.1,37.45,26100,0,2
2025-12-02 11:00:00,37.25,41.35,36.6,41.25,26100,0,2
2025-12-02 11:01:00,41.1,44.7,39.95,43.35,26100,0,2
2025-12-02 11:02:00,42.45,42.45,38.7,40.55,26100,0,2
2025-12-02 11:03:00,39.8,40.2,38.15,38.5,26100,0,2
2025-12-02 11:04:00,38.45,39.35,37.5,39.35,26100,0,2
2025-12-02 11:05:00,39.35,40.6,38.1,40.3,26100,0,2
2025-12-02 11:06:00,40.05,40.05,38.6,39.4,26100,0,2
2025-12-02 11:07:00,39.5,40.3,38.1,39.4,26100,0,2
2025-12-02 11:08:00,38.95,40.9,38.75,40.6,26100,0,2
2025-12-02 11:09:00,40.6,41.8,37.5,38.1,26100,0,2
2025-12-02 11:10:00,38.45,40.3,38.35,38.8,26100,0,2
2025-12-02 11:11:00,38.95,41.45,38.25,38.85,26100,0,2
2025-12-02 11:12:00,38.95,40.85,38.75,40.85,26100,0,2
