DateTime,Open,High,Low,Close
2025-04-28 09:30,24117.05,24134.00,24108.65,24132.65
2025-04-28 09:31,24132.55,24139.35,24124.10,24139.20
2025-04-28 09:32,24139.10,24165.15,24134.50,24161.20
2025-04-28 09:33,24160.20,24163.20,24152.40,24159.25
2025-04-28 09:34,24159.50,24185.40,24157.05,24184.30
2025-04-28 09:35,24184.00,24193.70,24180.65,24180.65
2025-04-28 09:36,24180.45,24215.10,24177.65,24214.10
2025-04-28 09:37,24211.85,24224.50,24207.45,24222.65
2025-04-28 09:38,24222.45,24227.40,24220.60,24221.75
2025-04-28 09:39,24222.30,24222.70,24214.35,24221.65
2025-04-28 09:40,24222.70,24226.20,24202.55,24202.90
2025-04-28 09:41,24202.95,24208.85,24173.45,24173.45
2025-04-28 09:42,24173.65,24197.10,24173.65,24194.60
2025-04-28 09:43,24193.50,24199.30,24190.35,24194.65
2025-04-28 09:44,24195.30,24196.60,24175.50,24176.60
2025-04-28 09:45,24175.75,24192.85,24175.75,24190.25
2025-04-28 09:46,24189.40,24200.75,24189.40,24199.50
2025-04-28 09:47,24199.45,24215.00,24195.95,24214.35
2025-04-28 09:48,24213.70,24216.80,24196.45,24196.45
2025-04-28 09:49,24195.70,24195.70,24179.55,24188.10
2025-04-28 09:50,24186.70,24200.90,24186.70,24188.05
2025-04-28 09:51,24187.20,24195.60,24187.20,24195.55
2025-04-28 09:52,24195.45,24207.90,24193.05,24205.60
2025-04-28 09:53,24205.90,24207.20,24176.30,24176.30
2025-04-28 09:54,24174.30,24199.70,24174.30,24196.80
2025-04-28 09:55,24197.50,24203.50,24193.90,24195.85
2025-04-28 09:56,24195.85,24196.10,24183.00,24185.25
2025-04-28 09:57,24186.05,24218.65,24185.95,24207.35
2025-04-28 09:58,24208.45,24221.10,24206.25,24218.65
2025-04-28 09:59,24218.85,24231.25,24218.85,24229.30
2025-04-28 10:00,24228.60,24233.95,24224.50,24224.50
2025-04-28 10:01,24224.70,24225.95,24217.80,24219.60
2025-04-28 10:02,24219.80,24224.60,24218.75,24224.55
2025-04-28 10:03,24223.85,24235.55,24223.40,24235.10
2025-04-28 10:04,24235.95,24235.95,24228.05,24229.80
2025-04-28 10:05,24229.45,24257.40,24229.45,24256.15
2025-04-28 10:06,24256.75,24257.15,24248.05,24251.95
2025-04-28 10:07,24252.65,24257.45,24250.45,24252.65
2025-04-28 10:08,24252.85,24263.45,24252.15,24261.30
2025-04-28 10:09,24261.35,24266.05,24254.85,24265.25
2025-04-28 10:10,24264.80,24269.95,24262.40,24268.45
2025-04-28 10:11,24268.10,24268.10,24258.85,24262.70
2025-04-28 10:12,24262.60,24262.65,24254.80,24256.40
2025-04-28 10:13,24255.60,24267.35,24252.90,24265.95
2025-04-28 10:14,24265.80,24279.05,24262.30,24275.85
2025-04-28 10:15,24276.00,24282.05,24273.45,24273.45
2025-04-28 10:16,24272.80,24280.80,24270.90,24278.90
2025-04-28 10:17,24278.85,24282.75,24270.50,24271.10
2025-04-28 10:18,24271.25,24271.95,24265.30,24271.40
2025-04-28 10:19,24271.45,24279.10,24269.75,24275.45
2025-04-28 10:20,24275.45,24280.20,24262.25,24262.30
2025-04-28 10:21,24262.10,24276.95,24261.80,24273.25
2025-04-28 10:22,24271.95,24272.40,24266.75,24267.10
2025-04-28 10:23,24266.80,24266.80,24250.95,24251.70
2025-04-28 10:24,24251.65,24253.30,24238.00,24245.55
2025-04-28 10:25,24245.50,24251.90,24242.30,24242.30
2025-04-28 10:26,24242.70,24259.90,24241.30,24259.30
2025-04-28 10:27,24259.30,24263.00,24254.15,24258.55
2025-04-28 10:28,24258.15,24259.55,24244.15,24244.50
2025-04-28 10:29,24244.75,24245.40,24229.35,24236.85
2025-04-28 10:30,24238.05,24250.75,24237.70,24250.10
2025-04-28 10:31,24249.70,24260.10,24247.50,24260.10
2025-04-28 10:32,24260.10,24263.15,24257.10,24257.10
2025-04-28 10:33,24257.15,24257.75,24243.10,24247.45
2025-04-28 10:34,24247.20,24257.10,24246.45,24254.60
2025-04-28 10:35,24254.25,24256.05,24245.80,24245.80
2025-04-28 10:36,24246.20,24254.00,24240.90,24253.85
2025-04-28 10:37,24253.10,24259.40,24246.85,24249.45
2025-04-28 10:38,24249.50,24257.70,24248.00,24254.30
2025-04-28 10:39,24254.65,24262.65,24254.35,24259.15
2025-04-28 10:40,24258.10,24259.05,24248.95,24252.15
2025-04-28 10:41,24251.90,24251.95,24244.50,24249.90
2025-04-28 10:42,24250.95,24253.30,24249.10,24251.75
2025-04-28 10:43,24251.95,24256.10,24248.80,24255.55
2025-04-28 10:44,24254.90,24254.90,24244.10,24245.35
2025-04-28 10:45,24245.45,24249.30,24242.80,24247.15
2025-04-28 10:46,24247.35,24257.45,24246.35,24256.60
2025-04-28 10:47,24256.00,24256.00,24244.45,24246.40
2025-04-28 10:48,24247.00,24260.90,24246.10,24259.85
2025-04-28 10:49,24260.65,24263.85,24258.35,24258.95
2025-04-28 10:50,24257.90,24263.70,24256.15,24260.95
2025-04-28 10:51,24260.10,24260.10,24253.60,24254.15
2025-04-28 10:52,24254.55,24282.65,24252.90,24282.65
2025-04-28 10:53,24282.90,24282.90,24274.55,24278.20
2025-04-28 10:54,24277.65,24279.45,24271.10,24272.45
2025-04-28 10:55,24271.85,24272.15,24267.25,24268.15
2025-04-28 10:56,24268.20,24270.50,24263.20,24265.45
2025-04-28 10:57,24266.00,24272.00,24266.00,24269.90
