DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-11-10 09:30,87.85,93.40,87.00,92.00,25550,1,1
2025-11-10 09:31,91.90,100.95,90.35,98.30,25550,1,1
2025-11-10 09:32,97.90,99.75,91.20,93.90,25550,1,1
2025-11-10 09:33,91.75,92.15,83.95,89.40,25550,1,1
2025-11-10 09:34,88.05,95.00,87.30,94.70,25550,1,1
2025-11-10 09:35,94.65,103.55,94.65,102.90,25550,1,1
2025-11-10 09:36,102.30,102.65,98.80,100.35,25550,1,1
2025-11-10 09:37,100.10,104.05,98.80,101.20,25550,1,1
2025-11-10 09:38,72.25,75.30,72.25,72.45,25600,1,1
2025-11-10 09:39,100.50,103.85,99.45,101.85,25550,1,1
2025-11-10 09:40,101.25,101.25,88.25,92.40,25550,1,1
2025-11-10 09:41,92.70,95.20,91.30,92.90,25550,1,1
2025-11-10 09:42,92.50,94.20,82.15,82.15,25550,1,1
2025-11-10 09:43,82.70,85.00,79.50,80.30,25550,1,1
2025-11-10 09:44,81.75,83.85,79.75,83.85,25550,1,1
2025-11-10 09:45,84.60,87.90,81.75,82.00,25550,1,1
2025-11-10 09:46,83.10,88.50,83.10,87.80,25550,1,1
2025-11-10 09:47,87.45,92.70,86.65,92.40,25550,1,1
2025-11-10 09:48,65.80,75.90,65.60,75.20,25600,1,1
2025-11-10 09:49,73.30,74.25,69.40,73.50,25600,1,1
2025-11-10 09:50,73.00,73.80,69.95,71.15,25600,1,1
2025-11-10 09:51,70.90,80.80,70.90,79.40,25600,1,1
2025-11-10 09:52,79.20,79.20,74.80,76.90,25600,1,1
2025-11-10 09:53,76.95,78.30,75.60,76.20,25600,1,1
2025-11-10 09:54,75.20,79.50,75.10,78.70,25600,1,1
2025-11-10 09:55,78.60,78.60,75.80,77.15,25600,1,1
2025-11-10 09:56,77.15,77.25,72.00,72.30,25600,1,1
2025-11-10 09:57,72.75,75.70,68.10,70.70,25600,1,1
2025-11-10 09:58,99.80,100.30,90.30,92.40,25550,1,1
2025-11-10 09:59,92.00,94.65,90.55,90.60,25550,1,1
2025-11-10 10:00,90.55,94.30,89.65,90.85,25550,1,1
2025-11-10 10:01,91.55,95.95,91.35,94.75,25550,1,1
2025-11-10 10:02,94.90,96.05,83.70,83.70,25550,1,1
2025-11-10 10:03,83.90,89.55,83.30,87.00,25550,1,1
2025-11-10 10:04,87.85,89.00,83.90,85.95,25550,1,1
2025-11-10 10:05,85.90,89.35,83.00,83.25,25550,1,1
2025-11-10 10:06,83.65,86.85,83.65,86.60,25550,1,1
2025-11-10 10:07,86.20,91.25,86.15,90.35,25550,1,1
2025-11-10 10:08,90.35,90.40,87.35,89.75,25550,1,1
2025-11-10 10:09,89.65,93.00,88.05,93.00,25550,1,1
2025-11-10 10:10,92.85,92.90,89.20,89.90,25550,1,1
2025-11-10 10:11,89.70,96.45,87.30,95.05,25550,1,1
2025-11-10 10:12,67.70,71.20,66.25,70.45,25600,1,1
