DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-11-10 09:30,70.25,71.00,64.80,66.35,25550,1,1
2025-11-10 09:31,66.05,68.35,58.15,60.20,25550,1,1
2025-11-10 09:32,61.05,66.20,59.85,62.60,25550,1,1
2025-11-10 09:33,64.70,71.25,62.85,64.60,25550,1,1
2025-11-10 09:34,66.05,66.70,59.70,59.80,25550,1,1
2025-11-10 09:35,60.00,60.20,53.90,54.05,25550,1,1
2025-11-10 09:36,54.40,56.70,54.30,55.50,25550,1,1
2025-11-10 09:37,55.65,56.60,52.80,55.05,25550,1,1
2025-11-10 09:38,77.50,77.85,73.40,76.00,25600,1,1
2025-11-10 09:39,54.20,55.25,52.00,53.25,25550,1,1
2025-11-10 09:40,53.40,62.70,53.40,60.35,25550,1,1
2025-11-10 09:41,60.00,61.50,57.65,59.55,25550,1,1
2025-11-10 09:42,60.00,69.50,58.55,69.50,25550,1,1
2025-11-10 09:43,69.00,73.50,66.30,72.70,25550,1,1
2025-11-10 09:44,71.00,73.20,67.65,67.65,25550,1,1
2025-11-10 09:45,66.85,71.45,64.10,71.30,25550,1,1
2025-11-10 09:46,70.00,70.00,63.30,63.40,25550,1,1
2025-11-10 09:47,63.85,65.05,59.20,59.55,25550,1,1
2025-11-10 09:48,83.10,83.70,72.75,73.25,25600,1,1
2025-11-10 09:49,75.00,78.85,73.85,74.95,25600,1,1
2025-11-10 09:50,75.90,78.40,74.50,76.80,25600,1,1
2025-11-10 09:51,76.95,76.95,67.60,68.85,25600,1,1
2025-11-10 09:52,68.85,72.20,68.80,69.85,25600,1,1
2025-11-10 09:53,69.60,71.30,68.80,70.55,25600,1,1
2025-11-10 09:54,70.90,71.45,67.30,67.95,25600,1,1
2025-11-10 09:55,68.15,70.50,68.15,69.50,25600,1,1
2025-11-10 09:56,69.40,73.20,69.30,72.75,25600,1,1
2025-11-10 09:57,72.50,75.50,70.25,74.20,25600,1,1
2025-11-10 09:58,51.85,57.45,51.80,56.40,25550,1,1
2025-11-10 09:59,56.40,57.30,54.15,56.70,25550,1,1
2025-11-10 10:00,56.75,58.50,54.45,57.40,25550,1,1
2025-11-10 10:01,56.75,56.75,54.10,55.15,25550,1,1
2025-11-10 10:02,55.20,64.75,54.50,64.75,25550,1,1
2025-11-10 10:03,64.90,65.50,58.50,61.40,25550,1,1
2025-11-10 10:04,60.75,64.75,59.75,63.25,25550,1,1
2025-11-10 10:05,63.20,65.85,59.25,65.25,25550,1,1
2025-11-10 10:06,64.10,64.30,61.40,61.50,25550,1,1
2025-11-10 10:07,62.00,62.80,57.40,59.50,25550,1,1
2025-11-10 10:08,59.40,61.60,59.00,59.60,25550,1,1
2025-11-10 10:09,60.00,61.45,56.10,56.65,25550,1,1
2025-11-10 10:10,56.75,60.00,56.25,59.35,25550,1,1
2025-11-10 10:11,59.20,61.50,53.80,54.65,25550,1,1
2025-11-10 10:12,76.65,79.20,72.75,73.20,25600,1,1
2025-11-10 10:13,73.55,76.20,72.90,73.95,25600,1,1
2025-11-10 10:14,74.60,76.50,72.65,72.95,25600,1,1
2025-11-10 10:15,72.95,72.95,68.70,69.00,25600,1,1
2025-11-10 10:16,69.60,69.75,61.80,62.35,25600,1,1
2025-11-10 10:17,62.45,64.65,62.05,64.55,25600,1,1
2025-11-10 10:18,64.60,65.80,62.55,62.55,25600,1,1
2025-11-10 10:19,62.65,63.30,60.00,60.00,25600,1,1
