DateTime,Open,High,Low,Close
2025-05-30 09:30,24848.05,24852.85,24830.05,24832.80
2025-05-30 09:31,24836.70,24846.80,24835.70,24845.20
2025-05-30 09:32,24844.80,24863.05,24843.85,24862.00
2025-05-30 09:33,24861.85,24863.60,24845.50,24845.80
2025-05-30 09:34,24845.80,24846.15,24824.90,24826.75
2025-05-30 09:35,24826.60,24826.60,24814.10,24814.10
2025-05-30 09:36,24814.10,24831.05,24811.10,24827.85
2025-05-30 09:37,24826.70,24830.55,24813.95,24815.00
2025-05-30 09:38,24815.15,24816.20,24806.65,24807.75
2025-05-30 09:39,24806.85,24814.30,24805.60,24813.50
2025-05-30 09:40,24813.60,24820.00,24809.25,24810.95
2025-05-30 09:41,24811.75,24812.50,24800.70,24800.70
2025-05-30 09:42,24802.30,24813.90,24799.85,24811.15
2025-05-30 09:43,24811.00,24813.25,24806.05,24813.25
2025-05-30 09:44,24813.85,24821.80,24812.90,24819.10
2025-05-30 09:45,24819.00,24833.55,24817.50,24831.70
2025-05-30 09:46,24829.35,24830.35,24809.85,24811.25
2025-05-30 09:47,24810.85,24812.25,24803.95,24805.90
2025-05-30 09:48,24806.45,24807.00,24788.30,24789.20
2025-05-30 09:49,24788.80,24804.50,24788.50,24801.30
2025-05-30 09:50,24801.35,24811.05,24799.70,24811.05
2025-05-30 09:51,24811.05,24816.85,24807.95,24815.25
2025-05-30 09:52,24814.70,24818.20,24811.35,24818.05
2025-05-30 09:53,24818.50,24821.45,24817.30,24820.60
2025-05-30 09:54,24820.40,24821.20,24806.05,24807.35
2025-05-30 09:55,24807.20,24807.40,24802.00,24805.55
2025-05-30 09:56,24804.85,24812.30,24804.85,24812.30
2025-05-30 09:57,24812.00,24813.60,24808.40,24809.20
2025-05-30 09:58,24809.35,24811.65,24808.55,24809.80
2025-05-30 09:59,24809.95,24810.00,24801.10,24807.55
2025-05-30 10:00,24806.85,24808.50,24784.00,24804.60
2025-05-30 10:01,24804.00,24804.85,24792.80,24797.00
2025-05-30 10:02,24796.20,24804.25,24795.50,24800.35
2025-05-30 10:03,24800.05,24804.55,24797.20,24802.10
2025-05-30 10:04,24801.50,24802.80,24795.85,24802.00
2025-05-30 10:05,24802.45,24802.45,24787.90,24790.45
2025-05-30 10:06,24790.75,24796.30,24784.35,24795.80
2025-05-30 10:07,24796.15,24804.80,24795.95,24803.65
2025-05-30 10:08,24802.55,24808.80,24802.55,24804.45
2025-05-30 10:09,24805.25,24807.05,24796.85,24796.85
2025-05-30 10:10,24796.40,24799.35,24795.00,24796.60
2025-05-30 10:11,24796.05,24796.70,24790.75,24794.85
2025-05-30 10:12,24795.15,24797.70,24792.40,24796.45
2025-05-30 10:13,24797.05,24804.45,24796.45,24802.85
2025-05-30 10:14,24802.55,24803.90,24794.75,24794.75
2025-05-30 10:15,24795.80,24795.80,24770.45,24777.50
2025-05-30 10:16,24777.90,24782.80,24777.20,24781.75
2025-05-30 10:17,24782.20,24785.25,24781.60,24784.35
2025-05-30 10:18,24783.95,24783.95,24767.25,24767.25
2025-05-30 10:19,24767.40,24771.20,24764.10,24767.30
2025-05-30 10:20,24766.45,24766.55,24757.00,24759.50
2025-05-30 10:21,24760.25,24766.25,24758.20,24764.10
2025-05-30 10:22,24764.15,24765.55,24756.95,24757.35
2025-05-30 10:23,24757.30,24757.80,24750.40,24753.55
2025-05-30 10:24,24753.80,24754.60,24750.90,24751.15
2025-05-30 10:25,24751.05,24755.85,24746.55,24755.80
2025-05-30 10:26,24755.60,24767.05,24755.50,24766.65
2025-05-30 10:27,24767.55,24769.15,24766.55,24768.80
2025-05-30 10:28,24767.95,24767.95,24762.40,24762.40
2025-05-30 10:29,24762.00,24762.45,24755.65,24761.90
2025-05-30 10:30,24761.80,24761.90,24748.30,24750.25
2025-05-30 10:31,24750.05,24750.70,24744.05,24750.40
2025-05-30 10:32,24750.00,24750.90,24748.10,24749.20
2025-05-30 10:33,24749.60,24755.60,24746.45,24750.10
2025-05-30 10:34,24749.55,24750.40,24741.80,24744.50
2025-05-30 10:35,24744.40,24744.50,24737.85,24738.15
2025-05-30 10:36,24738.40,24738.40,24726.90,24728.90
2025-05-30 10:37,24729.10,24730.00,24722.05,24724.95
2025-05-30 10:38,24725.55,24736.55,24724.95,24735.05
2025-05-30 10:39,24735.85,24745.40,24735.30,24741.10
2025-05-30 10:40,24741.20,24743.15,24734.20,24734.35
2025-05-30 10:41,24734.35,24735.90,24731.10,24735.90
2025-05-30 10:42,24736.25,24743.25,24735.55,24743.25
