DateTime,Open,High,Low,Close
2025-06-10 09:30,25087.75,25087.75,25055.95,25072.00
2025-06-10 09:31,25070.85,25098.10,25070.85,25097.55
2025-06-10 09:32,25098.10,25101.80,25096.20,25099.20
2025-06-10 09:33,25097.75,25110.30,25097.35,25108.75
2025-06-10 09:34,25109.15,25119.20,25109.15,25115.40
2025-06-10 09:35,25114.95,25115.85,25105.85,25106.90
2025-06-10 09:36,25107.85,25115.90,25105.45,25106.40
2025-06-10 09:37,25107.00,25112.85,25101.80,25102.50
2025-06-10 09:38,25103.50,25129.60,25103.20,25126.60
2025-06-10 09:39,25126.55,25130.90,25123.05,25124.10
2025-06-10 09:40,25125.15,25126.75,25116.70,25116.70
2025-06-10 09:41,25117.45,25121.65,25113.70,25119.45
2025-06-10 09:42,25119.85,25125.75,25118.25,25119.55
2025-06-10 09:43,25120.50,25121.70,25114.85,25117.75
2025-06-10 09:44,25116.80,25118.35,25105.65,25109.05
2025-06-10 09:45,25108.20,25113.00,25107.75,25111.45
2025-06-10 09:46,25111.40,25117.50,25104.25,25104.70
2025-06-10 09:47,25105.85,25113.30,25103.60,25112.65
2025-06-10 09:48,25113.35,25125.60,25113.25,25125.30
2025-06-10 09:49,25125.75,25125.75,25120.85,25124.35
2025-06-10 09:50,25124.20,25128.30,25122.75,25126.30
2025-06-10 09:51,25126.25,25142.00,25125.15,25130.35
2025-06-10 09:52,25131.05,25131.05,25120.10,25128.90
2025-06-10 09:53,25128.25,25130.25,25124.20,25129.30
2025-06-10 09:54,25129.15,25131.35,25126.05,25126.45
2025-06-10 09:55,25127.70,25130.30,25126.10,25126.30
2025-06-10 09:56,25126.20,25130.75,25125.95,25130.65
2025-06-10 09:57,25131.20,25131.65,25127.40,25130.20
2025-06-10 09:58,25129.95,25131.60,25127.65,25129.60
2025-06-10 09:59,25129.80,25130.50,25126.55,25127.90
2025-06-10 10:00,25127.60,25132.05,25127.10,25131.50
2025-06-10 10:01,25131.40,25131.75,25127.90,25130.20
2025-06-10 10:02,25130.60,25135.80,25128.60,25135.80
2025-06-10 10:03,25136.05,25142.15,25134.20,25139.85
2025-06-10 10:04,25139.30,25150.10,25137.45,25147.15
2025-06-10 10:05,25147.80,25147.80,25140.25,25142.00
2025-06-10 10:06,25141.30,25150.90,25141.30,25150.90
2025-06-10 10:07,25150.35,25155.95,25149.75,25155.15
2025-06-10 10:08,25154.45,25157.60,25151.45,25156.40
2025-06-10 10:09,25154.10,25155.45,25147.60,25150.00
2025-06-10 10:10,25149.05,25149.10,25143.15,25144.05
2025-06-10 10:11,25144.70,25145.60,25141.65,25145.25
2025-06-10 10:12,25144.05,25150.50,25143.70,25150.00
2025-06-10 10:13,25150.05,25156.35,25148.65,25154.85
2025-06-10 10:14,25154.90,25157.95,25153.15,25156.90
2025-06-10 10:15,25156.50,25158.70,25155.45,25158.40
2025-06-10 10:16,25157.10,25158.65,25155.45,25157.40
2025-06-10 10:17,25157.05,25158.25,25153.55,25153.75
2025-06-10 10:18,25153.60,25154.25,25149.70,25151.80
2025-06-10 10:19,25151.80,25158.80,25149.85,25158.80
2025-06-10 10:20,25157.05,25162.50,25157.05,25162.50
2025-06-10 10:21,25162.15,25162.15,25158.25,25161.80
2025-06-10 10:22,25161.50,25163.75,25159.65,25162.05
2025-06-10 10:23,25161.65,25162.30,25154.20,25154.85
2025-06-10 10:24,25155.05,25156.00,25143.45,25145.25
2025-06-10 10:25,25143.50,25145.40,25141.45,25145.40
2025-06-10 10:26,25144.90,25147.55,25142.70,25144.05
2025-06-10 10:27,25143.65,25145.40,25137.75,25138.55
2025-06-10 10:28,25138.50,25138.85,25135.10,25138.40
2025-06-10 10:29,25139.00,25139.70,25133.20,25134.80
2025-06-10 10:30,25134.55,25139.55,25134.05,25136.60
2025-06-10 10:31,25137.35,25140.05,25135.85,25139.65
2025-06-10 10:32,25139.60,25139.60,25133.50,25133.60
2025-06-10 10:33,25133.20,25136.85,25127.55,25136.55
2025-06-10 10:34,25136.90,25141.35,25136.15,25140.75
2025-06-10 10:35,25140.75,25145.15,25140.65,25143.60
