DateTime,Open,High,Low,Close
2024-04-03 09:30,22363.85,22370.90,22361.10,22366.55
2024-04-03 09:31,22365.80,22365.80,22358.00,22359.90
2024-04-03 09:32,22360.60,22368.65,22359.70,22366.30
2024-04-03 09:33,22366.15,22374.20,22364.15,22372.25
2024-04-03 09:34,22372.55,22376.00,22368.60,22371.50
2024-04-03 09:35,22373.25,22379.25,22372.70,22374.00
2024-04-03 09:36,22372.95,22374.05,22366.10,22366.10
2024-04-03 09:37,22367.05,22376.80,22367.05,22373.45
2024-04-03 09:38,22373.05,22381.75,22369.55,22380.00
2024-04-03 09:39,22380.35,22381.55,22376.65,22377.60
2024-04-03 09:40,22378.45,22378.85,22374.45,22375.90
2024-04-03 09:41,22376.95,22382.65,22372.40,22382.65
2024-04-03 09:42,22382.70,22383.75,22371.10,22374.10
2024-04-03 09:43,22374.35,22376.35,22369.70,22370.10
2024-04-03 09:44,22369.90,22374.20,22368.85,22369.15
2024-04-03 09:45,22368.85,22374.45,22368.85,22374.45
2024-04-03 09:46,22374.60,22375.25,22370.40,22372.50
2024-04-03 09:47,22372.75,22373.45,22365.70,22365.70
2024-04-03 09:48,22362.65,22371.45,22362.20,22369.45
2024-04-03 09:49,22369.00,22373.65,22368.05,22372.05
2024-04-03 09:50,22372.05,22376.30,22372.00,22374.60
2024-04-03 09:51,22374.15,22377.15,22371.60,22375.45
2024-04-03 09:52,22374.85,22377.10,22372.20,22375.00
2024-04-03 09:53,22375.35,22378.35,22374.35,22377.30
2024-04-03 09:54,22375.30,22389.90,22375.30,22389.35
2024-04-03 09:55,22389.30,22395.90,22386.65,22394.95
2024-04-03 09:56,22394.65,22394.65,22388.75,22390.35
2024-04-03 09:57,22391.05,22396.95,22389.15,22393.90
2024-04-03 09:58,22395.00,22398.05,22391.95,22394.20
2024-04-03 09:59,22393.55,22395.95,22392.15,22392.90
2024-04-03 10:00,22392.80,22394.75,22384.40,22384.60
2024-04-03 10:01,22384.95,22391.55,22384.95,22389.35
2024-04-03 10:02,22389.00,22406.50,22388.85,22406.50
2024-04-03 10:03,22407.35,22414.60,22406.45,22414.60
2024-04-03 10:04,22413.30,22428.55,22413.30,22424.15
2024-04-03 10:05,22423.40,22432.20,22423.40,22426.60
2024-04-03 10:06,22427.90,22430.75,22424.60,22424.60
2024-04-03 10:07,22425.00,22429.90,22417.10,22428.35
2024-04-03 10:08,22428.00,22439.30,22427.05,22436.25
2024-04-03 10:09,22437.25,22439.95,22431.20,22431.55
2024-04-03 10:10,22430.80,22435.00,22428.70,22428.95
2024-04-03 10:11,22429.55,22430.15,22424.50,22427.25
2024-04-03 10:12,22428.10,22445.75,22427.00,22445.60
2024-04-03 10:13,22446.60,22456.55,22445.25,22453.50
2024-04-03 10:14,22455.25,22457.10,22447.30,22448.60
2024-04-03 10:15,22448.15,22451.80,22446.80,22451.70
2024-04-03 10:16,22451.90,22453.95,22448.85,22451.50
2024-04-03 10:17,22450.35,22452.30,22444.15,22446.55
2024-04-03 10:18,22446.05,22447.85,22441.35,22441.35
2024-04-03 10:19,22441.70,22447.90,22441.70,22446.60
2024-04-03 10:20,22447.10,22454.05,22446.75,22452.50
2024-04-03 10:21,22454.00,22459.00,22453.10,22457.15
2024-04-03 10:22,22456.80,22465.70,22456.80,22465.10
2024-04-03 10:23,22464.65,22466.05,22456.50,22457.25
2024-04-03 10:24,22457.05,22462.60,22454.40,22461.20
2024-04-03 10:25,22461.20,22465.35,22459.20,22460.45
2024-04-03 10:26,22457.75,22460.25,22450.85,22450.85
2024-04-03 10:27,22450.60,22452.40,22449.15,22450.30
2024-04-03 10:28,22449.95,22453.75,22447.65,22452.75
2024-04-03 10:29,22452.10,22454.10,22449.05,22453.55
2024-04-03 10:30,22452.55,22458.05,22452.55,22456.95
2024-04-03 10:31,22456.30,22458.45,22454.35,22456.25
2024-04-03 10:32,22455.10,22459.85,22452.45,22452.50
2024-04-03 10:33,22451.85,22453.20,22450.15,22452.15
2024-04-03 10:34,22452.45,22461.00,22452.45,22459.85
2024-04-03 10:35,22459.80,22461.40,22454.55,22455.90
2024-04-03 10:36,22455.40,22457.20,22450.30,22450.80
2024-04-03 10:37,22450.85,22454.70,22445.20,22448.70
2024-04-03 10:38,22450.05,22455.25,22450.05,22453.75
2024-04-03 10:39,22454.15,22455.20,22450.60,22453.30
2024-04-03 10:40,22451.65,22457.95,22451.60,22457.80
2024-04-03 10:41,22457.35,22461.20,22457.25,22460.20
2024-04-03 10:42,22460.10,22463.45,22447.90,22451.10
2024-04-03 10:43,22450.00,22453.55,22448.75,22451.90
2024-04-03 10:44,22450.65,22456.40,22450.35,22456.20
2024-04-03 10:45,22455.60,22457.10,22448.10,22448.80
2024-04-03 10:46,22449.30,22449.30,22437.40,22438.80
2024-04-03 10:47,22437.60,22437.80,22429.20,22433.60
2024-04-03 10:48,22434.30,22435.90,22427.80,22428.60
2024-04-03 10:49,22428.95,22429.10,22424.45,22428.25
2024-04-03 10:50,22427.35,22431.80,22427.30,22428.40
2024-04-03 10:51,22427.50,22428.80,22424.70,22424.70
2024-04-03 10:52,22425.30,22425.55,22419.10,22419.10
2024-04-03 10:53,22420.20,22431.40,22420.00,22428.90
2024-04-03 10:54,22429.35,22429.75,22426.45,22427.80
2024-04-03 10:55,22427.60,22439.00,22426.50,22439.00
2024-04-03 10:56,22438.35,22439.40,22432.80,22434.00
2024-04-03 10:57,22434.85,22435.20,22432.00,22432.00
2024-04-03 10:58,22432.30,22442.70,22432.30,22441.30
2024-04-03 10:59,22441.60,22445.00,22441.60,22444.65
2024-04-03 11:00,22444.90,22451.15,22444.90,22449.85
2024-04-03 11:01,22449.45,22451.85,22445.85,22446.05
2024-04-03 11:02,22446.10,22446.35,22440.10,22442.60
2024-04-03 11:03,22443.45,22447.25,22442.35,22445.15
2024-04-03 11:04,22444.80,22446.65,22444.40,22445.20
2024-04-03 11:05,22445.65,22447.65,22444.60,22446.80
2024-04-03 11:06,22447.00,22448.45,22444.75,22444.75
2024-04-03 11:07,22445.30,22445.30,22443.20,22444.00
2024-04-03 11:08,22443.65,22445.75,22443.30,22444.15
2024-04-03 11:09,22444.05,22446.55,22442.55,22445.80
2024-04-03 11:10,22445.85,22449.00,22444.00,22448.00
2024-04-03 11:11,22447.65,22453.20,22447.65,22451.60
2024-04-03 11:12,22451.35,22452.25,22449.80,22451.50
2024-04-03 11:13,22450.75,22451.40,22448.30,22451.10
2024-04-03 11:14,22450.85,22451.55,22447.20,22447.70
2024-04-03 11:15,22447.60,22452.25,22445.30,22452.10
2024-04-03 11:16,22451.80,22457.25,22450.00,22456.90
2024-04-03 11:17,22457.05,22459.10,22453.40,22457.40
2024-04-03 11:18,22457.35,22458.90,22455.65,22458.75
2024-04-03 11:19,22458.40,22460.80,22454.80,22459.90
2024-04-03 11:20,22460.85,22462.40,22455.85,22457.00
2024-04-03 11:21,22455.85,22456.00,22446.20,22448.05
2024-04-03 11:22,22449.70,22453.15,22448.10,22453.05
2024-04-03 11:23,22451.30,22452.85,22450.10,22451.45
2024-04-03 11:24,22450.90,22457.10,22450.90,22457.10
2024-04-03 11:25,22457.85,22466.80,22457.75,22465.85
2024-04-03 11:26,22466.15,22469.85,22459.40,22461.20
2024-04-03 11:27,22460.90,22463.80,22457.00,22457.30
2024-04-03 11:28,22459.10,22462.00,22455.40,22457.30
2024-04-03 11:29,22457.40,22459.50,22454.60,22458.40
2024-04-03 11:30,22459.10,22460.75,22458.15,22458.15
2024-04-03 11:31,22458.50,22459.80,22455.15,22458.50
2024-04-03 11:32,22457.55,22461.85,22457.00,22460.45
2024-04-03 11:33,22460.80,22460.90,22456.90,22460.30
2024-04-03 11:34,22460.75,22464.95,22460.15,22463.10
2024-04-03 11:35,22462.55,22463.95,22459.30,22459.60
2024-04-03 11:36,22459.25,22463.80,22459.00,22461.90
2024-04-03 11:37,22462.55,22463.40,22459.05,22460.40
2024-04-03 11:38,22460.30,22461.20,22458.35,22458.80
2024-04-03 11:39,22458.65,22459.90,22454.20,22457.40
2024-04-03 11:40,22457.10,22458.35,22453.55,22455.15
2024-04-03 11:41,22455.45,22456.70,22451.50,22452.30
2024-04-03 11:42,22451.95,22454.25,22448.75,22453.80
2024-04-03 11:43,22453.55,22459.70,22452.55,22457.80
2024-04-03 11:44,22457.80,22458.25,22452.45,22452.45
2024-04-03 11:45,22452.15,22456.85,22452.15,22453.05
2024-04-03 11:46,22453.40,22456.15,22452.80,22455.50
2024-04-03 11:47,22455.65,22461.25,22452.95,22452.95
2024-04-03 11:48,22454.55,22455.10,22449.15,22449.80
2024-04-03 11:49,22449.20,22452.45,22447.85,22449.30
2024-04-03 11:50,22449.30,22453.45,22447.15,22448.15
2024-04-03 11:51,22448.30,22450.35,22447.35,22449.00
2024-04-03 11:52,22448.95,22450.90,22447.00,22450.25
2024-04-03 11:53,22450.25,22450.65,22448.05,22448.05
2024-04-03 11:54,22447.70,22448.95,22445.65,22445.95
2024-04-03 11:55,22446.40,22451.25,22445.10,22447.35
2024-04-03 11:56,22447.45,22449.95,22446.15,22448.40
2024-04-03 11:57,22449.25,22453.05,22448.85,22450.55
2024-04-03 11:58,22451.55,22453.95,22450.35,22453.00
2024-04-03 11:59,22452.85,22456.70,22452.45,22453.50
2024-04-03 12:00,22454.40,22461.50,22454.20,22459.35
2024-04-03 12:01,22458.90,22459.80,22455.50,22455.95
2024-04-03 12:02,22456.00,22458.15,22454.45,22456.45
2024-04-03 12:03,22455.40,22456.60,22453.65,22454.25
2024-04-03 12:04,22455.15,22456.50,22453.80,22453.95
2024-04-03 12:05,22454.05,22456.90,22451.15,22453.05
2024-04-03 12:06,22453.40,22458.75,22452.75,22458.65
2024-04-03 12:07,22458.60,22462.75,22455.75,22460.95
2024-04-03 12:08,22460.35,22462.95,22459.50,22460.95
2024-04-03 12:09,22460.95,22463.05,22460.40,22462.60
2024-04-03 12:10,22461.65,22466.20,22461.20,22464.20
2024-04-03 12:11,22464.20,22473.20,22464.20,22471.70
2024-04-03 12:12,22471.45,22475.20,22471.45,22473.20
2024-04-03 12:13,22473.45,22476.50,22473.45,22475.50
2024-04-03 12:14,22475.50,22480.30,22473.80,22479.00
2024-04-03 12:15,22479.75,22492.80,22479.75,22488.90
2024-04-03 12:16,22488.50,22493.05,22486.65,22487.60
2024-04-03 12:17,22486.90,22494.10,22486.90,22488.30
2024-04-03 12:18,22488.40,22491.80,22484.70,22484.70
2024-04-03 12:19,22484.25,22485.35,22480.70,22483.60
2024-04-03 12:20,22482.65,22484.90,22481.30,22481.30
2024-04-03 12:21,22480.55,22482.00,22475.10,22475.10
2024-04-03 12:22,22475.25,22477.00,22471.75,22475.00
2024-04-03 12:23,22474.50,22482.75,22474.50,22481.00
2024-04-03 12:24,22481.15,22482.40,22479.15,22480.05
2024-04-03 12:25,22479.20,22483.35,22477.35,22482.15
2024-04-03 12:26,22482.70,22483.50,22478.55,22481.75
2024-04-03 12:27,22482.00,22482.50,22479.75,22481.00
2024-04-03 12:28,22481.45,22483.90,22480.00,22482.30
2024-04-03 12:29,22482.10,22485.55,22481.65,22483.80
2024-04-03 12:30,22484.70,22488.25,22484.70,22486.20
2024-04-03 12:31,22486.60,22493.55,22485.40,22492.10
2024-04-03 12:32,22492.55,22495.30,22487.25,22487.75
2024-04-03 12:33,22487.25,22494.05,22487.25,22491.25
2024-04-03 12:34,22491.10,22491.90,22489.00,22491.15
2024-04-03 12:35,22491.20,22493.10,22488.35,22488.95
2024-04-03 12:36,22489.10,22489.95,22486.05,22486.80
2024-04-03 12:37,22487.20,22493.05,22485.20,22485.20
2024-04-03 12:38,22485.60,22489.10,22484.50,22486.60
2024-04-03 12:39,22486.00,22487.30,22482.35,22486.10
2024-04-03 12:40,22486.00,22490.85,22485.30,22488.60
2024-04-03 12:41,22488.00,22493.65,22488.00,22490.05
2024-04-03 12:42,22489.10,22497.85,22489.10,22495.90
