DateTime,Open,High,Low,Close
2025-05-26 09:30,25040.05,25045.55,25031.50,25044.80
2025-05-26 09:31,25047.45,25054.80,25040.75,25040.75
2025-05-26 09:32,25040.90,25045.40,25034.10,25040.35
2025-05-26 09:33,25040.65,25048.35,25037.45,25044.30
2025-05-26 09:34,25044.95,25048.55,25035.60,25044.90
2025-05-26 09:35,25046.00,25049.30,25042.10,25046.30
2025-05-26 09:36,25045.95,25046.55,25024.35,25039.30
2025-05-26 09:37,25037.90,25047.20,25033.80,25034.80
2025-05-26 09:38,25034.70,25048.65,25034.00,25046.35
2025-05-26 09:39,25047.30,25051.90,25043.05,25050.45
2025-05-26 09:40,25049.85,25049.85,25037.40,25040.20
2025-05-26 09:41,25040.35,25041.60,25031.45,25032.95
2025-05-26 09:42,25032.50,25038.20,25028.80,25034.90
2025-05-26 09:43,25034.55,25038.85,25028.45,25038.85
2025-05-26 09:44,25037.70,25047.80,25037.70,25043.55
2025-05-26 09:45,25041.25,25072.60,25041.25,25066.55
2025-05-26 09:46,25069.20,25076.20,25064.85,25076.20
2025-05-26 09:47,25075.30,25077.40,25070.35,25075.15
2025-05-26 09:48,25075.20,25079.05,25063.95,25065.70
2025-05-26 09:49,25065.00,25068.95,25058.70,25063.05
2025-05-26 09:50,25063.50,25068.20,25058.60,25060.60
2025-05-26 09:51,25058.75,25063.45,25057.55,25060.00
2025-05-26 09:52,25059.95,25062.60,25054.65,25062.60
2025-05-26 09:53,25061.50,25073.90,25060.50,25073.35
2025-05-26 09:54,25071.00,25073.30,25064.05,25064.45
2025-05-26 09:55,25065.30,25067.45,25058.10,25059.90
2025-05-26 09:56,25059.30,25063.50,25054.10,25058.35
2025-05-26 09:57,25059.00,25062.30,25054.25,25061.15
2025-05-26 09:58,25061.10,25064.90,25050.15,25053.55
2025-05-26 09:59,25052.85,25062.60,25049.50,25061.95
2025-05-26 10:00,25062.50,25065.90,25058.65,25062.05
2025-05-26 10:01,25060.25,25061.20,25050.20,25052.50
2025-05-26 10:02,25052.00,25054.00,25043.80,25046.50
2025-05-26 10:03,25046.30,25048.70,25042.35,25048.70
2025-05-26 10:04,25047.25,25050.95,25045.25,25046.65
2025-05-26 10:05,25047.90,25049.55,25037.00,25049.55
2025-05-26 10:06,25047.70,25056.40,25045.60,25049.40
2025-05-26 10:07,25049.05,25049.50,25042.75,25046.80
2025-05-26 10:08,25046.20,25049.45,25044.30,25046.65
2025-05-26 10:09,25045.00,25046.85,25035.15,25045.55
2025-05-26 10:10,25045.10,25050.00,25039.90,25048.75
2025-05-26 10:11,25048.65,25057.50,25047.25,25054.00
2025-05-26 10:12,25055.05,25058.70,25052.85,25057.45
2025-05-26 10:13,25056.70,25059.40,25054.60,25054.60
2025-05-26 10:14,25055.40,25055.40,25041.25,25044.15
2025-05-26 10:15,25043.90,25048.25,25043.25,25043.85
2025-05-26 10:16,25043.10,25044.55,25030.85,25035.80
2025-05-26 10:17,25036.75,25039.10,25027.95,25028.20
2025-05-26 10:18,25027.55,25030.40,25022.55,25029.70
2025-05-26 10:19,25029.10,25029.95,25014.25,25015.50
2025-05-26 10:20,25015.30,25019.35,24998.90,25002.40
2025-05-26 10:21,25002.25,25019.40,25000.45,25014.35
2025-05-26 10:22,25013.70,25027.05,25012.95,25026.45
2025-05-26 10:23,25026.85,25029.25,25022.60,25027.50
2025-05-26 10:24,25027.90,25029.45,25018.75,25021.10
2025-05-26 10:25,25020.30,25021.20,25002.50,25004.40
2025-05-26 10:26,25003.50,25006.90,24972.70,24972.70
2025-05-26 10:27,24970.70,24973.50,24938.80,24955.30
2025-05-26 10:28,24953.30,24980.55,24950.30,24978.80
2025-05-26 10:29,24977.55,24987.00,24973.50,24975.20
2025-05-26 10:30,24974.65,24975.80,24955.55,24958.85
2025-05-26 10:31,24958.65,24963.05,24954.25,24959.80
2025-05-26 10:32,24959.80,24963.25,24956.50,24961.30
2025-05-26 10:33,24961.50,24961.50,24952.90,24956.60
2025-05-26 10:34,24955.40,24959.65,24948.10,24956.80
2025-05-26 10:35,24956.50,24957.50,24934.65,24935.55
2025-05-26 10:36,24934.50,24935.15,24915.35,24916.15
2025-05-26 10:37,24916.40,24925.40,24910.50,24922.75
2025-05-26 10:38,24924.50,24940.00,24923.20,24936.95
2025-05-26 10:39,24937.75,24950.30,24936.95,24945.60
2025-05-26 10:40,24948.05,24948.35,24931.70,24936.90
2025-05-26 10:41,24938.00,24942.15,24936.00,24937.40
2025-05-26 10:42,24937.90,24946.95,24933.20,24946.95
2025-05-26 10:43,24947.60,24976.35,24945.60,24976.20
2025-05-26 10:44,24975.70,24976.75,24969.10,24969.40
2025-05-26 10:45,24970.20,24992.20,24969.45,24983.50
2025-05-26 10:46,24983.25,24983.25,24963.85,24965.10
2025-05-26 10:47,24965.00,24972.35,24962.60,24963.75
2025-05-26 10:48,24962.40,24969.80,24959.65,24961.75
2025-05-26 10:49,24961.75,24962.20,24950.95,24962.15
2025-05-26 10:50,24962.55,24968.55,24960.95,24968.00
2025-05-26 10:51,24967.60,24974.25,24963.80,24972.60
2025-05-26 10:52,24970.10,24971.00,24963.45,24963.70
2025-05-26 10:53,24964.50,24976.55,24964.50,24976.35
2025-05-26 10:54,24974.60,24975.90,24965.00,24970.15
2025-05-26 10:55,24969.95,24972.90,24966.70,24972.75
2025-05-26 10:56,24973.20,24973.20,24965.20,24967.70
2025-05-26 10:57,24967.00,24974.20,24965.10,24973.50
2025-05-26 10:58,24973.45,24992.30,24972.40,24989.30
2025-05-26 10:59,24990.00,24990.00,24980.30,24980.30
2025-05-26 11:00,24980.40,24983.40,24970.10,24971.75
2025-05-26 11:01,24972.80,24972.80,24966.65,24970.05
2025-05-26 11:02,24970.35,24978.40,24966.55,24976.15
2025-05-26 11:03,24976.25,24977.30,24972.75,24975.45
2025-05-26 11:04,24975.30,24978.10,24970.65,24972.30
2025-05-26 11:05,24972.55,24973.35,24968.15,24972.90
2025-05-26 11:06,24972.60,24973.35,24968.65,24972.60
2025-05-26 11:07,24971.80,24976.80,24966.80,24966.80
2025-05-26 11:08,24966.80,24973.50,24960.00,24973.50
2025-05-26 11:09,24972.95,24973.85,24967.35,24969.40
2025-05-26 11:10,24969.45,24972.30,24964.40,24966.10
2025-05-26 11:11,24965.35,24969.65,24964.00,24964.75
2025-05-26 11:12,24964.50,24970.10,24963.25,24968.70
2025-05-26 11:13,24968.85,24972.55,24967.75,24968.30
2025-05-26 11:14,24968.80,24973.00,24968.30,24972.75
2025-05-26 11:15,24972.75,24984.85,24972.75,24984.75
2025-05-26 11:16,24985.20,24988.45,24982.85,24984.85
2025-05-26 11:17,24986.00,25009.85,24985.50,25007.95
2025-05-26 11:18,25007.55,25007.55,25000.25,25003.80
2025-05-26 11:19,25003.05,25004.30,24999.00,24999.00
2025-05-26 11:20,24999.20,25001.80,24994.90,25001.80
2025-05-26 11:21,25000.50,25024.40,24998.90,25017.95
2025-05-26 11:22,25018.15,25018.95,25006.80,25009.95
2025-05-26 11:23,25010.80,25010.80,24998.70,24999.30
2025-05-26 11:24,24999.60,24999.60,24990.40,24995.35
2025-05-26 11:25,24995.95,24995.95,24989.80,24991.00
2025-05-26 11:26,24991.05,24991.05,24984.30,24985.05
2025-05-26 11:27,24984.35,24986.50,24979.75,24984.10
2025-05-26 11:28,24983.20,24988.80,24961.65,24962.05
2025-05-26 11:29,24961.65,24978.75,24961.65,24974.50
2025-05-26 11:30,24974.35,24977.10,24968.95,24971.30
2025-05-26 11:31,24970.90,24975.70,24968.85,24971.15
2025-05-26 11:32,24970.85,24980.45,24970.20,24978.45
2025-05-26 11:33,24978.70,24978.90,24971.80,24971.80
2025-05-26 11:34,24970.85,24979.15,24968.40,24977.40
2025-05-26 11:35,24977.20,24977.20,24960.15,24965.10
2025-05-26 11:36,24965.05,24976.35,24963.35,24972.55
2025-05-26 11:37,24972.60,24972.85,24966.10,24968.50
2025-05-26 11:38,24968.15,24969.10,24963.90,24965.70
2025-05-26 11:39,24966.55,24966.55,24954.10,24965.25
2025-05-26 11:40,24964.90,24972.10,24964.90,24971.80
2025-05-26 11:41,24971.45,24975.95,24971.30,24974.40
2025-05-26 11:42,24973.85,24977.55,24971.40,24975.30
2025-05-26 11:43,24974.60,24975.15,24969.60,24973.80
2025-05-26 11:44,24974.05,24974.90,24970.15,24973.70
2025-05-26 11:45,24973.65,24979.25,24972.40,24979.05
2025-05-26 11:46,24977.90,24987.70,24977.90,24984.05
2025-05-26 11:47,24983.80,24984.85,24977.80,24979.00
2025-05-26 11:48,24978.15,24980.50,24976.90,24979.20
2025-05-26 11:49,24979.65,24981.80,24977.00,24979.50
2025-05-26 11:50,24979.30,24984.85,24978.40,24983.30
2025-05-26 11:51,24983.15,24991.15,24982.80,24990.30
2025-05-26 11:52,24990.10,24993.15,24985.55,24992.80
2025-05-26 11:53,24992.75,24997.40,24992.35,24994.55
2025-05-26 11:54,24994.75,24995.90,24991.70,24995.60
2025-05-26 11:55,24995.10,24996.35,24993.40,24994.25
2025-05-26 11:56,24994.25,24996.15,24988.45,24994.30
2025-05-26 11:57,24994.75,24995.20,24988.40,24990.25
2025-05-26 11:58,24997.25,25011.35,24996.20,25002.25
2025-05-26 11:59,24999.85,25000.75,24995.85,24999.05
2025-05-26 12:00,25000.00,25005.60,24995.85,24996.45
