DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-05-19 09:30,193.55,193.55,179.00,180.00,25050,3,1
2025-05-19 09:31,179.60,180.35,167.95,173.50,25050,3,1
2025-05-19 09:32,175.60,182.75,174.50,181.50,25050,3,1
2025-05-19 09:33,181.30,182.65,177.45,179.05,25050,3,1
2025-05-19 09:34,178.55,181.30,175.50,177.70,25050,3,1
2025-05-19 09:35,153.65,159.60,153.25,158.20,25000,3,1
2025-05-19 09:36,158.15,166.60,158.15,166.60,25000,3,1
2025-05-19 09:37,165.10,165.75,158.65,165.00,25000,3,1
2025-05-19 09:38,165.05,173.15,163.05,170.90,25000,3,1
2025-05-19 09:39,169.55,178.05,167.00,175.35,25000,3,1
2025-05-19 09:40,175.25,180.70,172.20,172.30,25000,3,1
2025-05-19 09:41,170.45,176.30,169.00,170.60,25000,3,1
2025-05-19 09:42,170.35,171.60,167.00,169.90,25000,3,1
2025-05-19 09:43,170.10,170.10,157.30,157.65,25000,3,1
2025-05-19 09:44,157.55,163.90,153.05,161.20,25000,3,1
2025-05-19 09:45,161.35,172.00,159.75,163.20,25000,3,1
2025-05-19 09:46,163.95,169.00,163.95,165.10,25000,3,1
2025-05-19 09:47,165.10,165.10,156.55,161.80,25000,3,1
2025-05-19 09:48,161.50,166.60,159.70,163.55,25000,3,1
2025-05-19 09:49,162.30,162.50,158.10,159.35,25000,3,1
2025-05-19 09:50,159.30,162.25,155.90,156.35,25000,3,1
2025-05-19 09:51,155.65,160.00,154.20,159.90,25000,3,1
2025-05-19 09:52,159.00,164.40,158.25,164.40,25000,3,1
2025-05-19 09:53,163.40,164.70,158.55,159.55,25000,3,1
2025-05-19 09:54,159.75,161.50,155.20,155.85,25000,3,1
2025-05-19 09:55,156.10,164.40,156.10,163.30,25000,3,1
2025-05-19 09:56,162.65,168.50,162.20,164.60,25000,3,1
2025-05-19 09:57,164.60,166.30,160.90,165.90,25000,3,1
2025-05-19 09:58,165.40,168.30,162.80,162.80,25000,3,1
2025-05-19 09:59,163.05,164.35,160.30,160.40,25000,3,1
2025-05-19 10:00,160.25,166.85,158.00,165.95,25000,3,1
2025-05-19 10:01,165.70,167.95,160.00,160.00,25000,3,1
2025-05-19 10:02,160.10,161.15,153.55,154.45,25000,3,1
