DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-12-24 09:30,69.75,75.50,68.60,74.70,23750,2,2
2024-12-24 09:31,74.45,77.40,74.45,76.20,23750,2,2
2024-12-24 09:32,57.25,75.25,57.25,73.80,23700,2,2
2024-12-24 09:33,76.00,76.00,72.10,75.20,23700,2,2
2024-12-24 09:34,77.15,83.30,75.05,79.85,23700,2,2
2024-12-24 09:35,104.70,104.70,93.00,94.15,23750,2,2
2024-12-24 09:36,93.20,100.00,90.55,97.90,23750,2,2
2024-12-24 09:37,74.40,77.70,72.05,77.70,23700,2,2
2024-12-24 09:38,77.50,78.85,74.20,78.20,23700,2,2
2024-12-24 09:39,78.75,82.85,76.05,77.45,23700,2,2
2024-12-24 09:40,100.00,100.00,94.30,96.00,23750,2,2
2024-12-24 09:41,73.90,80.65,73.90,76.35,23700,2,2
2024-12-24 09:42,98.35,98.50,94.55,96.25,23750,2,2
2024-12-24 09:43,95.80,97.75,94.30,96.90,23750,2,2
2024-12-24 09:44,95.95,96.15,91.45,92.80,23750,2,2
2024-12-24 09:45,92.65,94.75,77.60,80.00,23750,2,2
2024-12-24 09:46,81.45,84.95,80.85,81.15,23750,2,2
2024-12-24 09:47,81.85,82.05,73.60,76.90,23750,2,2
2024-12-24 09:48,76.40,79.00,75.75,77.40,23750,2,2
2024-12-24 09:49,77.40,77.85,72.65,74.00,23750,2,2
2024-12-24 09:50,73.75,75.65,70.15,74.20,23750,2,2
2024-12-24 09:51,73.95,74.30,69.30,69.30,23750,2,2
2024-12-24 09:52,92.05,95.60,86.85,88.25,23800,2,2
2024-12-24 09:53,88.00,93.00,84.85,88.70,23800,2,2
2024-12-24 09:54,66.80,70.55,65.95,70.40,23750,2,2
2024-12-24 09:55,70.30,73.40,69.65,72.30,23750,2,2
2024-12-24 09:56,71.90,74.30,70.20,70.35,23750,2,2
2024-12-24 09:57,92.55,93.30,88.50,90.65,23800,2,2
2024-12-24 09:58,90.60,91.45,86.90,87.00,23800,2,2
2024-12-24 09:59,86.50,87.55,79.10,79.70,23800,2,2
2024-12-24 10:00,77.90,80.25,74.90,77.30,23800,2,2
2024-12-24 10:01,76.00,80.00,75.95,78.90,23800,2,2
2024-12-24 10:02,78.65,79.75,75.00,76.60,23800,2,2
2024-12-24 10:03,77.00,79.40,76.00,77.60,23800,2,2
2024-12-24 10:04,77.85,79.15,73.45,74.15,23800,2,2
2024-12-24 10:05,74.25,75.65,74.00,74.10,23800,2,2
2024-12-24 10:06,74.50,79.40,74.35,78.00,23800,2,2
2024-12-24 10:07,78.05,78.05,71.30,72.60,23800,2,2
2024-12-24 10:08,73.20,76.85,70.00,71.35,23800,2,2
2024-12-24 10:09,70.35,72.35,65.70,66.30,23800,2,2
2024-12-24 10:10,66.00,67.90,65.50,66.40,23800,2,2
2024-12-24 10:11,67.40,70.00,67.40,69.35,23800,2,2
2024-12-24 10:12,69.75,72.55,69.75,71.50,23800,2,2
2024-12-24 10:13,72.55,74.50,71.70,73.25,23800,2,2
2024-12-24 10:14,72.95,73.45,69.85,73.05,23800,2,2
2024-12-24 10:15,72.40,73.50,71.30,71.95,23800,2,2
2024-12-24 10:16,72.00,72.35,67.50,68.30,23800,2,2
2024-12-24 10:17,90.65,90.80,78.85,79.60,23850,2,2
2024-12-24 10:18,79.25,81.55,77.85,78.75,23850,2,2
2024-12-24 10:19,79.65,81.60,79.65,80.75,23850,2,2
2024-12-24 10:20,80.45,81.65,76.55,79.05,23850,2,2
2024-12-24 10:21,79.15,80.40,76.50,76.95,23850,2,2
2024-12-24 10:22,76.95,78.25,75.75,76.00,23850,2,2
2024-12-24 10:23,75.50,79.80,75.10,79.05,23850,2,2
2024-12-24 10:24,79.90,81.80,79.05,80.60,23850,2,2
2024-12-24 10:25,80.90,85.00,80.40,82.90,23850,2,2
2024-12-24 10:26,82.40,83.80,78.95,79.70,23850,2,2
2024-12-24 10:27,78.60,79.90,74.90,75.65,23850,2,2
2024-12-24 10:28,75.65,77.75,75.05,76.00,23850,2,2
2024-12-24 10:29,75.95,76.15,73.35,74.80,23850,2,2
2024-12-24 10:30,74.50,77.00,72.45,76.75,23850,2,2
2024-12-24 10:31,76.90,77.20,72.20,75.45,23850,2,2
2024-12-24 10:32,74.80,75.55,73.05,75.55,23850,2,2
2024-12-24 10:33,75.45,75.55,72.90,73.50,23850,2,2
2024-12-24 10:34,73.30,74.80,72.25,73.05,23850,2,2
2024-12-24 10:35,73.65,77.25,72.80,76.35,23850,2,2
2024-12-24 10:36,78.20,80.35,77.55,78.20,23850,2,2
2024-12-24 10:37,78.10,78.10,73.35,76.20,23850,2,2
2024-12-24 10:38,75.90,78.45,75.40,75.50,23850,2,2
2024-12-24 10:39,74.65,77.80,74.55,76.70,23850,2,2
2024-12-24 10:40,76.85,79.80,76.20,79.50,23850,2,2
2024-12-24 10:41,80.00,83.75,80.00,82.20,23850,2,2
2024-12-24 10:42,82.20,87.85,82.20,86.15,23850,2,2
2024-12-24 10:43,86.05,88.80,84.75,86.30,23850,2,2
2024-12-24 10:44,87.55,89.15,85.05,85.50,23850,2,2
2024-12-24 10:45,85.15,88.30,84.80,85.55,23850,2,2
2024-12-24 10:46,65.00,71.85,65.00,68.10,23800,2,2
2024-12-24 10:47,91.50,91.85,82.00,85.35,23850,2,2
2024-12-24 10:48,85.15,85.15,81.05,81.35,23850,2,2
2024-12-24 10:49,80.55,84.60,78.30,83.95,23850,2,2
2024-12-24 10:50,63.80,69.20,63.80,68.50,23800,2,2
2024-12-24 10:51,68.60,69.05,65.40,67.70,23800,2,2
2024-12-24 10:52,68.45,68.85,66.50,68.15,23800,2,2
2024-12-24 10:53,68.50,69.70,65.85,66.20,23800,2,2
2024-12-24 10:54,88.35,88.45,82.30,83.15,23850,2,2
2024-12-24 10:55,82.95,83.65,77.65,79.15,23850,2,2
2024-12-24 10:56,79.65,81.20,77.20,79.10,23850,2,2
2024-12-24 10:57,79.30,81.20,78.40,79.30,23850,2,2
2024-12-24 10:58,59.50,65.45,59.50,64.50,23800,2,2
2024-12-24 10:59,64.85,67.20,63.35,63.90,23800,2,2
2024-12-24 11:00,85.15,86.70,77.85,79.85,23850,2,2
2024-12-24 11:01,79.40,79.40,75.15,76.05,23850,2,2
2024-12-24 11:02,75.00,77.15,72.85,76.15,23850,2,2
2024-12-24 11:03,76.75,78.00,75.00,76.20,23850,2,2
2024-12-24 11:04,76.65,76.65,73.30,74.25,23850,2,2
2024-12-24 11:05,73.70,76.45,73.70,74.90,23850,2,2
2024-12-24 11:06,75.30,78.55,75.30,77.00,23850,2,2
2024-12-24 11:07,76.80,80.70,76.05,80.10,23850,2,2
2024-12-24 11:08,80.50,81.40,77.90,78.85,23850,2,2
2024-12-24 11:09,78.65,79.15,75.55,77.10,23850,2,2
2024-12-24 11:10,77.30,78.70,75.80,76.85,23850,2,2
2024-12-24 11:11,77.15,79.05,76.40,77.20,23850,2,2
2024-12-24 11:12,76.65,81.80,76.65,80.40,23850,2,2
2024-12-24 11:13,80.90,82.85,80.10,81.45,23850,2,2
2024-12-24 11:14,81.80,83.55,80.55,81.85,23850,2,2
2024-12-24 11:15,81.80,82.65,79.10,79.55,23850,2,2
