DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-08-20 09:30,89.40,89.40,86.30,87.60,24600,2,2
2024-08-20 09:31,87.95,89.60,84.25,89.50,24600,2,2
2024-08-20 09:32,89.85,92.70,87.70,87.95,24600,2,2
2024-08-20 09:33,112.20,112.30,108.70,110.00,24650,2,2
2024-08-20 09:34,109.95,109.95,100.70,103.45,24650,2,2
2024-08-20 09:35,103.60,106.85,99.80,101.25,24650,2,2
2024-08-20 09:36,101.65,103.15,99.60,100.90,24650,2,2
2024-08-20 09:37,101.50,101.55,94.50,95.45,24650,2,2
2024-08-20 09:38,94.00,95.00,90.55,90.55,24650,2,2
2024-08-20 09:39,90.60,93.80,89.75,91.10,24650,2,2
2024-08-20 09:40,90.65,91.45,85.80,86.55,24650,2,2
2024-08-20 09:41,85.70,86.60,84.20,86.05,24650,2,2
2024-08-20 09:42,86.15,87.85,84.30,87.45,24650,2,2
2024-08-20 09:43,87.35,87.35,80.00,80.85,24650,2,2
2024-08-20 09:44,80.70,83.60,80.30,82.65,24650,2,2
2024-08-20 09:45,83.05,86.95,81.70,83.60,24650,2,2
2024-08-20 09:46,84.30,84.30,78.50,78.50,24650,2,2
2024-08-20 09:47,101.25,104.00,96.65,97.55,24700,2,2
2024-08-20 09:48,97.75,101.40,96.65,97.50,24700,2,2
2024-08-20 09:49,97.60,98.55,94.25,94.60,24700,2,2
2024-08-20 09:50,94.85,95.60,93.35,94.10,24700,2,2
2024-08-20 09:51,94.40,95.35,92.15,92.50,24700,2,2
2024-08-20 09:52,92.40,95.20,91.80,95.00,24700,2,2
2024-08-20 09:53,95.25,96.20,93.15,93.40,24700,2,2
2024-08-20 09:54,93.35,94.50,91.20,91.20,24700,2,2
2024-08-20 09:55,91.45,95.70,90.45,95.60,24700,2,2
2024-08-20 09:56,74.65,78.65,74.50,75.80,24650,2,2
2024-08-20 09:57,98.15,98.15,89.70,90.25,24700,2,2
2024-08-20 09:58,90.20,91.15,87.20,87.95,24700,2,2
2024-08-20 09:59,87.80,89.40,85.70,86.50,24700,2,2
2024-08-20 10:00,86.60,87.15,83.10,83.55,24700,2,2
2024-08-20 10:01,83.15,85.30,81.60,84.05,24700,2,2
2024-08-20 10:02,84.40,87.80,84.20,84.70,24700,2,2
2024-08-20 10:03,85.45,86.95,84.50,84.70,24700,2,2
2024-08-20 10:04,84.55,86.20,80.15,80.15,24700,2,2
2024-08-20 10:05,80.95,81.80,77.75,78.25,24700,2,2
2024-08-20 10:06,78.60,82.75,78.45,82.55,24700,2,2
2024-08-20 10:07,83.00,84.35,81.75,81.90,24700,2,2
2024-08-20 10:08,82.20,84.80,80.30,84.80,24700,2,2
2024-08-20 10:09,84.75,85.70,83.20,84.10,24700,2,2
2024-08-20 10:10,84.45,86.90,83.35,83.35,24700,2,2
2024-08-20 10:11,84.25,85.10,82.30,82.65,24700,2,2
2024-08-20 10:12,82.60,83.10,81.15,81.75,24700,2,2
2024-08-20 10:13,81.40,81.45,79.05,80.65,24700,2,2
2024-08-20 10:14,81.15,81.15,74.50,75.25,24700,2,2
2024-08-20 10:15,75.35,78.00,73.75,76.90,24700,2,2
2024-08-20 10:16,97.90,98.30,91.50,91.95,24750,2,2
2024-08-20 10:17,71.60,74.50,71.60,74.00,24700,2,2
2024-08-20 10:18,73.85,76.30,73.75,75.15,24700,2,2
2024-08-20 10:19,75.65,76.65,74.70,74.70,24700,2,2
2024-08-20 10:20,75.10,78.95,74.75,78.95,24700,2,2
2024-08-20 10:21,78.95,79.60,77.80,79.15,24700,2,2
2024-08-20 10:22,79.40,82.95,79.20,82.15,24700,2,2
2024-08-20 10:23,82.30,83.85,79.50,79.75,24700,2,2
2024-08-20 10:24,79.45,82.90,78.70,82.45,24700,2,2
2024-08-20 10:25,82.50,83.95,80.45,81.15,24700,2,2
2024-08-20 10:26,81.30,83.50,80.75,82.80,24700,2,2
2024-08-20 10:27,82.85,84.25,81.80,81.90,24700,2,2
2024-08-20 10:28,81.55,83.00,80.05,80.90,24700,2,2
2024-08-20 10:29,81.70,82.10,79.10,79.35,24700,2,2
2024-08-20 10:30,101.25,104.05,98.30,103.75,24750,2,2
2024-08-20 10:31,103.35,104.35,102.85,103.65,24750,2,2
2024-08-20 10:32,81.70,84.00,80.70,82.50,24700,2,2
2024-08-20 10:33,104.85,104.85,100.35,101.35,24750,2,2
2024-08-20 10:34,101.30,104.00,100.85,103.30,24750,2,2
2024-08-20 10:35,81.40,83.90,80.50,83.55,24700,2,2
2024-08-20 10:36,83.75,85.90,82.25,85.25,24700,2,2
2024-08-20 10:37,85.35,88.45,85.30,85.65,24700,2,2
2024-08-20 10:38,85.55,85.55,83.00,84.85,24700,2,2
2024-08-20 10:39,84.30,84.30,80.65,80.80,24700,2,2
2024-08-20 10:40,80.40,85.30,79.75,84.40,24700,2,2
2024-08-20 10:41,84.05,86.25,83.55,83.55,24700,2,2
2024-08-20 10:42,83.90,85.25,83.20,84.70,24700,2,2
2024-08-20 10:43,84.75,87.45,84.45,86.40,24700,2,2
2024-08-20 10:44,86.05,90.00,85.75,88.60,24700,2,2
2024-08-20 10:45,88.65,91.60,87.80,89.50,24700,2,2
2024-08-20 10:46,89.50,93.45,88.95,93.00,24700,2,2
2024-08-20 10:47,92.60,93.90,89.60,89.75,24700,2,2
2024-08-20 10:48,90.65,92.00,88.10,88.10,24700,2,2
2024-08-20 10:49,88.00,88.35,85.65,87.75,24700,2,2
2024-08-20 10:50,88.00,93.25,87.75,92.15,24700,2,2
2024-08-20 10:51,92.05,94.25,91.85,93.75,24700,2,2
2024-08-20 10:52,93.30,96.00,92.25,95.65,24700,2,2
2024-08-20 10:53,95.10,97.10,94.45,96.90,24700,2,2
2024-08-20 10:54,96.30,97.75,93.00,93.70,24700,2,2
2024-08-20 10:55,93.50,97.85,93.50,97.20,24700,2,2
2024-08-20 10:56,97.80,97.80,93.70,94.00,24700,2,2
2024-08-20 10:57,94.15,97.05,93.25,96.65,24700,2,2
2024-08-20 10:58,96.50,98.40,94.50,95.20,24700,2,2
2024-08-20 10:59,95.20,99.95,95.15,98.70,24700,2,2
2024-08-20 11:00,98.40,104.75,98.40,102.00,24700,2,2
2024-08-20 11:01,102.40,106.65,99.90,104.50,24700,2,2
2024-08-20 11:02,104.50,105.85,102.30,102.80,24700,2,2
2024-08-20 11:03,102.45,103.00,99.60,101.45,24700,2,2
2024-08-20 11:04,101.20,105.45,100.90,104.10,24700,2,2
2024-08-20 11:05,103.80,104.00,99.50,101.50,24700,2,2
